Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
LA,ASSUMPTION PARISH,LA,LABADIEVILLE MIDDLE SCHOOL,220012000052,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,11.00,23.00,0.00,36.00,8.00,2.00,0.00
LA,ASSUMPTION PARISH,LA,LABADIEVILLE MIDDLE SCHOOL,220012000052,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,8.00,5.00,0.00,15.00,0.00,2.00,0.00
LA,ASSUMPTION PARISH,LA,LABADIEVILLE MIDDLE SCHOOL,220012000052,2013,Total enrollment,M,0.00,2.00,0.00,14.00,68.00,92.00,2.00,178.00,25.00,23.00,8.00
LA,ASSUMPTION PARISH,LA,LABADIEVILLE MIDDLE SCHOOL,220012000052,2013,Total enrollment,F,5.00,0.00,0.00,11.00,65.00,68.00,0.00,149.00,16.00,11.00,2.00
LA,ASSUMPTION PARISH,LA,NAPOLEONVILLE MIDDLE SCHOOL,220012000054,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,17.00,5.00,0.00,22.00,5.00,2.00,0.00
LA,ASSUMPTION PARISH,LA,NAPOLEONVILLE MIDDLE SCHOOL,220012000054,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,5.00,0.00,16.00,2.00,0.00,0.00
LA,ASSUMPTION PARISH,LA,NAPOLEONVILLE MIDDLE SCHOOL,220012000054,2013,Total enrollment,M,0.00,2.00,0.00,2.00,110.00,59.00,0.00,173.00,25.00,11.00,2.00
LA,ASSUMPTION PARISH,LA,NAPOLEONVILLE MIDDLE SCHOOL,220012000054,2013,Total enrollment,F,0.00,2.00,0.00,2.00,83.00,59.00,0.00,146.00,10.00,8.00,2.00
LA,ASSUMPTION PARISH,LA,PIERRE PART MIDDLE SCHOOL,220012000056,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,5.00,2.00,0.00
LA,ASSUMPTION PARISH,LA,PIERRE PART MIDDLE SCHOOL,220012000056,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
LA,ASSUMPTION PARISH,LA,PIERRE PART MIDDLE SCHOOL,220012000056,2013,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,152.00,0.00,154.00,16.00,14.00,2.00
LA,ASSUMPTION PARISH,LA,PIERRE PART MIDDLE SCHOOL,220012000056,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,143.00,0.00,145.00,4.00,5.00,0.00
LA,Ascension Parish,LA,Prairieville Middle School,220009000044,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,5.00,5.00,0.00
LA,Ascension Parish,LA,Prairieville Middle School,220009000044,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,2.00,15.00,2.00,2.00,0.00
LA,Ascension Parish,LA,Prairieville Middle School,220009000044,2015,Total enrollment,M,2.00,20.00,2.00,17.00,89.00,353.00,5.00,488.00,46.00,32.00,5.00
LA,Ascension Parish,LA,Prairieville Middle School,220009000044,2015,Total enrollment,F,0.00,14.00,0.00,20.00,80.00,332.00,5.00,451.00,10.00,23.00,2.00
LA,Ascension Parish,LA,St. Amant Middle School,220009000045,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,14.00,0.00,19.00,2.00,5.00,0.00
LA,Ascension Parish,LA,St. Amant Middle School,220009000045,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,11.00,2.00,18.00,5.00,0.00,0.00
LA,Ascension Parish,LA,St. Amant Middle School,220009000045,2015,Total enrollment,M,2.00,2.00,0.00,14.00,95.00,194.00,5.00,312.00,37.00,29.00,5.00
LA,Ascension Parish,LA,St. Amant Middle School,220009000045,2015,Total enrollment,F,2.00,0.00,0.00,20.00,77.00,200.00,5.00,304.00,28.00,14.00,2.00
LA,Ascension Parish,LA,Central Middle School,220009000462,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,17.00,2.00,24.00,2.00,5.00,0.00
LA,Ascension Parish,LA,Central Middle School,220009000462,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,14.00,2.00,26.00,2.00,2.00,2.00
LA,Ascension Parish,LA,Central Middle School,220009000462,2015,Total enrollment,M,0.00,5.00,2.00,38.00,101.00,215.00,8.00,369.00,49.00,65.00,11.00
LA,Ascension Parish,LA,Central Middle School,220009000462,2015,Total enrollment,F,0.00,5.00,0.00,35.00,95.00,182.00,8.00,325.00,31.00,29.00,5.00
LA,Ascension Parish,LA,Lake Elementary School,220009001863,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,0.00,24.00,5.00,2.00,0.00
LA,Ascension Parish,LA,Lake Elementary School,220009001863,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,2.00,5.00,0.00
LA,Ascension Parish,LA,Lake Elementary School,220009001863,2015,Total enrollment,M,2.00,2.00,0.00,23.00,17.00,479.00,5.00,528.00,49.00,38.00,5.00
LA,Ascension Parish,LA,Lake Elementary School,220009001863,2015,Total enrollment,F,2.00,2.00,2.00,14.00,11.00,434.00,2.00,467.00,37.00,23.00,2.00
LA,Howard School,LA,Howard School,220015101195,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,5.00,0.00,0.00
LA,Howard School,LA,Howard School,220015101195,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,2.00,0.00,10.00,2.00,2.00,0.00
LA,Howard School,LA,Howard School,220015101195,2015,Total enrollment,M,2.00,0.00,0.00,0.00,20.00,23.00,0.00,45.00,25.00,0.00,0.00
LA,Howard School,LA,Howard School,220015101195,2015,Total enrollment,F,0.00,0.00,0.00,0.00,29.00,17.00,0.00,46.00,13.00,2.00,0.00
LA,Louisiana Connections Academy,LA,University View Academy,220015702322,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,2.00,14.00,68.00,275.00,17.00,383.00,29.00,41.00,0.00
LA,Louisiana Connections Academy,LA,University View Academy,220015702322,2015,Students absent 15 or more school dates during school year,F,8.00,8.00,0.00,20.00,74.00,377.00,29.00,516.00,23.00,53.00,0.00
LA,Louisiana Connections Academy,LA,University View Academy,220015702322,2015,Total enrollment,M,14.00,5.00,2.00,44.00,179.00,653.00,38.00,935.00,130.00,101.00,0.00
LA,Louisiana Connections Academy,LA,University View Academy,220015702322,2015,Total enrollment,F,11.00,11.00,2.00,65.00,188.00,863.00,80.00,1220.00,91.00,95.00,0.00
LA,McDonogh 42 Charter School,LA,McDonogh 42 Charter School,220019300944,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,80.00,0.00,0.00,80.00,14.00,8.00,0.00
LA,McDonogh 42 Charter School,LA,McDonogh 42 Charter School,220019300944,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,44.00,0.00,0.00,46.00,2.00,2.00,2.00
LA,McDonogh 42 Charter School,LA,McDonogh 42 Charter School,220019300944,2015,Total enrollment,M,0.00,0.00,0.00,8.00,260.00,0.00,0.00,268.00,28.00,26.00,8.00
LA,McDonogh 42 Charter School,LA,McDonogh 42 Charter School,220019300944,2015,Total enrollment,F,0.00,0.00,0.00,17.00,239.00,2.00,2.00,260.00,10.00,14.00,11.00
LA,Jefferson Davis Parish,LA,Elton High School,220081000561,2015,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,0.00,5.00,20.00,2.00,35.00,5.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Elton High School,220081000561,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,5.00,14.00,2.00,23.00,2.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Elton High School,220081000561,2015,Total enrollment,M,17.00,2.00,0.00,5.00,32.00,62.00,2.00,120.00,7.00,5.00,2.00
LA,Jefferson Davis Parish,LA,Elton High School,220081000561,2015,Total enrollment,F,20.00,0.00,0.00,2.00,35.00,53.00,5.00,115.00,7.00,5.00,0.00
LA,Jefferson Davis Parish,LA,Fenton Elementary School,220081000563,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Fenton Elementary School,220081000563,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
LA,Jefferson Davis Parish,LA,Fenton Elementary School,220081000563,2015,Total enrollment,M,0.00,0.00,0.00,0.00,32.00,38.00,8.00,78.00,4.00,5.00,0.00
LA,Jefferson Davis Parish,LA,Fenton Elementary School,220081000563,2015,Total enrollment,F,2.00,0.00,0.00,2.00,29.00,32.00,5.00,70.00,4.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Hathaway High School,220081000564,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Hathaway High School,220081000564,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,32.00,0.00,34.00,2.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Hathaway High School,220081000564,2015,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,263.00,8.00,280.00,40.00,14.00,2.00
LA,Jefferson Davis Parish,LA,Hathaway High School,220081000564,2015,Total enrollment,F,2.00,0.00,0.00,11.00,2.00,224.00,5.00,244.00,19.00,8.00,0.00
LA,Jefferson Davis Parish,LA,Jennings High School,220081000566,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,32.00,47.00,5.00,88.00,17.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Jennings High School,220081000566,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,17.00,68.00,8.00,95.00,5.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Jennings High School,220081000566,2015,Total enrollment,M,2.00,5.00,0.00,8.00,140.00,272.00,20.00,447.00,52.00,17.00,2.00
LA,Jefferson Davis Parish,LA,Jennings High School,220081000566,2015,Total enrollment,F,0.00,2.00,2.00,2.00,113.00,266.00,17.00,402.00,22.00,5.00,2.00
LA,Jefferson Davis Parish,LA,Lacassine High School,220081000570,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,32.00,2.00,38.00,8.00,0.00,2.00
LA,Jefferson Davis Parish,LA,Lacassine High School,220081000570,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,35.00,2.00,41.00,5.00,0.00,0.00
LA,Jefferson Davis Parish,LA,Lacassine High School,220081000570,2015,Total enrollment,M,0.00,0.00,0.00,5.00,20.00,296.00,8.00,329.00,34.00,8.00,5.00
LA,Jefferson Davis Parish,LA,Lacassine High School,220081000570,2015,Total enrollment,F,2.00,2.00,0.00,8.00,17.00,311.00,5.00,345.00,16.00,5.00,0.00
LA,Jefferson Davis Parish,LA,Lake Arthur High School,220081000572,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,5.00,44.00,5.00,56.00,8.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Lake Arthur High School,220081000572,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,56.00,5.00,65.00,2.00,0.00,0.00
LA,Jefferson Davis Parish,LA,Lake Arthur High School,220081000572,2015,Total enrollment,M,2.00,0.00,0.00,2.00,17.00,185.00,17.00,223.00,13.00,8.00,0.00
LA,Jefferson Davis Parish,LA,Lake Arthur High School,220081000572,2015,Total enrollment,F,2.00,2.00,0.00,2.00,17.00,161.00,11.00,195.00,10.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Welsh-Roanoke Junior High School,220081000575,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,2.00,20.00,2.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Welsh-Roanoke Junior High School,220081000575,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,11.00,2.00,18.00,2.00,0.00,0.00
LA,Jefferson Davis Parish,LA,Welsh-Roanoke Junior High School,220081000575,2015,Total enrollment,M,2.00,0.00,0.00,2.00,14.00,74.00,11.00,103.00,10.00,2.00,0.00
LA,Jefferson Davis Parish,LA,Welsh-Roanoke Junior High School,220081000575,2015,Total enrollment,F,0.00,2.00,0.00,2.00,29.00,86.00,5.00,124.00,7.00,2.00,0.00
LA,BIENVILLE PARISH,LA,ARCADIA HIGH SCHOOL,220021000090,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,2.00,0.00,0.00
LA,BIENVILLE PARISH,LA,ARCADIA HIGH SCHOOL,220021000090,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,17.00,0.00,0.00,17.00,0.00,0.00,0.00
LA,BIENVILLE PARISH,LA,ARCADIA HIGH SCHOOL,220021000090,2013,Total enrollment,M,0.00,0.00,0.00,5.00,137.00,8.00,0.00,150.00,10.00,5.00,2.00
LA,BIENVILLE PARISH,LA,ARCADIA HIGH SCHOOL,220021000090,2013,Total enrollment,F,0.00,0.00,0.00,2.00,137.00,5.00,0.00,144.00,4.00,0.00,2.00
LA,BIENVILLE PARISH,LA,BIENVILLE HIGH SCHOOL,220021000091,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,5.00,0.00,16.00,14.00,0.00,0.00
LA,BIENVILLE PARISH,LA,BIENVILLE HIGH SCHOOL,220021000091,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
LA,BIENVILLE PARISH,LA,BIENVILLE HIGH SCHOOL,220021000091,2013,Total enrollment,M,0.00,0.00,0.00,0.00,20.00,11.00,0.00,31.00,25.00,0.00,0.00
LA,BIENVILLE PARISH,LA,BIENVILLE HIGH SCHOOL,220021000091,2013,Total enrollment,F,0.00,0.00,0.00,0.00,8.00,8.00,0.00,16.00,7.00,0.00,0.00
LA,BIENVILLE PARISH,LA,CASTOR HIGH SCHOOL,220021000092,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,47.00,2.00,51.00,8.00,2.00,0.00
LA,BIENVILLE PARISH,LA,CASTOR HIGH SCHOOL,220021000092,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,65.00,0.00,69.00,2.00,0.00,0.00
LA,BIENVILLE PARISH,LA,CASTOR HIGH SCHOOL,220021000092,2013,Total enrollment,M,0.00,0.00,0.00,2.00,20.00,248.00,2.00,272.00,31.00,14.00,0.00
LA,BIENVILLE PARISH,LA,CASTOR HIGH SCHOOL,220021000092,2013,Total enrollment,F,0.00,2.00,0.00,2.00,35.00,275.00,2.00,316.00,13.00,8.00,0.00
LA,BIENVILLE PARISH,LA,GIBSLAND-COLEMAN HIGH SCHOOL,220021000095,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
LA,BIENVILLE PARISH,LA,GIBSLAND-COLEMAN HIGH SCHOOL,220021000095,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
LA,BIENVILLE PARISH,LA,GIBSLAND-COLEMAN HIGH SCHOOL,220021000095,2013,Total enrollment,M,0.00,0.00,0.00,2.00,95.00,11.00,2.00,110.00,10.00,5.00,2.00
LA,BIENVILLE PARISH,LA,GIBSLAND-COLEMAN HIGH SCHOOL,220021000095,2013,Total enrollment,F,0.00,0.00,0.00,2.00,95.00,14.00,2.00,113.00,10.00,5.00,0.00
LA,BIENVILLE PARISH,LA,RINGGOLD HIGH SCHOOL,220021000098,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,14.00,0.00,19.00,2.00,0.00,0.00
LA,BIENVILLE PARISH,LA,RINGGOLD HIGH SCHOOL,220021000098,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,11.00,14.00,0.00,25.00,0.00,0.00,0.00
LA,BIENVILLE PARISH,LA,RINGGOLD HIGH SCHOOL,220021000098,2013,Total enrollment,M,0.00,0.00,0.00,0.00,71.00,59.00,2.00,132.00,16.00,5.00,0.00
LA,BIENVILLE PARISH,LA,RINGGOLD HIGH SCHOOL,220021000098,2013,Total enrollment,F,0.00,0.00,0.00,0.00,68.00,44.00,2.00,114.00,7.00,2.00,0.00
LA,BIENVILLE PARISH,LA,SALINE HIGH SCHOOL,220021000099,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,23.00,0.00,25.00,5.00,2.00,0.00
LA,BIENVILLE PARISH,LA,SALINE HIGH SCHOOL,220021000099,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,20.00,0.00,24.00,0.00,2.00,2.00
LA,BIENVILLE PARISH,LA,SALINE HIGH SCHOOL,220021000099,2013,Total enrollment,M,0.00,2.00,0.00,0.00,26.00,146.00,0.00,174.00,19.00,2.00,0.00
LA,BIENVILLE PARISH,LA,SALINE HIGH SCHOOL,220021000099,2013,Total enrollment,F,0.00,0.00,0.00,2.00,35.00,128.00,2.00,167.00,4.00,5.00,2.00
LA,Gentilly Terrace Elementary School,LA,Gentilly Terrace Elementary School,220020400893,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,0.00,0.00,5.00,2.00,2.00,0.00
LA,Gentilly Terrace Elementary School,LA,Gentilly Terrace Elementary School,220020400893,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,2.00,0.00
LA,Gentilly Terrace Elementary School,LA,Gentilly Terrace Elementary School,220020400893,2015,Total enrollment,M,0.00,0.00,0.00,2.00,254.00,0.00,2.00,258.00,34.00,20.00,2.00
LA,Gentilly Terrace Elementary School,LA,Gentilly Terrace Elementary School,220020400893,2015,Total enrollment,F,0.00,0.00,0.00,2.00,200.00,0.00,2.00,204.00,7.00,17.00,2.00
LA,Nelson Elementary School,LA,Medard H. Nelson Charter School,220020900949,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,38.00,0.00,0.00,40.00,8.00,2.00,0.00
LA,Nelson Elementary School,LA,Medard H. Nelson Charter School,220020900949,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,26.00,0.00,0.00,28.00,2.00,2.00,0.00
LA,Nelson Elementary School,LA,Medard H. Nelson Charter School,220020900949,2015,Total enrollment,M,2.00,2.00,0.00,2.00,251.00,2.00,0.00,259.00,31.00,14.00,0.00
LA,Nelson Elementary School,LA,Medard H. Nelson Charter School,220020900949,2015,Total enrollment,F,0.00,0.00,0.00,2.00,194.00,0.00,0.00,196.00,13.00,8.00,0.00
LA,KIPP New Orleans Leadership Academy,LA,KIPP New Orleans Leadership Academy,220021102307,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,224.00,2.00,0.00,228.00,41.00,20.00,0.00
LA,KIPP New Orleans Leadership Academy,LA,KIPP New Orleans Leadership Academy,220021102307,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,173.00,0.00,0.00,182.00,23.00,20.00,2.00
LA,KIPP New Orleans Leadership Academy,LA,KIPP New Orleans Leadership Academy,220021102307,2015,Total enrollment,M,0.00,2.00,0.00,11.00,455.00,5.00,0.00,473.00,85.00,47.00,11.00
LA,KIPP New Orleans Leadership Academy,LA,KIPP New Orleans Leadership Academy,220021102307,2015,Total enrollment,F,2.00,2.00,0.00,8.00,395.00,2.00,0.00,409.00,37.00,35.00,8.00
LA,Harriet Tubman Charter School,LA,Harriet Tubman Charter School,220022000946,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,5.00,2.00,2.00
LA,Harriet Tubman Charter School,LA,Harriet Tubman Charter School,220022000946,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,5.00,2.00,0.00
LA,Harriet Tubman Charter School,LA,Harriet Tubman Charter School,220022000946,2015,Total enrollment,M,0.00,2.00,0.00,20.00,257.00,5.00,2.00,286.00,61.00,38.00,17.00
LA,Harriet Tubman Charter School,LA,Harriet Tubman Charter School,220022000946,2015,Total enrollment,F,0.00,0.00,0.00,20.00,248.00,2.00,2.00,272.00,37.00,44.00,17.00
LA,Edgar P. Harney Spirit of Excellence Academy,LA,Edgar P. Harney Spirit of Excellence Academy,220023901800,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,38.00,0.00,0.00,43.00,0.00,0.00,5.00
LA,Edgar P. Harney Spirit of Excellence Academy,LA,Edgar P. Harney Spirit of Excellence Academy,220023901800,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,41.00,2.00,0.00,45.00,0.00,0.00,2.00
LA,Edgar P. Harney Spirit of Excellence Academy,LA,Edgar P. Harney Spirit of Excellence Academy,220023901800,2015,Total enrollment,M,0.00,0.00,0.00,14.00,155.00,2.00,2.00,173.00,25.00,35.00,14.00
LA,Edgar P. Harney Spirit of Excellence Academy,LA,Edgar P. Harney Spirit of Excellence Academy,220023901800,2015,Total enrollment,F,0.00,0.00,0.00,11.00,164.00,2.00,0.00,177.00,19.00,35.00,11.00
LA,KIPP Central City Academy,LA,KIPP Central City Academy,220024402043,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,8.00,0.00,0.00,8.00,0.00,0.00,0.00
LA,KIPP Central City Academy,LA,KIPP Central City Academy,220024402043,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,0.00,0.00,16.00,0.00,0.00,2.00
LA,KIPP Central City Academy,LA,KIPP Central City Academy,220024402043,2015,Total enrollment,M,0.00,0.00,0.00,2.00,212.00,2.00,0.00,216.00,52.00,44.00,0.00
LA,KIPP Central City Academy,LA,KIPP Central City Academy,220024402043,2015,Total enrollment,F,2.00,0.00,0.00,2.00,215.00,2.00,0.00,221.00,19.00,44.00,2.00
LA,Lafayette Parish,LA,Acadiana High School,220087000660,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,20.00,83.00,116.00,0.00,223.00,17.00,38.00,2.00
LA,Lafayette Parish,LA,Acadiana High School,220087000660,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,98.00,98.00,2.00,214.00,14.00,32.00,2.00
LA,Lafayette Parish,LA,Acadiana High School,220087000660,2015,Total enrollment,M,2.00,14.00,2.00,80.00,371.00,467.00,2.00,938.00,88.00,125.00,32.00
LA,Lafayette Parish,LA,Acadiana High School,220087000660,2015,Total enrollment,F,2.00,14.00,0.00,68.00,416.00,431.00,5.00,936.00,40.00,98.00,20.00
LA,Lafayette Parish,LA,L.J. Alleman Middle School,220087000661,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,2.00,5.00,0.00
LA,Lafayette Parish,LA,L.J. Alleman Middle School,220087000661,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,14.00,32.00,0.00,48.00,2.00,5.00,0.00
LA,Lafayette Parish,LA,L.J. Alleman Middle School,220087000661,2015,Total enrollment,M,0.00,8.00,0.00,14.00,161.00,272.00,2.00,457.00,43.00,71.00,2.00
LA,Lafayette Parish,LA,L.J. Alleman Middle School,220087000661,2015,Total enrollment,F,2.00,17.00,0.00,29.00,236.00,344.00,5.00,633.00,31.00,59.00,5.00
LA,Lafayette Parish,LA,Paul Breaux Middle School,220087000663,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,20.00,5.00,0.00,27.00,5.00,5.00,0.00
LA,Lafayette Parish,LA,Paul Breaux Middle School,220087000663,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,29.00,14.00,0.00,43.00,2.00,2.00,0.00
