Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Duane D Keller Middle School,320006000462,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,5.00,86.00,14.00,20.00,11.00,136.00,17.00,2.00,29.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Duane D Keller Middle School,320006000462,2015,Total enrollment,M,2.00,26.00,2.00,470.00,71.00,59.00,29.00,659.00,91.00,5.00,185.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Duane D Keller Middle School,320006000462,2015,Total enrollment,F,2.00,20.00,14.00,401.00,59.00,47.00,20.00,563.00,46.00,2.00,119.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Irwin & Susan Molasky Junior High School,320006000474,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,41.00,29.00,29.00,11.00,116.00,20.00,2.00,14.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Irwin & Susan Molasky Junior High School,320006000474,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,41.00,38.00,32.00,8.00,123.00,11.00,5.00,11.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Irwin & Susan Molasky Junior High School,320006000474,2015,Total enrollment,M,5.00,17.00,8.00,233.00,116.00,125.00,35.00,539.00,76.00,11.00,77.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Irwin & Susan Molasky Junior High School,320006000474,2015,Total enrollment,F,2.00,23.00,5.00,248.00,116.00,122.00,41.00,557.00,43.00,5.00,77.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Silvestri Junior High School,320006000475,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,8.00,38.00,11.00,35.00,5.00,104.00,23.00,5.00,8.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Silvestri Junior High School,320006000475,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,8.00,41.00,23.00,44.00,14.00,132.00,11.00,5.00,5.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Silvestri Junior High School,320006000475,2015,Total enrollment,M,5.00,101.00,44.00,281.00,83.00,233.00,80.00,827.00,124.00,20.00,74.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Silvestri Junior High School,320006000475,2015,Total enrollment,F,2.00,101.00,50.00,242.00,110.00,248.00,68.00,821.00,52.00,11.00,53.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Francis H Cortney Junior High School,320006000476,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,5.00,89.00,23.00,20.00,8.00,152.00,35.00,2.00,35.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Francis H Cortney Junior High School,320006000476,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,68.00,23.00,26.00,8.00,131.00,17.00,0.00,20.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Francis H Cortney Junior High School,320006000476,2015,Total enrollment,M,5.00,56.00,14.00,395.00,98.00,80.00,29.00,677.00,115.00,8.00,152.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Francis H Cortney Junior High School,320006000476,2015,Total enrollment,F,2.00,35.00,14.00,365.00,65.00,83.00,26.00,590.00,64.00,5.00,116.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Ralph Cadwallader Middle School,320006000590,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,14.00,71.00,5.00,109.00,17.00,5.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Ralph Cadwallader Middle School,320006000590,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,23.00,14.00,62.00,2.00,105.00,11.00,2.00,5.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Ralph Cadwallader Middle School,320006000590,2015,Total enrollment,M,2.00,44.00,14.00,149.00,71.00,446.00,68.00,794.00,76.00,38.00,17.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Ralph Cadwallader Middle School,320006000590,2015,Total enrollment,F,5.00,35.00,14.00,152.00,92.00,410.00,59.00,767.00,40.00,17.00,17.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Lawrence & Heidi Canarelli Middle School,320006000591,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,5.00,26.00,17.00,41.00,11.00,105.00,17.00,2.00,5.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Lawrence & Heidi Canarelli Middle School,320006000591,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,2.00,41.00,29.00,32.00,20.00,131.00,11.00,5.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Lawrence & Heidi Canarelli Middle School,320006000591,2015,Total enrollment,M,2.00,251.00,35.00,221.00,125.00,236.00,80.00,950.00,106.00,11.00,83.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Lawrence & Heidi Canarelli Middle School,320006000591,2015,Total enrollment,F,5.00,203.00,35.00,218.00,125.00,203.00,83.00,872.00,52.00,11.00,53.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Arthur Hughes Middle School,320006000592,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,23.00,0.00,26.00,2.00,55.00,8.00,0.00,8.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Arthur Hughes Middle School,320006000592,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,17.00,2.00,17.00,2.00,40.00,5.00,0.00,5.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Arthur Hughes Middle School,320006000592,2015,Total enrollment,M,2.00,5.00,5.00,140.00,2.00,122.00,11.00,287.00,40.00,8.00,56.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Charles Arthur Hughes Middle School,320006000592,2015,Total enrollment,F,2.00,2.00,2.00,131.00,5.00,140.00,11.00,293.00,25.00,2.00,44.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Cowan Behavior J/SHS,320006000597,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,5.00,8.00,8.00,2.00,25.00,5.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Cowan Behavior J/SHS,320006000597,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,0.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Cowan Behavior J/SHS,320006000597,2015,Total enrollment,M,0.00,2.00,2.00,8.00,8.00,5.00,2.00,27.00,4.00,2.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Cowan Behavior J/SHS,320006000597,2015,Total enrollment,F,2.00,0.00,2.00,2.00,5.00,2.00,0.00,13.00,0.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Peterson Horizon Jr/Sr High School,320006000598,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,8.00,5.00,5.00,26.00,5.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Peterson Horizon Jr/Sr High School,320006000598,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,0.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Peterson Horizon Jr/Sr High School,320006000598,2015,Total enrollment,M,0.00,0.00,0.00,8.00,8.00,5.00,2.00,23.00,4.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Peterson Horizon Jr/Sr High School,320006000598,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,0.00,2.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Morris Behavior Jr/Sr HS,320006000599,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,11.00,5.00,0.00,39.00,11.00,0.00,11.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Morris Behavior Jr/Sr HS,320006000599,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,2.00,0.00,14.00,2.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Morris Behavior Jr/Sr HS,320006000599,2015,Total enrollment,M,0.00,0.00,2.00,17.00,8.00,5.00,0.00,32.00,4.00,0.00,8.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Morris Behavior Jr/Sr HS,320006000599,2015,Total enrollment,F,0.00,2.00,0.00,5.00,5.00,2.00,0.00,14.00,0.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Innovations International Charter School of NV,320006000749,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,47.00,8.00,8.00,2.00,67.00,14.00,0.00,20.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Innovations International Charter School of NV,320006000749,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,47.00,11.00,11.00,0.00,69.00,11.00,2.00,17.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Innovations International Charter School of NV,320006000749,2015,Total enrollment,M,2.00,2.00,2.00,128.00,20.00,23.00,2.00,179.00,37.00,2.00,59.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Innovations International Charter School of NV,320006000749,2015,Total enrollment,F,2.00,0.00,2.00,107.00,29.00,20.00,5.00,165.00,25.00,5.00,41.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Imagine 100 Academy of Excellence,320006000756,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,0.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Imagine 100 Academy of Excellence,320006000756,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,2.00,2.00,11.00,2.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Imagine 100 Academy of Excellence,320006000756,2015,Total enrollment,M,0.00,0.00,0.00,20.00,44.00,0.00,2.00,66.00,4.00,0.00,11.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Imagine 100 Academy of Excellence,320006000756,2015,Total enrollment,F,0.00,0.00,0.00,14.00,44.00,2.00,5.00,65.00,4.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Helen J Stewart School,320006000774,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,5.00,8.00,0.00,20.00,20.00,0.00,5.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Helen J Stewart School,320006000774,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,2.00,2.00,5.00,0.00,13.00,11.00,0.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Helen J Stewart School,320006000774,2015,Total enrollment,M,0.00,8.00,0.00,26.00,20.00,23.00,5.00,82.00,82.00,0.00,23.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Helen J Stewart School,320006000774,2015,Total enrollment,F,0.00,5.00,2.00,11.00,5.00,14.00,2.00,39.00,37.00,0.00,11.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Nevada Learning Academy at CCSD,320006000845,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Nevada Learning Academy at CCSD,320006000845,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Nevada Learning Academy at CCSD,320006000845,2015,Total enrollment,M,0.00,8.00,2.00,23.00,11.00,62.00,11.00,117.00,10.00,11.00,2.00
NV,CLARK COUNTY SCHOOL DISTRICT,NV,Nevada Learning Academy at CCSD,320006000845,2015,Total enrollment,F,2.00,11.00,2.00,47.00,17.00,110.00,11.00,200.00,7.00,8.00,2.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,Carson Valley Middle School,320009000119,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,14.00,0.00,35.00,2.00,55.00,14.00,2.00,2.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,Carson Valley Middle School,320009000119,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,32.00,5.00,41.00,8.00,5.00,0.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,Carson Valley Middle School,320009000119,2015,Total enrollment,M,5.00,8.00,0.00,83.00,2.00,257.00,20.00,375.00,52.00,17.00,23.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,Carson Valley Middle School,320009000119,2015,Total enrollment,F,2.00,5.00,2.00,71.00,5.00,254.00,23.00,362.00,31.00,11.00,14.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,George Whittell High School,320009000122,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,5.00,2.00,9.00,2.00,0.00,2.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,George Whittell High School,320009000122,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,George Whittell High School,320009000122,2015,Total enrollment,M,0.00,2.00,2.00,20.00,2.00,77.00,2.00,105.00,13.00,2.00,5.00
NV,DOUGLAS COUNTY SCHOOL DISTRICT,NV,George Whittell High School,320009000122,2015,Total enrollment,F,0.00,2.00,0.00,29.00,2.00,65.00,8.00,106.00,7.00,2.00,5.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Kings River Elementary School,320021000151,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Kings River Elementary School,320021000151,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Kings River Elementary School,320021000151,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Kings River Elementary School,320021000151,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,8.00,0.00,13.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Orovada Elementary School,320021000155,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Orovada Elementary School,320021000155,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Orovada Elementary School,320021000155,2015,Total enrollment,M,2.00,0.00,2.00,11.00,0.00,8.00,0.00,23.00,0.00,0.00,2.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Orovada Elementary School,320021000155,2015,Total enrollment,F,0.00,0.00,0.00,11.00,0.00,5.00,2.00,18.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Paradise Valley Elementary School,320021000156,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Paradise Valley Elementary School,320021000156,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Paradise Valley Elementary School,320021000156,2015,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,14.00,0.00,22.00,4.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Paradise Valley Elementary School,320021000156,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,11.00,0.00,16.00,0.00,0.00,2.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Winnemucca Junior High School,320021000159,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,32.00,0.00,35.00,2.00,71.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Winnemucca Junior High School,320021000159,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,23.00,2.00,32.00,2.00,61.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Winnemucca Junior High School,320021000159,2015,Total enrollment,M,2.00,2.00,0.00,113.00,2.00,170.00,5.00,294.00,37.00,0.00,8.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Winnemucca Junior High School,320021000159,2015,Total enrollment,F,5.00,2.00,0.00,89.00,2.00,146.00,2.00,246.00,31.00,0.00,8.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Mc Dermitt Junior High School,320021000708,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Mc Dermitt Junior High School,320021000708,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Mc Dermitt Junior High School,320021000708,2015,Total enrollment,M,14.00,0.00,0.00,0.00,0.00,2.00,0.00,16.00,4.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Mc Dermitt Junior High School,320021000708,2015,Total enrollment,F,8.00,0.00,0.00,2.00,0.00,2.00,0.00,12.00,7.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Leighton Hall (Dentention Center),320021000793,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Leighton Hall (Dentention Center),320021000793,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Leighton Hall (Dentention Center),320021000793,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,8.00,0.00,13.00,0.00,0.00,0.00
NV,HUMBOLDT COUNTY SCHOOL DISTRICT,NV,Leighton Hall (Dentention Center),320021000793,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
NV,LANDER COUNTY SCHOOL DISTRICT,NV,Eleanor Lemaire Junior High School,320024000866,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,0.00,14.00,0.00,18.00,5.00,0.00,2.00
NV,LANDER COUNTY SCHOOL DISTRICT,NV,Eleanor Lemaire Junior High School,320024000866,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,8.00,0.00,12.00,0.00,0.00,2.00
NV,LANDER COUNTY SCHOOL DISTRICT,NV,Eleanor Lemaire Junior High School,320024000866,2015,Total enrollment,M,5.00,0.00,0.00,38.00,2.00,56.00,8.00,109.00,7.00,0.00,5.00
