Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
DE,Christina School District,DE,Shue-Medill Middle School,100020000234,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,29.00,35.00,53.00,5.00,126.00,32.00,8.00,11.00
DE,Christina School District,DE,Shue-Medill Middle School,100020000234,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,26.00,35.00,41.00,5.00,109.00,17.00,8.00,11.00
DE,Christina School District,DE,Shue-Medill Middle School,100020000234,2015,Total enrollment,M,2.00,14.00,2.00,110.00,146.00,179.00,11.00,464.00,94.00,26.00,23.00
DE,Christina School District,DE,Shue-Medill Middle School,100020000234,2015,Total enrollment,F,2.00,17.00,0.00,101.00,140.00,146.00,11.00,417.00,58.00,14.00,26.00
DE,Christina School District,DE,Kirk (George V.) Middle School,100020000235,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,17.00,35.00,41.00,5.00,100.00,26.00,2.00,2.00
DE,Christina School District,DE,Kirk (George V.) Middle School,100020000235,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,26.00,41.00,5.00,88.00,20.00,5.00,8.00
DE,Christina School District,DE,Kirk (George V.) Middle School,100020000235,2015,Total enrollment,M,0.00,38.00,0.00,77.00,167.00,137.00,20.00,439.00,109.00,14.00,17.00
DE,Christina School District,DE,Kirk (George V.) Middle School,100020000235,2015,Total enrollment,F,2.00,20.00,0.00,65.00,122.00,113.00,11.00,333.00,49.00,11.00,17.00
DE,Christina School District,DE,Gauger-Cobbs Middle School,100020000236,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,32.00,53.00,50.00,5.00,144.00,41.00,5.00,11.00
DE,Christina School District,DE,Gauger-Cobbs Middle School,100020000236,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,26.00,56.00,53.00,2.00,139.00,23.00,5.00,2.00
DE,Christina School District,DE,Gauger-Cobbs Middle School,100020000236,2015,Total enrollment,M,2.00,14.00,2.00,134.00,200.00,185.00,14.00,551.00,136.00,26.00,29.00
DE,Christina School District,DE,Gauger-Cobbs Middle School,100020000236,2015,Total enrollment,F,0.00,11.00,2.00,128.00,206.00,155.00,11.00,513.00,61.00,8.00,26.00
DE,Christina School District,DE,Brennen School (The),100020000305,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,5.00,2.00,19.00,20.00,0.00,0.00
DE,Christina School District,DE,Brennen School (The),100020000305,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,8.00,0.00,0.00
DE,Christina School District,DE,Brennen School (The),100020000305,2015,Total enrollment,M,2.00,8.00,0.00,20.00,44.00,44.00,2.00,120.00,121.00,0.00,0.00
DE,Christina School District,DE,Brennen School (The),100020000305,2015,Total enrollment,F,0.00,2.00,0.00,2.00,8.00,11.00,0.00,23.00,25.00,0.00,0.00
DE,Colonial School District,DE,Leach (John G.) School,100023000196,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,8.00,8.00,0.00,20.00,23.00,0.00,0.00
DE,Colonial School District,DE,Leach (John G.) School,100023000196,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,8.00,11.00,0.00,26.00,23.00,0.00,0.00
DE,Colonial School District,DE,Leach (John G.) School,100023000196,2015,Total enrollment,M,0.00,2.00,0.00,5.00,14.00,20.00,0.00,41.00,43.00,0.00,0.00
DE,Colonial School District,DE,Leach (John G.) School,100023000196,2015,Total enrollment,F,0.00,2.00,0.00,8.00,14.00,17.00,0.00,41.00,40.00,0.00,0.00
DE,Brandywine School District,DE,duPont (Pierre S.) Middle School,100124000243,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,Brandywine School District,DE,duPont (Pierre S.) Middle School,100124000243,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,Brandywine School District,DE,duPont (Pierre S.) Middle School,100124000243,2015,Total enrollment,M,2.00,17.00,0.00,26.00,233.00,197.00,8.00,483.00,112.00,35.00,2.00
DE,Brandywine School District,DE,duPont (Pierre S.) Middle School,100124000243,2015,Total enrollment,F,2.00,38.00,0.00,32.00,200.00,176.00,14.00,462.00,61.00,17.00,2.00
DE,Brandywine School District,DE,Talley Middle School,100124000294,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,Brandywine School District,DE,Talley Middle School,100124000294,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,Brandywine School District,DE,Talley Middle School,100124000294,2015,Total enrollment,M,2.00,29.00,0.00,29.00,155.00,140.00,8.00,363.00,64.00,32.00,2.00
DE,Brandywine School District,DE,Talley Middle School,100124000294,2015,Total enrollment,F,2.00,32.00,0.00,26.00,137.00,152.00,2.00,351.00,43.00,14.00,5.00
DE,Red Clay Consolidated School District,DE,Calloway (Cab) School of the Arts,100130000004,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,2.00,20.00,0.00,29.00,5.00,5.00,0.00
DE,Red Clay Consolidated School District,DE,Calloway (Cab) School of the Arts,100130000004,2015,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,5.00,5.00,59.00,2.00,78.00,5.00,5.00,0.00
DE,Red Clay Consolidated School District,DE,Calloway (Cab) School of the Arts,100130000004,2015,Total enrollment,M,2.00,32.00,0.00,35.00,41.00,173.00,8.00,291.00,22.00,17.00,0.00
DE,Red Clay Consolidated School District,DE,Calloway (Cab) School of the Arts,100130000004,2015,Total enrollment,F,2.00,77.00,2.00,50.00,92.00,422.00,20.00,665.00,16.00,29.00,0.00
DE,Red Clay Consolidated School District,DE,Brandywine Springs School,100130000104,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,0.00,5.00,2.00,20.00,2.00,40.00,8.00,0.00,5.00
DE,Red Clay Consolidated School District,DE,Brandywine Springs School,100130000104,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,0.00,23.00,2.00,29.00,2.00,2.00,0.00
DE,Red Clay Consolidated School District,DE,Brandywine Springs School,100130000104,2015,Total enrollment,M,0.00,35.00,0.00,44.00,26.00,374.00,23.00,502.00,76.00,14.00,29.00
DE,Red Clay Consolidated School District,DE,Brandywine Springs School,100130000104,2015,Total enrollment,F,0.00,29.00,0.00,38.00,23.00,374.00,17.00,481.00,46.00,5.00,14.00
DE,Red Clay Consolidated School District,DE,First State School,100130000116,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,2.00,2.00,10.00,5.00,0.00,0.00
DE,Red Clay Consolidated School District,DE,First State School,100130000116,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,2.00,0.00,10.00,8.00,0.00,0.00
DE,Red Clay Consolidated School District,DE,First State School,100130000116,2015,Total enrollment,M,2.00,0.00,0.00,2.00,5.00,2.00,2.00,13.00,10.00,0.00,0.00
DE,Red Clay Consolidated School District,DE,First State School,100130000116,2015,Total enrollment,F,0.00,0.00,0.00,0.00,11.00,2.00,0.00,13.00,13.00,0.00,0.00
DE,Red Clay Consolidated School District,DE,Meadowood Program,100130000249,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,8.00,14.00,0.00,35.00,35.00,0.00,8.00
DE,Red Clay Consolidated School District,DE,Meadowood Program,100130000249,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,11.00,14.00,2.00,29.00,23.00,0.00,2.00
DE,Red Clay Consolidated School District,DE,Meadowood Program,100130000249,2015,Total enrollment,M,0.00,2.00,0.00,26.00,23.00,47.00,0.00,98.00,94.00,0.00,14.00
DE,Red Clay Consolidated School District,DE,Meadowood Program,100130000249,2015,Total enrollment,F,0.00,2.00,0.00,14.00,23.00,26.00,2.00,67.00,67.00,0.00,8.00
DE,Red Clay Consolidated School District,DE,Stanton Middle School,100130000266,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,35.00,32.00,26.00,2.00,97.00,26.00,5.00,11.00
DE,Red Clay Consolidated School District,DE,Stanton Middle School,100130000266,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,41.00,26.00,29.00,2.00,102.00,14.00,2.00,8.00
DE,Red Clay Consolidated School District,DE,Stanton Middle School,100130000266,2015,Total enrollment,M,0.00,5.00,0.00,158.00,74.00,80.00,5.00,322.00,67.00,14.00,32.00
DE,Red Clay Consolidated School District,DE,Stanton Middle School,100130000266,2015,Total enrollment,F,2.00,5.00,2.00,182.00,56.00,86.00,8.00,341.00,28.00,5.00,29.00
DE,Appoquinimink School District,DE,Waters (Alfred G.) Middle School,100008000222,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,,1.00,8.00,29.00,1.00,39.00,13.00,6.00,1.00
DE,Appoquinimink School District,DE,Waters (Alfred G.) Middle School,100008000222,2017,Students absent 15 or more school dates during school year,F,1.00,3.00,,2.00,3.00,20.00,1.00,30.00,6.00,4.00,0.00
DE,Cape Henlopen School District,DE,Mariner Middle School,100017000033,2017,Students absent 15 or more school dates during school year,M,,0.00,,8.00,10.00,30.00,3.00,51.00,17.00,4.00,1.00
DE,Cape Henlopen School District,DE,Mariner Middle School,100017000033,2017,Students absent 15 or more school dates during school year,F,1.00,0.00,,5.00,9.00,38.00,1.00,54.00,7.00,3.00,2.00
DE,Cape Henlopen School District,DE,Beacon Middle School,100017000037,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,1.00,7.00,7.00,48.00,4.00,67.00,17.00,5.00,1.00
DE,Cape Henlopen School District,DE,Beacon Middle School,100017000037,2017,Students absent 15 or more school dates during school year,F,0.00,1.00,,3.00,3.00,41.00,4.00,52.00,14.00,1.00,2.00
DE,Cape Henlopen School District,DE,Sussex Consortium,100017000304,2017,Students absent 15 or more school dates during school year,M,,0.00,,4.00,11.00,29.00,6.00,50.00,38.00,0.00,
DE,Cape Henlopen School District,DE,Sussex Consortium,100017000304,2017,Students absent 15 or more school dates during school year,F,,,,2.00,2.00,10.00,0.00,14.00,11.00,,
DE,Caesar Rodney School District,DE,Dover Air Force Base Middle School,100018000041,2017,Students absent 15 or more school dates during school year,M,0.00,0.00,,1.00,1.00,4.00,0.00,6.00,2.00,1.00,0.00
DE,Caesar Rodney School District,DE,Dover Air Force Base Middle School,100018000041,2017,Students absent 15 or more school dates during school year,F,,1.00,0.00,1.00,1.00,3.00,1.00,7.00,1.00,0.00,
DE,Caesar Rodney School District,DE,John S. Charlton School,100018000043,2017,Students absent 15 or more school dates during school year,M,,0.00,,6.00,8.00,26.00,2.00,42.00,31.00,,0.00
DE,Caesar Rodney School District,DE,John S. Charlton School,100018000043,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,4.00,5.00,12.00,2.00,23.00,20.00,,0.00
DE,Caesar Rodney School District,DE,F. Niel Postlethwait Middle School,100018000071,2017,Students absent 15 or more school dates during school year,M,1.00,0.00,,6.00,10.00,29.00,1.00,47.00,11.00,4.00,2.00
DE,Caesar Rodney School District,DE,F. Niel Postlethwait Middle School,100018000071,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,4.00,13.00,19.00,2.00,38.00,4.00,2.00,1.00
DE,Caesar Rodney School District,DE,Fred Fifer III Middle School,100018000072,2017,Students absent 15 or more school dates during school year,M,,0.00,,5.00,23.00,42.00,9.00,79.00,15.00,9.00,0.00
DE,Caesar Rodney School District,DE,Fred Fifer III Middle School,100018000072,2017,Students absent 15 or more school dates during school year,F,0.00,0.00,,1.00,32.00,26.00,1.00,60.00,9.00,3.00,0.00
DE,Capital School District,DE,Central Middle School,100019000049,2017,Students absent 15 or more school dates during school year,M,3.00,0.00,0.00,11.00,70.00,28.00,8.00,120.00,29.00,6.00,4.00
DE,Capital School District,DE,Central Middle School,100019000049,2017,Students absent 15 or more school dates during school year,F,3.00,0.00,1.00,14.00,60.00,29.00,9.00,116.00,24.00,4.00,5.00
DE,Capital School District,DE,Kent County Community School,100019000054,2017,Students absent 15 or more school dates during school year,M,,0.00,,5.00,12.00,8.00,1.00,26.00,21.00,,
DE,Capital School District,DE,Kent County Community School,100019000054,2017,Students absent 15 or more school dates during school year,F,,,,3.00,4.00,5.00,,12.00,12.00,,1.00
DE,Capital School District,DE,Kent County Secondary ILC,100019000328,2017,Students absent 15 or more school dates during school year,M,1.00,,,3.00,53.00,29.00,2.00,88.00,44.00,1.00,1.00
DE,Capital School District,DE,Kent County Secondary ILC,100019000328,2017,Students absent 15 or more school dates during school year,F,0.00,,,2.00,20.00,6.00,1.00,29.00,14.00,,
DE,Christina School District,DE,Douglass School,100020000010,2017,Students absent 15 or more school dates during school year,M,,,,16.00,88.00,13.00,5.00,122.00,47.00,5.00,3.00
DE,Christina School District,DE,Douglass School,100020000010,2017,Students absent 15 or more school dates during school year,F,,,,4.00,53.00,6.00,4.00,67.00,11.00,6.00,
DE,Christina School District,DE,Delaware School for the Deaf,100020000210,2017,Students absent 15 or more school dates during school year,M,,0.00,1.00,3.00,6.00,11.00,0.00,21.00,16.00,,0.00
DE,Christina School District,DE,Delaware School for the Deaf,100020000210,2017,Students absent 15 or more school dates during school year,F,,0.00,,3.00,5.00,6.00,0.00,14.00,12.00,,0.00
DE,Christina School District,DE,Bayard Middle School,100020000232,2017,Students absent 15 or more school dates during school year,M,,0.00,,27.00,85.00,5.00,2.00,119.00,26.00,1.00,16.00
DE,Christina School District,DE,Bayard Middle School,100020000232,2017,Students absent 15 or more school dates during school year,F,,,,39.00,81.00,8.00,3.00,131.00,20.00,,16.00
DE,PRESTIGE ACADEMY,DE,PRESTIGE ACADEMY,100004800338,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,74.00,2.00,0.00,81.00,0.00,0.00,0.00
DE,PRESTIGE ACADEMY,DE,PRESTIGE ACADEMY,100004800338,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,PRESTIGE ACADEMY,DE,PRESTIGE ACADEMY,100004800338,2013,Total enrollment,M,0.00,0.00,0.00,5.00,233.00,8.00,0.00,246.00,0.00,0.00,0.00
DE,PRESTIGE ACADEMY,DE,PRESTIGE ACADEMY,100004800338,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
DE,GATEWAY LAB SCHOOL,DE,GATEWAY LAB SCHOOL,100005200346,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,8.00,11.00,0.00,21.00,17.00,2.00,0.00
DE,GATEWAY LAB SCHOOL,DE,GATEWAY LAB SCHOOL,100005200346,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,2.00,0.00,7.00,5.00,2.00,0.00
DE,GATEWAY LAB SCHOOL,DE,GATEWAY LAB SCHOOL,100005200346,2013,Total enrollment,M,2.00,2.00,0.00,8.00,38.00,89.00,2.00,141.00,94.00,17.00,0.00
DE,GATEWAY LAB SCHOOL,DE,GATEWAY LAB SCHOOL,100005200346,2013,Total enrollment,F,0.00,2.00,0.00,5.00,17.00,44.00,0.00,68.00,46.00,2.00,0.00
DE,APPOQUINIMINK SCHOOL DISTRICT,DE,MEREDITH (EVERETT) MIDDLE SCHOOL,100008000014,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,26.00,0.00,31.00,5.00,2.00,0.00
DE,APPOQUINIMINK SCHOOL DISTRICT,DE,MEREDITH (EVERETT) MIDDLE SCHOOL,100008000014,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,23.00,2.00,38.00,5.00,2.00,0.00
