Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KEALAKEHE INTERMEDIATE SCHOOL,150003000235,2013,Total enrollment,F,2.00,56.00,158.00,35.00,2.00,44.00,17.00,314.00,22.00,2.00,53.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,LOKELANI INTERMEDIATE SCHOOL,150003000238,2013,Students absent 15 or more school dates during school year,M,2.00,5.00,8.00,5.00,0.00,8.00,2.00,30.00,0.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,LOKELANI INTERMEDIATE SCHOOL,150003000238,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,8.00,2.00,0.00,8.00,8.00,30.00,0.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,LOKELANI INTERMEDIATE SCHOOL,150003000238,2013,Total enrollment,M,2.00,95.00,65.00,29.00,2.00,65.00,23.00,281.00,22.00,2.00,32.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,LOKELANI INTERMEDIATE SCHOOL,150003000238,2013,Total enrollment,F,2.00,77.00,59.00,23.00,2.00,74.00,23.00,260.00,16.00,2.00,32.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KAMAILE ACADEMY PCS,150003000240,2013,Students absent 15 or more school dates during school year,M,2.00,8.00,128.00,35.00,2.00,8.00,11.00,194.00,2.00,0.00,26.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KAMAILE ACADEMY PCS,150003000240,2013,Students absent 15 or more school dates during school year,F,0.00,8.00,128.00,44.00,2.00,17.00,20.00,219.00,2.00,0.00,32.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KAMAILE ACADEMY PCS,150003000240,2013,Total enrollment,M,2.00,29.00,296.00,65.00,5.00,26.00,29.00,452.00,76.00,2.00,62.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KAMAILE ACADEMY PCS,150003000240,2013,Total enrollment,F,2.00,29.00,302.00,80.00,5.00,32.00,29.00,479.00,40.00,2.00,56.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,VOYAGER - A PUBLIC CHARTER SCHOOL,150003000271,2013,Students absent 15 or more school dates during school year,M,0.00,5.00,11.00,2.00,2.00,2.00,8.00,30.00,2.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,VOYAGER - A PUBLIC CHARTER SCHOOL,150003000271,2013,Students absent 15 or more school dates during school year,F,0.00,8.00,5.00,2.00,0.00,2.00,2.00,19.00,0.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,VOYAGER - A PUBLIC CHARTER SCHOOL,150003000271,2013,Total enrollment,M,2.00,53.00,50.00,2.00,5.00,17.00,32.00,161.00,19.00,8.00,17.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,VOYAGER - A PUBLIC CHARTER SCHOOL,150003000271,2013,Total enrollment,F,2.00,47.00,32.00,8.00,8.00,17.00,11.00,125.00,13.00,2.00,11.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,UNIVERSITY LABORATORY SCHOOL,150003000273,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,UNIVERSITY LABORATORY SCHOOL,150003000273,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,UNIVERSITY LABORATORY SCHOOL,150003000273,2013,Total enrollment,M,2.00,110.00,53.00,8.00,2.00,32.00,17.00,224.00,10.00,0.00,20.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,UNIVERSITY LABORATORY SCHOOL,150003000273,2013,Total enrollment,F,2.00,110.00,53.00,2.00,2.00,32.00,17.00,218.00,7.00,2.00,17.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,150003000274,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,2.00,0.00,6.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,150003000274,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,2.00,0.00,0.00,11.00,0.00,18.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,150003000274,2013,Total enrollment,M,0.00,41.00,38.00,29.00,8.00,122.00,0.00,238.00,0.00,2.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,MYRON B. THOMPSON ACADEMY - A NEW CENTURY PCS,150003000274,2013,Total enrollment,F,5.00,62.00,38.00,20.00,5.00,125.00,2.00,257.00,0.00,2.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,HAKIPUU LEARNING CENTER - A HAWAII PCS,150003000275,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,5.00,0.00,2.00,0.00,0.00,9.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,HAKIPUU LEARNING CENTER - A HAWAII PCS,150003000275,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,5.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,HAKIPUU LEARNING CENTER - A HAWAII PCS,150003000275,2013,Total enrollment,M,0.00,5.00,32.00,0.00,2.00,2.00,2.00,43.00,7.00,2.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,HAKIPUU LEARNING CENTER - A HAWAII PCS,150003000275,2013,Total enrollment,F,0.00,2.00,17.00,2.00,0.00,2.00,2.00,25.00,4.00,2.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE KULA O SAMUEL M KAMAKAU - A LABORATORY PCS,150003000276,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,2.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE KULA O SAMUEL M KAMAKAU - A LABORATORY PCS,150003000276,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE KULA O SAMUEL M KAMAKAU - A LABORATORY PCS,150003000276,2013,Total enrollment,M,0.00,11.00,53.00,0.00,2.00,2.00,2.00,70.00,0.00,0.00,17.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE KULA O SAMUEL M KAMAKAU - A LABORATORY PCS,150003000276,2013,Total enrollment,F,0.00,8.00,68.00,0.00,2.00,5.00,2.00,85.00,0.00,0.00,17.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,INNOVATIONS - PCS,150003000277,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,5.00,2.00,0.00,11.00,2.00,24.00,0.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,INNOVATIONS - PCS,150003000277,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,5.00,2.00,0.00,5.00,2.00,16.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,INNOVATIONS - PCS,150003000277,2013,Total enrollment,M,2.00,8.00,26.00,5.00,0.00,62.00,14.00,117.00,10.00,2.00,5.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,INNOVATIONS - PCS,150003000277,2013,Total enrollment,F,2.00,14.00,32.00,8.00,0.00,44.00,11.00,111.00,7.00,2.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE ANA LAAHANA - PCS,150003000278,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,5.00,0.00,0.00,0.00,0.00,5.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE ANA LAAHANA - PCS,150003000278,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,2.00,0.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE ANA LAAHANA - PCS,150003000278,2013,Total enrollment,M,0.00,0.00,23.00,0.00,0.00,2.00,2.00,27.00,7.00,0.00,2.00
HI,HAWAII DEPARTMENT OF EDUCATION,HI,KE ANA LAAHANA - PCS,150003000278,2013,Total enrollment,F,0.00,0.00,20.00,0.00,0.00,2.00,0.00,22.00,0.00,0.00,0.00
HI,Hawaii Department of Education,HI,Kailua Intermediate School,150003000010,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,14.00,2.00,0.00,8.00,2.00,28.00,5.00,0.00,2.00
HI,Hawaii Department of Education,HI,Kailua Intermediate School,150003000010,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,14.00,5.00,0.00,14.00,2.00,37.00,5.00,2.00,2.00
HI,Hawaii Department of Education,HI,Kailua Intermediate School,150003000010,2015,Total enrollment,M,2.00,50.00,104.00,38.00,11.00,122.00,32.00,359.00,58.00,17.00,23.00
HI,Hawaii Department of Education,HI,Kailua Intermediate School,150003000010,2015,Total enrollment,F,0.00,50.00,116.00,56.00,14.00,125.00,26.00,387.00,40.00,14.00,23.00
HI,Hawaii Department of Education,HI,Governor Samuel Wilder King Intermediate School,150003000016,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,38.00,5.00,0.00,5.00,5.00,61.00,26.00,5.00,5.00
HI,Hawaii Department of Education,HI,Governor Samuel Wilder King Intermediate School,150003000016,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,32.00,0.00,0.00,5.00,2.00,44.00,8.00,2.00,0.00
HI,Hawaii Department of Education,HI,Governor Samuel Wilder King Intermediate School,150003000016,2015,Total enrollment,M,0.00,80.00,182.00,32.00,2.00,32.00,38.00,366.00,88.00,14.00,23.00
HI,Hawaii Department of Education,HI,Governor Samuel Wilder King Intermediate School,150003000016,2015,Total enrollment,F,0.00,80.00,146.00,29.00,2.00,29.00,20.00,306.00,37.00,8.00,14.00
HI,Hawaii Department of Education,HI,Waimanalo Elementary & Intermediate School,150003000026,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,44.00,8.00,0.00,2.00,5.00,64.00,17.00,0.00,5.00
HI,Hawaii Department of Education,HI,Waimanalo Elementary & Intermediate School,150003000026,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,35.00,5.00,0.00,0.00,5.00,47.00,5.00,2.00,5.00
HI,Hawaii Department of Education,HI,Waimanalo Elementary & Intermediate School,150003000026,2015,Total enrollment,M,0.00,29.00,182.00,26.00,2.00,11.00,20.00,270.00,49.00,8.00,32.00
HI,Hawaii Department of Education,HI,Waimanalo Elementary & Intermediate School,150003000026,2015,Total enrollment,F,0.00,35.00,128.00,23.00,2.00,5.00,23.00,216.00,19.00,5.00,41.00
HI,Hawaii Department of Education,HI,Hilo Intermediate School,150003000030,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,35.00,0.00,0.00,8.00,2.00,45.00,17.00,2.00,5.00
HI,Hawaii Department of Education,HI,Hilo Intermediate School,150003000030,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,20.00,2.00,0.00,2.00,5.00,31.00,5.00,2.00,5.00
HI,Hawaii Department of Education,HI,Hilo Intermediate School,150003000030,2015,Total enrollment,M,0.00,44.00,140.00,11.00,2.00,29.00,23.00,249.00,58.00,8.00,26.00
HI,Hawaii Department of Education,HI,Hilo Intermediate School,150003000030,2015,Total enrollment,F,2.00,53.00,116.00,17.00,0.00,20.00,26.00,234.00,16.00,5.00,26.00
HI,Hawaii Department of Education,HI,Honokaa High & Intermediate School,150003000034,2015,Students absent 15 or more school dates during school year,M,0.00,20.00,47.00,5.00,0.00,14.00,2.00,88.00,32.00,2.00,20.00
HI,Hawaii Department of Education,HI,Honokaa High & Intermediate School,150003000034,2015,Students absent 15 or more school dates during school year,F,2.00,14.00,50.00,5.00,0.00,5.00,5.00,81.00,20.00,2.00,14.00
HI,Hawaii Department of Education,HI,Honokaa High & Intermediate School,150003000034,2015,Total enrollment,M,2.00,95.00,155.00,23.00,0.00,44.00,20.00,339.00,73.00,11.00,65.00
HI,Hawaii Department of Education,HI,Honokaa High & Intermediate School,150003000034,2015,Total enrollment,F,2.00,92.00,161.00,17.00,0.00,41.00,23.00,336.00,43.00,2.00,47.00
HI,Hawaii Department of Education,HI,Prince Jonah Kalanianaole Elementary & Intermediate School,150003000036,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,11.00,5.00,2.00,5.00,2.00,27.00,8.00,2.00,2.00
HI,Hawaii Department of Education,HI,Prince Jonah Kalanianaole Elementary & Intermediate School,150003000036,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,5.00,5.00,2.00,0.00,2.00,16.00,5.00,0.00,2.00
HI,Hawaii Department of Education,HI,Prince Jonah Kalanianaole Elementary & Intermediate School,150003000036,2015,Total enrollment,M,0.00,50.00,68.00,17.00,2.00,26.00,8.00,171.00,31.00,5.00,47.00
HI,Hawaii Department of Education,HI,Prince Jonah Kalanianaole Elementary & Intermediate School,150003000036,2015,Total enrollment,F,2.00,32.00,68.00,17.00,2.00,14.00,2.00,137.00,10.00,2.00,35.00
HI,Hawaii Department of Education,HI,Major Sheldon Wheeler Middle School,150003000137,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,2.00,11.00,2.00,14.00,2.00,33.00,5.00,2.00,5.00
HI,Hawaii Department of Education,HI,Major Sheldon Wheeler Middle School,150003000137,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,5.00,5.00,5.00,11.00,5.00,33.00,5.00,2.00,5.00
HI,Hawaii Department of Education,HI,Major Sheldon Wheeler Middle School,150003000137,2015,Total enrollment,M,2.00,17.00,26.00,122.00,56.00,149.00,32.00,404.00,46.00,20.00,44.00
HI,Hawaii Department of Education,HI,Major Sheldon Wheeler Middle School,150003000137,2015,Total enrollment,F,2.00,14.00,26.00,104.00,74.00,116.00,35.00,371.00,31.00,11.00,38.00
HI,Hawaii Department of Education,HI,Waialua High & Intermediate School,150003000141,2015,Students absent 15 or more school dates during school year,M,2.00,8.00,35.00,8.00,0.00,14.00,14.00,81.00,14.00,2.00,5.00
HI,Hawaii Department of Education,HI,Waialua High & Intermediate School,150003000141,2015,Students absent 15 or more school dates during school year,F,0.00,8.00,17.00,5.00,2.00,14.00,11.00,57.00,8.00,2.00,5.00
HI,Hawaii Department of Education,HI,Waialua High & Intermediate School,150003000141,2015,Total enrollment,M,2.00,98.00,110.00,47.00,0.00,74.00,62.00,393.00,55.00,8.00,65.00
HI,Hawaii Department of Education,HI,Waialua High & Intermediate School,150003000141,2015,Total enrollment,F,0.00,95.00,56.00,32.00,2.00,59.00,47.00,291.00,25.00,2.00,47.00
HI,Hawaii Department of Education,HI,Wahiawa Middle School,150003000143,2015,Students absent 15 or more school dates during school year,M,0.00,23.00,47.00,11.00,0.00,2.00,2.00,85.00,17.00,2.00,17.00
HI,Hawaii Department of Education,HI,Wahiawa Middle School,150003000143,2015,Students absent 15 or more school dates during school year,F,0.00,17.00,41.00,14.00,0.00,5.00,5.00,82.00,14.00,2.00,20.00
HI,Hawaii Department of Education,HI,Wahiawa Middle School,150003000143,2015,Total enrollment,M,0.00,158.00,155.00,44.00,11.00,29.00,32.00,429.00,70.00,11.00,104.00
HI,Hawaii Department of Education,HI,Wahiawa Middle School,150003000143,2015,Total enrollment,F,0.00,152.00,140.00,50.00,11.00,20.00,32.00,405.00,28.00,2.00,98.00
HI,Hawaii Department of Education,HI,Moanalua Middle School,150003000156,2015,Students absent 15 or more school dates during school year,M,2.00,5.00,8.00,5.00,2.00,5.00,11.00,38.00,8.00,2.00,5.00
HI,Hawaii Department of Education,HI,Moanalua Middle School,150003000156,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,5.00,5.00,2.00,5.00,2.00,24.00,5.00,2.00,2.00
HI,Hawaii Department of Education,HI,Moanalua Middle School,150003000156,2015,Total enrollment,M,5.00,173.00,53.00,44.00,26.00,56.00,59.00,416.00,46.00,5.00,68.00
HI,Hawaii Department of Education,HI,Moanalua Middle School,150003000156,2015,Total enrollment,F,2.00,182.00,56.00,47.00,29.00,56.00,35.00,407.00,34.00,11.00,62.00
HI,Hawaii Department of Education,HI,Waipahu Intermediate School,150003000158,2015,Students absent 15 or more school dates during school year,M,2.00,44.00,56.00,8.00,0.00,0.00,5.00,115.00,26.00,0.00,50.00
HI,Hawaii Department of Education,HI,Waipahu Intermediate School,150003000158,2015,Students absent 15 or more school dates during school year,F,0.00,32.00,41.00,2.00,0.00,2.00,8.00,85.00,8.00,2.00,38.00
HI,Hawaii Department of Education,HI,Waipahu Intermediate School,150003000158,2015,Total enrollment,M,2.00,479.00,173.00,23.00,5.00,5.00,29.00,716.00,97.00,2.00,284.00
HI,Hawaii Department of Education,HI,Waipahu Intermediate School,150003000158,2015,Total enrollment,F,2.00,407.00,161.00,14.00,8.00,8.00,26.00,626.00,37.00,2.00,254.00
HI,Hawaii Department of Education,HI,King David Kalakaua Middle School,150003000164,2015,Students absent 15 or more school dates during school year,M,0.00,26.00,59.00,2.00,2.00,2.00,2.00,93.00,11.00,8.00,44.00
HI,Hawaii Department of Education,HI,King David Kalakaua Middle School,150003000164,2015,Students absent 15 or more school dates during school year,F,0.00,26.00,41.00,2.00,0.00,0.00,2.00,71.00,5.00,2.00,41.00
HI,Hawaii Department of Education,HI,King David Kalakaua Middle School,150003000164,2015,Total enrollment,M,0.00,380.00,146.00,5.00,2.00,2.00,11.00,546.00,52.00,14.00,311.00
HI,Hawaii Department of Education,HI,King David Kalakaua Middle School,150003000164,2015,Total enrollment,F,0.00,317.00,113.00,5.00,2.00,5.00,5.00,447.00,16.00,2.00,245.00
HI,Hawaii Department of Education,HI,Anuenue School,150003000246,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,29.00,5.00,0.00,0.00,2.00,36.00,2.00,0.00,8.00
HI,Hawaii Department of Education,HI,Anuenue School,150003000246,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,50.00,8.00,0.00,0.00,2.00,62.00,2.00,2.00,11.00
HI,Hawaii Department of Education,HI,Anuenue School,150003000246,2015,Total enrollment,M,2.00,2.00,158.00,29.00,0.00,2.00,11.00,204.00,22.00,5.00,38.00
HI,Hawaii Department of Education,HI,Anuenue School,150003000246,2015,Total enrollment,F,2.00,5.00,161.00,32.00,0.00,2.00,20.00,222.00,7.00,2.00,44.00
HI,Hawaii Department of Education,HI,Waikoloa Elementary and Middle School,150003000247,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,26.00,5.00,0.00,8.00,5.00,46.00,8.00,2.00,26.00
HI,Hawaii Department of Education,HI,Waikoloa Elementary and Middle School,150003000247,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,23.00,5.00,0.00,2.00,2.00,34.00,5.00,0.00,14.00
HI,Hawaii Department of Education,HI,Waikoloa Elementary and Middle School,150003000247,2015,Total enrollment,M,2.00,62.00,143.00,50.00,2.00,65.00,56.00,380.00,55.00,17.00,113.00
HI,Hawaii Department of Education,HI,Waikoloa Elementary and Middle School,150003000247,2015,Total enrollment,F,0.00,62.00,131.00,50.00,2.00,77.00,50.00,372.00,22.00,8.00,95.00
HI,Hawaii Department of Education,HI,Konawaena Middle School,150003000252,2015,Students absent 15 or more school dates during school year,M,0.00,5.00,38.00,8.00,2.00,5.00,2.00,60.00,14.00,0.00,14.00
HI,Hawaii Department of Education,HI,Konawaena Middle School,150003000252,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,38.00,2.00,0.00,11.00,2.00,55.00,5.00,2.00,11.00
HI,Hawaii Department of Education,HI,Konawaena Middle School,150003000252,2015,Total enrollment,M,2.00,50.00,146.00,38.00,5.00,38.00,8.00,287.00,40.00,8.00,59.00
HI,Hawaii Department of Education,HI,Konawaena Middle School,150003000252,2015,Total enrollment,F,5.00,53.00,137.00,41.00,2.00,38.00,11.00,287.00,16.00,5.00,62.00
HI,Hawaii Department of Education,HI,Kapaa Middle School,150003000255,2015,Students absent 15 or more school dates during school year,M,2.00,11.00,29.00,11.00,0.00,20.00,5.00,78.00,14.00,5.00,11.00
HI,Hawaii Department of Education,HI,Kapaa Middle School,150003000255,2015,Students absent 15 or more school dates during school year,F,2.00,8.00,23.00,8.00,0.00,11.00,5.00,57.00,11.00,2.00,2.00
HI,Hawaii Department of Education,HI,Kapaa Middle School,150003000255,2015,Total enrollment,M,2.00,77.00,116.00,35.00,2.00,71.00,32.00,335.00,52.00,23.00,50.00
HI,Hawaii Department of Education,HI,Kapaa Middle School,150003000255,2015,Total enrollment,F,5.00,71.00,122.00,38.00,2.00,56.00,26.00,320.00,25.00,14.00,35.00
HI,Hawaii Department of Education,HI,Mililani Middle School,150003000256,2015,Students absent 15 or more school dates during school year,M,0.00,11.00,8.00,5.00,0.00,5.00,8.00,37.00,8.00,2.00,2.00
HI,Hawaii Department of Education,HI,Mililani Middle School,150003000256,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,11.00,2.00,0.00,2.00,5.00,25.00,5.00,2.00,0.00
HI,Hawaii Department of Education,HI,Mililani Middle School,150003000256,2015,Total enrollment,M,2.00,443.00,176.00,77.00,17.00,104.00,167.00,986.00,112.00,20.00,74.00
HI,Hawaii Department of Education,HI,Mililani Middle School,150003000256,2015,Total enrollment,F,2.00,362.00,179.00,86.00,20.00,83.00,128.00,860.00,34.00,8.00,59.00
HI,Hawaii Department of Education,HI,Kapolei Middle School,150003000259,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,26.00,11.00,0.00,2.00,11.00,58.00,11.00,2.00,8.00
HI,Hawaii Department of Education,HI,Kapolei Middle School,150003000259,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,26.00,11.00,2.00,0.00,8.00,51.00,8.00,2.00,5.00
HI,Hawaii Department of Education,HI,Kapolei Middle School,150003000259,2015,Total enrollment,M,0.00,200.00,281.00,74.00,17.00,71.00,98.00,741.00,100.00,5.00,65.00
HI,Hawaii Department of Education,HI,Kapolei Middle School,150003000259,2015,Total enrollment,F,2.00,194.00,236.00,92.00,23.00,74.00,92.00,713.00,55.00,8.00,71.00
HI,Hawaii Department of Education,HI,Ke Kula Niihau o Kekaha Learning Center - A Laboratory PCS,150003000280,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,17.00,0.00,0.00,0.00,0.00,19.00,2.00,0.00,14.00
HI,Hawaii Department of Education,HI,Ke Kula Niihau o Kekaha Learning Center - A Laboratory PCS,150003000280,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,8.00,0.00,0.00,0.00,0.00,8.00,0.00,2.00,5.00
