Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
NY,BROOKLYN EXCELSIOR CHARTER SCHOOL,NY,BROOKLYN EXCELSIOR CHARTER SCHOOL,360011605708,2015,Total enrollment,M,2.00,5.00,2.00,56.00,305.00,2.00,2.00,374.00,64.00,2.00,11.00
NY,BROOKLYN EXCELSIOR CHARTER SCHOOL,NY,BROOKLYN EXCELSIOR CHARTER SCHOOL,360011605708,2015,Total enrollment,F,2.00,2.00,2.00,50.00,299.00,2.00,2.00,359.00,22.00,0.00,2.00
NY,BRONX COMMUNITY CHARTER SCHOOL,NY,BRONX COMMUNITY CHARTER SCHOOL,360096806074,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,23.00,11.00,2.00,0.00,36.00,0.00,0.00,0.00
NY,BRONX COMMUNITY CHARTER SCHOOL,NY,BRONX COMMUNITY CHARTER SCHOOL,360096806074,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,8.00,0.00,2.00,10.00,0.00,2.00,2.00
NY,BRONX COMMUNITY CHARTER SCHOOL,NY,BRONX COMMUNITY CHARTER SCHOOL,360096806074,2015,Total enrollment,M,0.00,5.00,5.00,134.00,53.00,8.00,2.00,207.00,28.00,11.00,50.00
NY,BRONX COMMUNITY CHARTER SCHOOL,NY,BRONX COMMUNITY CHARTER SCHOOL,360096806074,2015,Total enrollment,F,0.00,8.00,0.00,137.00,44.00,8.00,2.00,199.00,13.00,14.00,26.00
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,50.00,2.00,0.00,54.00,5.00,0.00,0.00
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,50.00,2.00,0.00,54.00,2.00,0.00,2.00
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2015,Total enrollment,M,0.00,0.00,0.00,14.00,113.00,2.00,2.00,131.00,22.00,0.00,2.00
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2015,Total enrollment,F,2.00,0.00,0.00,17.00,134.00,2.00,5.00,160.00,7.00,0.00,5.00
NY,BROOKLYN PROSPECT CHARTER SCHOOL,NY,BROOKLYN PROSPECT CHARTER SCHOOL,360099106123,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,38.00,14.00,17.00,5.00,76.00,2.00,2.00,2.00
NY,BROOKLYN PROSPECT CHARTER SCHOOL,NY,BROOKLYN PROSPECT CHARTER SCHOOL,360099106123,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,26.00,17.00,14.00,8.00,67.00,0.00,2.00,0.00
NY,BROOKLYN PROSPECT CHARTER SCHOOL,NY,BROOKLYN PROSPECT CHARTER SCHOOL,360099106123,2015,Total enrollment,M,2.00,26.00,2.00,179.00,89.00,176.00,44.00,518.00,106.00,20.00,8.00
NY,BROOKLYN PROSPECT CHARTER SCHOOL,NY,BROOKLYN PROSPECT CHARTER SCHOOL,360099106123,2015,Total enrollment,F,26.00,29.00,2.00,143.00,74.00,164.00,26.00,464.00,46.00,17.00,8.00
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,20.00,0.00,0.00,34.00,0.00,0.00,0.00
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,8.00,0.00,0.00,19.00,0.00,0.00,0.00
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2015,Total enrollment,M,2.00,0.00,2.00,125.00,107.00,2.00,2.00,240.00,34.00,2.00,23.00
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2015,Total enrollment,F,2.00,2.00,0.00,134.00,131.00,2.00,2.00,273.00,22.00,2.00,29.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,FOX LANE MIDDLE SCHOOL,361995001823,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,23.00,2.00,38.00,14.00,2.00,2.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,FOX LANE MIDDLE SCHOOL,361995001823,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,0.00,29.00,0.00,39.00,2.00,2.00,2.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,FOX LANE MIDDLE SCHOOL,361995001823,2015,Total enrollment,M,0.00,11.00,0.00,134.00,20.00,323.00,23.00,511.00,73.00,17.00,41.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,FOX LANE MIDDLE SCHOOL,361995001823,2015,Total enrollment,F,0.00,29.00,0.00,128.00,14.00,290.00,17.00,478.00,34.00,20.00,23.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,MOUNT KISCO ELEMENTARY SCHOOL,361995001824,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,17.00,2.00,5.00,0.00,28.00,5.00,0.00,8.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,MOUNT KISCO ELEMENTARY SCHOOL,361995001824,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,20.00,0.00,2.00,0.00,24.00,2.00,0.00,11.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,MOUNT KISCO ELEMENTARY SCHOOL,361995001824,2015,Total enrollment,M,0.00,5.00,2.00,221.00,8.00,104.00,11.00,351.00,43.00,8.00,110.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,MOUNT KISCO ELEMENTARY SCHOOL,361995001824,2015,Total enrollment,F,0.00,8.00,0.00,188.00,8.00,101.00,5.00,310.00,19.00,5.00,86.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,POUND RIDGE ELEMENTARY SCHOOL,361995001825,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,POUND RIDGE ELEMENTARY SCHOOL,361995001825,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,POUND RIDGE ELEMENTARY SCHOOL,361995001825,2015,Total enrollment,M,0.00,14.00,0.00,29.00,0.00,125.00,8.00,176.00,46.00,8.00,11.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,POUND RIDGE ELEMENTARY SCHOOL,361995001825,2015,Total enrollment,F,0.00,5.00,0.00,17.00,0.00,131.00,5.00,158.00,13.00,2.00,5.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,WEST PATENT ELEMENTARY SCHOOL,361995001826,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,2.00,0.00,6.00,2.00,0.00,2.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,WEST PATENT ELEMENTARY SCHOOL,361995001826,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,2.00,2.00,10.00,2.00,0.00,2.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,WEST PATENT ELEMENTARY SCHOOL,361995001826,2015,Total enrollment,M,0.00,8.00,0.00,53.00,5.00,89.00,5.00,160.00,34.00,2.00,20.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,WEST PATENT ELEMENTARY SCHOOL,361995001826,2015,Total enrollment,F,0.00,14.00,0.00,50.00,11.00,95.00,5.00,175.00,16.00,2.00,17.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,BEDFORD VILLAGE ELEMENTARY SCHOOL,361995004831,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,2.00,0.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,BEDFORD VILLAGE ELEMENTARY SCHOOL,361995004831,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,BEDFORD VILLAGE ELEMENTARY SCHOOL,361995004831,2015,Total enrollment,M,0.00,8.00,0.00,11.00,2.00,134.00,8.00,163.00,25.00,2.00,0.00
NY,BEDFORD CENTRAL SCHOOL DISTRICT,NY,BEDFORD VILLAGE ELEMENTARY SCHOOL,361995004831,2015,Total enrollment,F,0.00,5.00,0.00,11.00,2.00,119.00,2.00,139.00,10.00,2.00,2.00
NY,ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT,NY,ALLEGANY-LIMESTONE ELEMENTARY SCHOOL,360001500052,2017,Students absent 15 or more school dates during school year,M,,,,1.00,2.00,27.00,5.00,35.00,12.00,,
NY,ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT,NY,ALLEGANY-LIMESTONE ELEMENTARY SCHOOL,360001500052,2017,Students absent 15 or more school dates during school year,F,,,,,,17.00,,17.00,2.00,,
NY,ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT,NY,ALLEGANY-LIMESTONE MIDDLE-HIGH SCHOOL,360001500053,2017,Students absent 15 or more school dates during school year,M,,,,1.00,3.00,36.00,,40.00,11.00,6.00,
NY,ALLEGANY-LIMESTONE CENTRAL SCHOOL DISTRICT,NY,ALLEGANY-LIMESTONE MIDDLE-HIGH SCHOOL,360001500053,2017,Students absent 15 or more school dates during school year,F,,,,3.00,2.00,45.00,,50.00,6.00,4.00,
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2017,Students absent 15 or more school dates during school year,M,,1.00,,18.00,7.00,,,26.00,2.00,,2.00
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2017,Students absent 15 or more school dates during school year,F,,,,17.00,15.00,,,32.00,1.00,,1.00
NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,360003204307,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,59.00,5.00,14.00,85.00,2.00,2.00,2.00
NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,360003204307,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,360003204307,2013,Total enrollment,M,0.00,5.00,0.00,11.00,221.00,11.00,29.00,277.00,7.00,8.00,8.00
NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,NY,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,360003204307,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2013,Total enrollment,M,0.00,2.00,0.00,143.00,83.00,2.00,2.00,232.00,46.00,0.00,11.00
NY,AMBER CHARTER SCHOOL,NY,AMBER CHARTER SCHOOL,360003904439,2013,Total enrollment,F,0.00,2.00,0.00,152.00,83.00,0.00,0.00,237.00,16.00,0.00,11.00
NY,BRONX PREPARATORY CHARTER SCHOOL,NY,BRONX PREPARATORY CHARTER SCHOOL,360004204466,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,0.00,0.00,7.00,2.00,0.00,0.00
NY,BRONX PREPARATORY CHARTER SCHOOL,NY,BRONX PREPARATORY CHARTER SCHOOL,360004204466,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,8.00,5.00,0.00,0.00,15.00,2.00,2.00,0.00
NY,BRONX PREPARATORY CHARTER SCHOOL,NY,BRONX PREPARATORY CHARTER SCHOOL,360004204466,2013,Total enrollment,M,2.00,2.00,0.00,155.00,131.00,2.00,0.00,292.00,52.00,0.00,20.00
NY,BRONX PREPARATORY CHARTER SCHOOL,NY,BRONX PREPARATORY CHARTER SCHOOL,360004204466,2013,Total enrollment,F,5.00,2.00,0.00,170.00,176.00,2.00,0.00,355.00,25.00,2.00,11.00
NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,360011305688,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,5.00,0.00,0.00,10.00,2.00,2.00,0.00
NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,360011305688,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,5.00,0.00,0.00,12.00,2.00,2.00,2.00
NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,360011305688,2013,Total enrollment,M,0.00,47.00,0.00,101.00,131.00,0.00,0.00,279.00,37.00,17.00,20.00
NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,NY,BRONX CHARTER SCHOOL FOR EXCELLENCE,360011305688,2013,Total enrollment,F,0.00,35.00,0.00,101.00,134.00,0.00,0.00,270.00,22.00,14.00,11.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,360014705821,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,0.00,0.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,360014705821,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,8.00,0.00,0.00,13.00,2.00,0.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,360014705821,2013,Total enrollment,M,0.00,0.00,2.00,11.00,194.00,0.00,2.00,209.00,25.00,0.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,360014705821,2013,Total enrollment,F,0.00,0.00,2.00,8.00,212.00,0.00,0.00,222.00,13.00,2.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS MIDDLE SCHOOL,360014799999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,8.00,0.00,0.00,10.00,2.00,0.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS MIDDLE SCHOOL,360014799999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,5.00,0.00,0.00,7.00,2.00,0.00,0.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS MIDDLE SCHOOL,360014799999,2013,Total enrollment,M,0.00,0.00,0.00,5.00,146.00,0.00,0.00,151.00,28.00,0.00,2.00
NY,ACHIEVEMENT FIRST CROWN HEIGHTS CHARTER SCHOOL,NY,ACHIEVEMENT FIRST CROWN HEIGHTS MIDDLE SCHOOL,360014799999,2013,Total enrollment,F,0.00,0.00,0.00,5.00,173.00,0.00,2.00,180.00,13.00,0.00,0.00
NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,360102806237,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,11.00,0.00,0.00,19.00,0.00,0.00,2.00
NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,360102806237,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,14.00,0.00,0.00,28.00,2.00,2.00,2.00
NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,360102806237,2015,Total enrollment,M,2.00,14.00,2.00,92.00,215.00,2.00,2.00,329.00,37.00,2.00,29.00
NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,NY,ACHIEVEMENT FIRST APOLLO CHARTER SCHOOL,360102806237,2015,Total enrollment,F,5.00,11.00,2.00,107.00,224.00,2.00,2.00,353.00,16.00,2.00,23.00
NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,360110806384,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,8.00,0.00,0.00,22.00,8.00,0.00,0.00
NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,360110806384,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,17.00,11.00,2.00,0.00,30.00,2.00,0.00,2.00
NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,360110806384,2015,Total enrollment,M,0.00,0.00,0.00,134.00,47.00,0.00,2.00,183.00,46.00,2.00,29.00
NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,NY,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,360110806384,2015,Total enrollment,F,0.00,2.00,0.00,119.00,44.00,5.00,0.00,170.00,25.00,2.00,32.00
NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,360113806563,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,0.00,11.00,16.00,5.00,2.00,2.00
NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,360113806563,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,0.00,5.00,7.00,2.00,2.00,2.00
NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,360113806563,2015,Total enrollment,M,0.00,2.00,32.00,11.00,5.00,2.00,92.00,144.00,19.00,5.00,17.00
NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,NY,ATMOSPHERE ACADEMY PUBLIC CHARTER SCHOOL,360113806563,2015,Total enrollment,F,0.00,2.00,0.00,5.00,23.00,2.00,92.00,124.00,19.00,11.00,14.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CHARLES D'AMICO HIGH SCHOOL,360252000033,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,11.00,71.00,0.00,95.00,17.00,8.00,2.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CHARLES D'AMICO HIGH SCHOOL,360252000033,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,14.00,17.00,62.00,0.00,95.00,14.00,11.00,2.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CHARLES D'AMICO HIGH SCHOOL,360252000033,2015,Total enrollment,M,5.00,2.00,0.00,29.00,35.00,245.00,0.00,316.00,37.00,23.00,8.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CHARLES D'AMICO HIGH SCHOOL,360252000033,2015,Total enrollment,F,2.00,2.00,0.00,32.00,26.00,221.00,0.00,283.00,28.00,23.00,2.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CARL I BERGERSON MIDDLE SCHOOL,360252000034,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,8.00,26.00,0.00,38.00,5.00,8.00,2.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CARL I BERGERSON MIDDLE SCHOOL,360252000034,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,5.00,29.00,0.00,45.00,2.00,2.00,0.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CARL I BERGERSON MIDDLE SCHOOL,360252000034,2015,Total enrollment,M,2.00,2.00,0.00,23.00,38.00,161.00,0.00,226.00,28.00,20.00,8.00
NY,ALBION CENTRAL SCHOOL DISTRICT,NY,CARL I BERGERSON MIDDLE SCHOOL,360252000034,2015,Total enrollment,F,5.00,2.00,0.00,17.00,26.00,161.00,0.00,211.00,19.00,11.00,0.00
NY,ALBANY COMMUNITY CHARTER SCHOOL,NY,ALBANY COMMUNITY CHARTER SCHOOL,360016205855,2017,Students absent 15 or more school dates during school year,M,,1.00,,5.00,91.00,2.00,,99.00,2.00,2.00,1.00
NY,ALBANY COMMUNITY CHARTER SCHOOL,NY,ALBANY COMMUNITY CHARTER SCHOOL,360016205855,2017,Students absent 15 or more school dates during school year,F,,1.00,,5.00,91.00,1.00,,98.00,,2.00,2.00
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2017,Students absent 15 or more school dates during school year,M,,,,8.00,47.00,1.00,2.00,58.00,3.00,,
NY,ALOMA D JOHNSON CHARTER SCHOOL,NY,ALOMA D JOHNSON CHARTER SCHOOL,360097006034,2017,Students absent 15 or more school dates during school year,F,,,,9.00,48.00,,5.00,62.00,2.00,,2.00
NY,BROOKLYN SCHOLARS CHARTER SCHOOL,NY,BROOKLYN SCHOLARS CHARTER SCHOOL,360098906097,2017,Students absent 15 or more school dates during school year,M,,2.00,,12.00,36.00,,,50.00,1.00,,1.00
NY,BROOKLYN SCHOLARS CHARTER SCHOOL,NY,BROOKLYN SCHOLARS CHARTER SCHOOL,360098906097,2017,Students absent 15 or more school dates during school year,F,,3.00,1.00,17.00,34.00,,,55.00,1.00,,
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2017,Students absent 15 or more school dates during school year,M,,,,18.00,5.00,,,23.00,2.00,,1.00
NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,NY,ACADEMIC LEADERSHIP CHARTER SCHOOL,360100106154,2017,Students absent 15 or more school dates during school year,F,,,,17.00,8.00,,,25.00,,,5.00
NY,BEDFORD STUYVESANT NEW BEGINNINGS CHARTER SCHOOL,NY,BEDFORD STUYVESANT NEW BEGINNINGS CHARTER SCHOOL,360102906236,2017,Students absent 15 or more school dates during school year,M,,,,31.00,52.00,,,83.00,7.00,,9.00
NY,BEDFORD STUYVESANT NEW BEGINNINGS CHARTER SCHOOL,NY,BEDFORD STUYVESANT NEW BEGINNINGS CHARTER SCHOOL,360102906236,2017,Students absent 15 or more school dates during school year,F,,,,37.00,40.00,1.00,,78.00,5.00,,6.00
NY,AMANI PUBLIC CHARTER SCHOOL,NY,AMANI PUBLIC CHARTER SCHOOL,360105106291,2017,Students absent 15 or more school dates during school year,M,,,,2.00,17.00,,,19.00,,,
NY,AMANI PUBLIC CHARTER SCHOOL,NY,AMANI PUBLIC CHARTER SCHOOL,360105106291,2017,Students absent 15 or more school dates during school year,F,,,,3.00,6.00,,,9.00,,,
NY,ACADEMY OF THE CITY CHARTER SCHOOL,NY,ACADEMY OF THE CITY CHARTER SCHOOL,360105306289,2017,Students absent 15 or more school dates during school year,M,,,,,,,,0.00,,,
NY,ACADEMY OF THE CITY CHARTER SCHOOL,NY,ACADEMY OF THE CITY CHARTER SCHOOL,360105306289,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,1.00,,3.00,,,
