Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
MI,Dove Academy of Detroit,MI,Dove Academy of Detroit,260017501044,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Dove Academy of Detroit,MI,Dove Academy of Detroit,260017501044,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Dove Academy of Detroit,MI,Dove Academy of Detroit,260017501044,2015,Total enrollment,M,0.00,2.00,0.00,0.00,212.00,2.00,0.00,216.00,25.00,0.00,0.00
MI,Dove Academy of Detroit,MI,Dove Academy of Detroit,260017501044,2015,Total enrollment,F,0.00,0.00,0.00,2.00,215.00,8.00,0.00,225.00,16.00,0.00,0.00
MI,Benton Harbor Charter School Academy,MI,Benton Harbor Charter School Academy,260019101099,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Benton Harbor Charter School Academy,MI,Benton Harbor Charter School Academy,260019101099,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Benton Harbor Charter School Academy,MI,Benton Harbor Charter School Academy,260019101099,2015,Total enrollment,M,0.00,0.00,0.00,11.00,212.00,5.00,2.00,230.00,16.00,0.00,2.00
MI,Benton Harbor Charter School Academy,MI,Benton Harbor Charter School Academy,260019101099,2015,Total enrollment,F,0.00,0.00,0.00,11.00,218.00,2.00,2.00,233.00,4.00,0.00,2.00
MI,Fenton Area Public Schools,MI,Andrew G. Schmidt Middle School,261425005065,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,0.00,0.00
MI,Fenton Area Public Schools,MI,Andrew G. Schmidt Middle School,261425005065,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
MI,Fenton Area Public Schools,MI,Andrew G. Schmidt Middle School,261425005065,2015,Total enrollment,M,2.00,2.00,0.00,8.00,2.00,380.00,11.00,405.00,61.00,2.00,5.00
MI,Fenton Area Public Schools,MI,Andrew G. Schmidt Middle School,261425005065,2015,Total enrollment,F,2.00,5.00,0.00,8.00,2.00,377.00,8.00,402.00,31.00,2.00,5.00
MI,Fitzgerald Public Schools,MI,P.D. Chatterton Middle School,261446005086,2015,Students absent 15 or more school dates during school year,M,0.00,8.00,0.00,2.00,47.00,38.00,2.00,97.00,23.00,2.00,11.00
MI,Fitzgerald Public Schools,MI,P.D. Chatterton Middle School,261446005086,2015,Students absent 15 or more school dates during school year,F,0.00,11.00,0.00,5.00,41.00,29.00,5.00,91.00,20.00,0.00,11.00
MI,Fitzgerald Public Schools,MI,P.D. Chatterton Middle School,261446005086,2015,Total enrollment,M,0.00,50.00,0.00,11.00,137.00,113.00,8.00,319.00,67.00,2.00,41.00
MI,Fitzgerald Public Schools,MI,P.D. Chatterton Middle School,261446005086,2015,Total enrollment,F,2.00,56.00,0.00,17.00,107.00,104.00,8.00,294.00,52.00,0.00,44.00
MI,Branch ISD,MI,Waldron Learning Center,268018000472,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,14.00,0.00,0.00
MI,Branch ISD,MI,Waldron Learning Center,268018000472,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,8.00,0.00,12.00,8.00,0.00,0.00
MI,Branch ISD,MI,Waldron Learning Center,268018000472,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,44.00,0.00,46.00,43.00,0.00,0.00
MI,Branch ISD,MI,Waldron Learning Center,268018000472,2015,Total enrollment,F,2.00,2.00,0.00,0.00,2.00,20.00,0.00,26.00,25.00,0.00,0.00
MI,Clinton County RESA,MI,Clinton County Education Center,268032000125,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,14.00,2.00,20.00,20.00,0.00,0.00
MI,Clinton County RESA,MI,Clinton County Education Center,268032000125,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,11.00,2.00,15.00,14.00,0.00,0.00
MI,Clinton County RESA,MI,Clinton County Education Center,268032000125,2015,Total enrollment,M,0.00,2.00,0.00,2.00,5.00,98.00,5.00,112.00,112.00,0.00,0.00
MI,Clinton County RESA,MI,Clinton County Education Center,268032000125,2015,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,56.00,5.00,65.00,64.00,0.00,0.00
MI,Clinton County RESA,MI,Turning Point Youth Center,268032007827,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Clinton County RESA,MI,Turning Point Youth Center,268032007827,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Clinton County RESA,MI,Turning Point Youth Center,268032007827,2015,Total enrollment,M,0.00,0.00,0.00,2.00,20.00,29.00,0.00,51.00,52.00,0.00,0.00
MI,Clinton County RESA,MI,Turning Point Youth Center,268032007827,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
MI,Copper Country ISD,MI,Copper Country Learning Center,268050500139,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,0.00,0.00,29.00,0.00,34.00,32.00,0.00,0.00
MI,Copper Country ISD,MI,Copper Country Learning Center,268050500139,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,0.00,2.00,11.00,0.00,18.00,20.00,0.00,0.00
MI,Copper Country ISD,MI,Copper Country Learning Center,268050500139,2015,Total enrollment,M,5.00,2.00,2.00,0.00,2.00,47.00,0.00,58.00,58.00,0.00,0.00
MI,Copper Country ISD,MI,Copper Country Learning Center,268050500139,2015,Total enrollment,F,5.00,0.00,0.00,0.00,2.00,104.00,0.00,111.00,109.00,0.00,0.00
MI,Ewen-Trout Creek Consolidated School District,MI,EwenTrout Creek Consolidated School,260001403877,2017,Students absent 15 or more school dates during school year,M,1.00,,,1.00,1.00,39.00,,42.00,13.00,1.00,
MI,Ewen-Trout Creek Consolidated School District,MI,EwenTrout Creek Consolidated School,260001403877,2017,Students absent 15 or more school dates during school year,F,2.00,,,,,33.00,,35.00,7.00,,
MI,ALCONA COMMUNITY SCHOOLS,MI,ALCONA COMMUNITY HIGH SCHOOL,260216003955,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,17.00,0.00,19.00,5.00,0.00,0.00
MI,ALCONA COMMUNITY SCHOOLS,MI,ALCONA COMMUNITY HIGH SCHOOL,260216003955,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,8.00,2.00,0.00
MI,ALCONA COMMUNITY SCHOOLS,MI,ALCONA COMMUNITY HIGH SCHOOL,260216003955,2013,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,167.00,0.00,173.00,25.00,5.00,0.00
MI,ALCONA COMMUNITY SCHOOLS,MI,ALCONA COMMUNITY HIGH SCHOOL,260216003955,2013,Total enrollment,F,2.00,2.00,0.00,0.00,2.00,200.00,0.00,206.00,16.00,2.00,0.00
MI,ALMA PUBLIC SCHOOLS,MI,DONALD L. PAVLIK  MIDDLE SCHOOL,260264003981,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,35.00,2.00,42.00,11.00,0.00,0.00
MI,ALMA PUBLIC SCHOOLS,MI,DONALD L. PAVLIK  MIDDLE SCHOOL,260264003981,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,23.00,0.00,33.00,5.00,0.00,0.00
MI,ALMA PUBLIC SCHOOLS,MI,DONALD L. PAVLIK  MIDDLE SCHOOL,260264003981,2013,Total enrollment,M,2.00,2.00,0.00,23.00,2.00,209.00,2.00,240.00,43.00,0.00,2.00
MI,ALMA PUBLIC SCHOOLS,MI,DONALD L. PAVLIK  MIDDLE SCHOOL,260264003981,2013,Total enrollment,F,2.00,2.00,2.00,32.00,5.00,224.00,0.00,267.00,28.00,0.00,2.00
MI,ALPENA PUBLIC SCHOOLS,MI,THUNDER BAY JUNIOR HIGH SCHOOL,260273003995,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,95.00,2.00,99.00,26.00,8.00,0.00
MI,ALPENA PUBLIC SCHOOLS,MI,THUNDER BAY JUNIOR HIGH SCHOOL,260273003995,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,2.00,80.00,2.00,88.00,11.00,2.00,0.00
MI,ALPENA PUBLIC SCHOOLS,MI,THUNDER BAY JUNIOR HIGH SCHOOL,260273003995,2013,Total enrollment,M,2.00,2.00,0.00,0.00,5.00,452.00,5.00,466.00,85.00,23.00,2.00
MI,ALPENA PUBLIC SCHOOLS,MI,THUNDER BAY JUNIOR HIGH SCHOOL,260273003995,2013,Total enrollment,F,5.00,5.00,2.00,2.00,5.00,455.00,5.00,479.00,49.00,11.00,0.00
MI,ATHENS AREA SCHOOLS,MI,ATHENS HIGH SCHOOL,260351004048,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,17.00,2.00,21.00,5.00,0.00,0.00
MI,ATHENS AREA SCHOOLS,MI,ATHENS HIGH SCHOOL,260351004048,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,8.00,2.00,12.00,2.00,0.00,0.00
MI,ATHENS AREA SCHOOLS,MI,ATHENS HIGH SCHOOL,260351004048,2013,Total enrollment,M,5.00,0.00,0.00,2.00,2.00,158.00,8.00,175.00,16.00,0.00,0.00
MI,ATHENS AREA SCHOOLS,MI,ATHENS HIGH SCHOOL,260351004048,2013,Total enrollment,F,5.00,0.00,0.00,2.00,2.00,128.00,8.00,145.00,7.00,0.00,0.00
MI,ATLANTA COMMUNITY SCHOOLS,MI,ATLANTA COMMUNITY SCHOOLS,260357004057,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,11.00,2.00,0.00
MI,ATLANTA COMMUNITY SCHOOLS,MI,ATLANTA COMMUNITY SCHOOLS,260357004057,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,32.00,0.00,34.00,5.00,2.00,0.00
MI,ATLANTA COMMUNITY SCHOOLS,MI,ATLANTA COMMUNITY SCHOOLS,260357004057,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,122.00,2.00,131.00,28.00,2.00,0.00
MI,ATLANTA COMMUNITY SCHOOLS,MI,ATLANTA COMMUNITY SCHOOLS,260357004057,2013,Total enrollment,F,2.00,0.00,0.00,8.00,2.00,116.00,0.00,128.00,13.00,2.00,0.00
MI,BARK RIVER-HARRIS SCHOOL DISTRICT,MI,BARK RIVER-HARRIS JR/SR HIGH SCHOOL,260402004088,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
MI,BARK RIVER-HARRIS SCHOOL DISTRICT,MI,BARK RIVER-HARRIS JR/SR HIGH SCHOOL,260402004088,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
MI,BARK RIVER-HARRIS SCHOOL DISTRICT,MI,BARK RIVER-HARRIS JR/SR HIGH SCHOOL,260402004088,2013,Total enrollment,M,8.00,2.00,0.00,2.00,0.00,122.00,8.00,142.00,25.00,0.00,0.00
MI,BARK RIVER-HARRIS SCHOOL DISTRICT,MI,BARK RIVER-HARRIS JR/SR HIGH SCHOOL,260402004088,2013,Total enrollment,F,20.00,0.00,0.00,0.00,0.00,137.00,14.00,171.00,13.00,0.00,0.00
MI,Dr. Joseph F. Pollack Academic Center of Excellence,MI,Dr. Joseph F. Pollack Academic Center of Excellence,260021501164,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,11.00,0.00,0.00,11.00,0.00,0.00,0.00
MI,Dr. Joseph F. Pollack Academic Center of Excellence,MI,Dr. Joseph F. Pollack Academic Center of Excellence,260021501164,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,14.00,0.00,0.00,14.00,0.00,0.00,0.00
MI,Dr. Joseph F. Pollack Academic Center of Excellence,MI,Dr. Joseph F. Pollack Academic Center of Excellence,260021501164,2015,Total enrollment,M,0.00,0.00,0.00,0.00,425.00,0.00,5.00,430.00,37.00,2.00,0.00
MI,Dr. Joseph F. Pollack Academic Center of Excellence,MI,Dr. Joseph F. Pollack Academic Center of Excellence,260021501164,2015,Total enrollment,F,0.00,0.00,0.00,0.00,422.00,0.00,2.00,424.00,19.00,0.00,0.00
MI,Detroit Edison Public School Academy,MI,Detroit Edison Public School Academy,260023201202,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,59.00,0.00,0.00,59.00,0.00,0.00,0.00
MI,Detroit Edison Public School Academy,MI,Detroit Edison Public School Academy,260023201202,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,44.00,0.00,0.00,44.00,0.00,0.00,0.00
MI,Detroit Edison Public School Academy,MI,Detroit Edison Public School Academy,260023201202,2015,Total enrollment,M,0.00,0.00,0.00,2.00,470.00,5.00,2.00,479.00,7.00,11.00,0.00
MI,Detroit Edison Public School Academy,MI,Detroit Edison Public School Academy,260023201202,2015,Total enrollment,F,0.00,0.00,0.00,0.00,515.00,2.00,5.00,522.00,7.00,11.00,0.00
MI,Arts and Technology Academy of Pontiac,MI,Arts and Technology Academy of Pontiac,260026701403,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,17.00,65.00,2.00,0.00,84.00,11.00,0.00,14.00
MI,Arts and Technology Academy of Pontiac,MI,Arts and Technology Academy of Pontiac,260026701403,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,20.00,62.00,5.00,0.00,87.00,5.00,0.00,11.00
MI,Arts and Technology Academy of Pontiac,MI,Arts and Technology Academy of Pontiac,260026701403,2015,Total enrollment,M,0.00,0.00,0.00,83.00,296.00,8.00,0.00,387.00,46.00,0.00,44.00
MI,Arts and Technology Academy of Pontiac,MI,Arts and Technology Academy of Pontiac,260026701403,2015,Total enrollment,F,0.00,0.00,0.00,83.00,272.00,14.00,0.00,369.00,22.00,0.00,44.00
MI,Detroit Premier Academy,MI,Detroit Premier Academy,260030701943,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,11.00,359.00,5.00,2.00,379.00,41.00,2.00,5.00
MI,Detroit Premier Academy,MI,Detroit Premier Academy,260030701943,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,392.00,5.00,5.00,409.00,23.00,0.00,5.00
MI,Detroit Premier Academy,MI,Detroit Premier Academy,260030701943,2015,Total enrollment,M,2.00,0.00,0.00,11.00,359.00,5.00,2.00,379.00,40.00,2.00,5.00
MI,Detroit Premier Academy,MI,Detroit Premier Academy,260030701943,2015,Total enrollment,F,0.00,2.00,0.00,5.00,392.00,5.00,5.00,409.00,22.00,0.00,5.00
MI,DeTour Arts and Technology Academy,MI,DeTour Arts and Technology Academy,260098008109,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
MI,DeTour Arts and Technology Academy,MI,DeTour Arts and Technology Academy,260098008109,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
MI,DeTour Arts and Technology Academy,MI,DeTour Arts and Technology Academy,260098008109,2015,Total enrollment,M,11.00,0.00,2.00,0.00,2.00,101.00,0.00,116.00,4.00,0.00,0.00
MI,DeTour Arts and Technology Academy,MI,DeTour Arts and Technology Academy,260098008109,2015,Total enrollment,F,8.00,2.00,0.00,2.00,2.00,125.00,0.00,139.00,4.00,0.00,0.00
MI,Byron Center Charter School,MI,Byron Center Charter School,260009600600,2017,Students absent 15 or more school dates during school year,M,1.00,,,1.00,1.00,21.00,1.00,25.00,10.00,4.00,
MI,Byron Center Charter School,MI,Byron Center Charter School,260009600600,2017,Students absent 15 or more school dates during school year,F,,,,2.00,1.00,26.00,2.00,31.00,4.00,,2.00
MI,AGBU Alex-Marie Manoogian School,MI,AGBU AlexMarie Manoogian School,260010600688,2017,Students absent 15 or more school dates during school year,M,,,,,,18.00,,18.00,2.00,,7.00
MI,AGBU Alex-Marie Manoogian School,MI,AGBU AlexMarie Manoogian School,260010600688,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,25.00,,27.00,,,4.00
MI,Commonwealth Community Development Academy,MI,Commonwealth Community Development Academy,260014001192,2017,Students absent 15 or more school dates during school year,M,,,,,49.00,,,49.00,9.00,,
MI,Commonwealth Community Development Academy,MI,Commonwealth Community Development Academy,260014001192,2017,Students absent 15 or more school dates during school year,F,,,,,59.00,,,59.00,8.00,,
MI,Cross Creek Charter Academy,MI,Cross Creek Charter Academy,260015000911,2017,Students absent 15 or more school dates during school year,M,,1.00,,4.00,,16.00,1.00,22.00,4.00,,3.00
MI,Cross Creek Charter Academy,MI,Cross Creek Charter Academy,260015000911,2017,Students absent 15 or more school dates during school year,F,,,,5.00,1.00,19.00,,25.00,3.00,,3.00
MI,Casman Alternative Academy,MI,Casman Alternative Academy,260015200931,2017,Students absent 15 or more school dates during school year,M,1.00,,,,,24.00,1.00,26.00,3.00,,
