Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
PA,ABINGTON HEIGHTS SD,PA,NEWTON-RANSOM SCH,420201002407,2013,Total enrollment,M,0.00,2.00,2.00,5.00,2.00,155.00,2.00,168.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,NEWTON-RANSOM SCH,420201002407,2013,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,128.00,2.00,134.00,0.00,2.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS HS,420201005091,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS HS,420201005091,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS HS,420201005091,2013,Total enrollment,M,0.00,26.00,0.00,11.00,8.00,509.00,2.00,556.00,70.00,29.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS HS,420201005091,2013,Total enrollment,F,0.00,23.00,0.00,11.00,11.00,434.00,2.00,481.00,31.00,20.00,0.00
PA,ABINGTON HEIGHTS SD,PA,SOUTH ABINGTON SCH,420201006398,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,SOUTH ABINGTON SCH,420201006398,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,SOUTH ABINGTON SCH,420201006398,2013,Total enrollment,M,0.00,5.00,0.00,5.00,5.00,131.00,0.00,146.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,SOUTH ABINGTON SCH,420201006398,2013,Total enrollment,F,0.00,2.00,0.00,8.00,2.00,122.00,2.00,136.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS MS,420201006839,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS MS,420201006839,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS MS,420201006839,2013,Total enrollment,M,2.00,23.00,0.00,14.00,11.00,494.00,5.00,549.00,67.00,41.00,0.00
PA,ABINGTON HEIGHTS SD,PA,ABINGTON HEIGHTS MS,420201006839,2013,Total enrollment,F,2.00,14.00,0.00,11.00,11.00,482.00,2.00,522.00,37.00,14.00,0.00
PA,ABINGTON SD,PA,COPPER BEECH SCH,420204000620,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,0.00,2.00,0.00
PA,ABINGTON SD,PA,COPPER BEECH SCH,420204000620,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,2.00,0.00
PA,ABINGTON SD,PA,COPPER BEECH SCH,420204000620,2013,Total enrollment,M,2.00,20.00,0.00,32.00,74.00,431.00,20.00,579.00,85.00,14.00,11.00
PA,ABINGTON SD,PA,COPPER BEECH SCH,420204000620,2013,Total enrollment,F,2.00,20.00,0.00,20.00,95.00,362.00,23.00,522.00,37.00,8.00,11.00
PA,BUTLER AREA SD,PA,MCQUISTION EL SCH,420459001138,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,23.00,0.00,29.00,5.00,0.00,0.00
PA,BUTLER AREA SD,PA,MCQUISTION EL SCH,420459001138,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,2.00,29.00,0.00,33.00,8.00,0.00,0.00
PA,BUTLER AREA SD,PA,MCQUISTION EL SCH,420459001138,2013,Total enrollment,M,2.00,2.00,0.00,2.00,5.00,218.00,2.00,231.00,49.00,8.00,0.00
PA,BUTLER AREA SD,PA,MCQUISTION EL SCH,420459001138,2013,Total enrollment,F,0.00,2.00,0.00,5.00,5.00,200.00,2.00,214.00,25.00,2.00,2.00
PA,BUTLER AREA SD,PA,NORTHWEST SCH,420459001142,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,NORTHWEST SCH,420459001142,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,NORTHWEST SCH,420459001142,2013,Total enrollment,M,0.00,2.00,0.00,2.00,5.00,158.00,2.00,169.00,37.00,2.00,5.00
PA,BUTLER AREA SD,PA,NORTHWEST SCH,420459001142,2013,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,188.00,5.00,199.00,22.00,2.00,5.00
PA,BUTLER AREA SD,PA,MERIDIAN SCH,420459001143,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,26.00,2.00,30.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,MERIDIAN SCH,420459001143,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,MERIDIAN SCH,420459001143,2013,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,206.00,2.00,216.00,25.00,2.00,0.00
PA,BUTLER AREA SD,PA,MERIDIAN SCH,420459001143,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,209.00,8.00,221.00,25.00,2.00,0.00
PA,BUTLER AREA SD,PA,BUTLER AREA SHS,420459001147,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,68.00,2.00,74.00,14.00,2.00,2.00
PA,BUTLER AREA SD,PA,BUTLER AREA SHS,420459001147,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,104.00,0.00,108.00,5.00,2.00,0.00
PA,BUTLER AREA SD,PA,BUTLER AREA SHS,420459001147,2013,Total enrollment,M,0.00,2.00,0.00,8.00,26.00,560.00,2.00,598.00,112.00,11.00,2.00
PA,BUTLER AREA SD,PA,BUTLER AREA SHS,420459001147,2013,Total enrollment,F,0.00,2.00,0.00,8.00,11.00,521.00,2.00,544.00,67.00,2.00,0.00
PA,BUTLER AREA SD,PA,CENTER TWP SCH,420459001148,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,38.00,0.00,42.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,CENTER TWP SCH,420459001148,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,26.00,0.00,28.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,CENTER TWP SCH,420459001148,2013,Total enrollment,M,0.00,2.00,0.00,5.00,5.00,314.00,8.00,334.00,61.00,2.00,0.00
PA,BUTLER AREA SD,PA,CENTER TWP SCH,420459001148,2013,Total enrollment,F,0.00,2.00,0.00,2.00,5.00,287.00,5.00,301.00,25.00,0.00,2.00
PA,BUTLER AREA SD,PA,CLEARFIELD EL SCH,420459001149,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,CLEARFIELD EL SCH,420459001149,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,CLEARFIELD EL SCH,420459001149,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,116.00,0.00,118.00,25.00,2.00,0.00
PA,BUTLER AREA SD,PA,CLEARFIELD EL SCH,420459001149,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,107.00,2.00,109.00,10.00,0.00,0.00
PA,BUTLER AREA SD,PA,CONNOQUENESSING EL SCH,420459001150,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
PA,BUTLER AREA SD,PA,CONNOQUENESSING EL SCH,420459001150,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
PA,BUTLER AREA SD,PA,CONNOQUENESSING EL SCH,420459001150,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,131.00,2.00,135.00,16.00,0.00,0.00
PA,BUTLER AREA SD,PA,CONNOQUENESSING EL SCH,420459001150,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,125.00,2.00,129.00,7.00,2.00,0.00
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,14.00,2.00,22.00,5.00,2.00,2.00
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,20.00,2.00,28.00,5.00,2.00,2.00
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2015,Total enrollment,M,0.00,32.00,0.00,8.00,23.00,293.00,23.00,379.00,64.00,8.00,20.00
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2015,Total enrollment,F,0.00,32.00,0.00,2.00,14.00,263.00,11.00,322.00,22.00,5.00,17.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2015,Students absent 15 or more school dates during school year,M,0.00,17.00,2.00,2.00,8.00,101.00,8.00,138.00,20.00,2.00,17.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,2.00,17.00,131.00,5.00,160.00,14.00,11.00,5.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2015,Total enrollment,M,2.00,65.00,2.00,8.00,32.00,569.00,20.00,698.00,76.00,20.00,50.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2015,Total enrollment,F,0.00,62.00,0.00,8.00,38.00,551.00,29.00,688.00,34.00,23.00,35.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,23.00,2.00,31.00,8.00,2.00,2.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2015,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,0.00,2.00,17.00,2.00,26.00,5.00,0.00,2.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2015,Total enrollment,M,2.00,59.00,0.00,5.00,29.00,260.00,20.00,375.00,52.00,5.00,41.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2015,Total enrollment,F,0.00,56.00,0.00,8.00,23.00,263.00,20.00,370.00,19.00,2.00,29.00
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,5.00,74.00,5.00,86.00,17.00,2.00,2.00
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2015,Students absent 15 or more school dates during school year,F,0.00,8.00,0.00,2.00,2.00,50.00,5.00,67.00,11.00,0.00,5.00
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2015,Total enrollment,M,2.00,35.00,2.00,11.00,32.00,422.00,23.00,527.00,70.00,14.00,17.00
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2015,Total enrollment,F,2.00,47.00,0.00,8.00,20.00,368.00,14.00,459.00,25.00,2.00,29.00
PA,Bethel Park SD,PA,Bethel Memorial El Sch,420351000055,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Bethel Park SD,PA,Bethel Memorial El Sch,420351000055,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
PA,Bethel Park SD,PA,Bethel Memorial El Sch,420351000055,2015,Total enrollment,M,0.00,11.00,0.00,2.00,0.00,134.00,2.00,149.00,25.00,0.00,0.00
PA,Bethel Park SD,PA,Bethel Memorial El Sch,420351000055,2015,Total enrollment,F,0.00,5.00,0.00,2.00,2.00,134.00,2.00,145.00,22.00,0.00,0.00
PA,Bethel Park SD,PA,William Penn El Sch,420351000060,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Bethel Park SD,PA,William Penn El Sch,420351000060,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
PA,Bethel Park SD,PA,William Penn El Sch,420351000060,2015,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,89.00,2.00,96.00,34.00,0.00,0.00
PA,Bethel Park SD,PA,William Penn El Sch,420351000060,2015,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,80.00,2.00,86.00,13.00,0.00,0.00
PA,Bethel Park SD,PA,Independence MS,420351000061,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
PA,Bethel Park SD,PA,Independence MS,420351000061,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
PA,Bethel Park SD,PA,Independence MS,420351000061,2015,Total enrollment,M,0.00,5.00,2.00,2.00,8.00,323.00,2.00,342.00,58.00,23.00,0.00
PA,Bethel Park SD,PA,Independence MS,420351000061,2015,Total enrollment,F,0.00,2.00,2.00,2.00,5.00,296.00,2.00,309.00,34.00,5.00,0.00
PA,Altoona Area SD,PA,Penn-Lincoln El Sch,420234007486,2017,Students absent 15 or more school dates during school year,M,,,,1.00,13.00,22.00,,36.00,6.00,,
PA,Altoona Area SD,PA,Penn-Lincoln El Sch,420234007486,2017,Students absent 15 or more school dates during school year,F,,,,1.00,4.00,23.00,1.00,29.00,7.00,,1.00
PA,Ambridge Area SD,PA,Economy El Sch,420244000629,2017,Students absent 15 or more school dates during school year,M,,,,1.00,9.00,21.00,2.00,33.00,14.00,1.00,1.00
PA,Ambridge Area SD,PA,Economy El Sch,420244000629,2017,Students absent 15 or more school dates during school year,F,,,,,7.00,13.00,1.00,21.00,7.00,2.00,
PA,Ambridge Area SD,PA,State Street El Sch,420244000632,2017,Students absent 15 or more school dates during school year,M,,,,,2.00,12.00,2.00,16.00,2.00,2.00,
PA,Ambridge Area SD,PA,State Street El Sch,420244000632,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,11.00,2.00,14.00,3.00,,
PA,Ambridge Area SD,PA,Ambridge Area Middle School,420244000633,2017,Students absent 15 or more school dates during school year,M,,,,1.00,11.00,28.00,2.00,42.00,11.00,2.00,
PA,Ambridge Area SD,PA,Ambridge Area Middle School,420244000633,2017,Students absent 15 or more school dates during school year,F,,,,1.00,11.00,26.00,4.00,42.00,14.00,4.00,
PA,Ambridge Area SD,PA,Highland El Sch,420244000800,2017,Students absent 15 or more school dates during school year,M,,1.00,,,17.00,31.00,6.00,55.00,23.00,,
PA,Ambridge Area SD,PA,Highland El Sch,420244000800,2017,Students absent 15 or more school dates during school year,F,,,,1.00,7.00,22.00,4.00,34.00,9.00,,
PA,Ambridge Area SD,PA,Ambridge Area HS,420244006555,2017,Students absent 15 or more school dates during school year,M,1.00,,1.00,2.00,21.00,73.00,2.00,100.00,17.00,6.00,2.00
PA,Ambridge Area SD,PA,Ambridge Area HS,420244006555,2017,Students absent 15 or more school dates during school year,F,,,,1.00,16.00,59.00,4.00,80.00,21.00,7.00,
PA,Bald Eagle Area SD,PA,Wingate El Sch,420291001330,2017,Students absent 15 or more school dates during school year,M,,,,,,12.00,1.00,13.00,3.00,,
PA,Bald Eagle Area SD,PA,Wingate El Sch,420291001330,2017,Students absent 15 or more school dates during school year,F,,,,,,8.00,1.00,9.00,5.00,,
PA,Bald Eagle Area SD,PA,Port Matilda El Sch,420291001331,2017,Students absent 15 or more school dates during school year,M,,,,,,1.00,,1.00,,,
PA,Bald Eagle Area SD,PA,Port Matilda El Sch,420291001331,2017,Students absent 15 or more school dates during school year,F,,,,,,1.00,,1.00,,,
PA,Bald Eagle Area SD,PA,Howard El Sch,420291001333,2017,Students absent 15 or more school dates during school year,M,,,,,,1.00,,1.00,,,
PA,Bald Eagle Area SD,PA,Howard El Sch,420291001333,2017,Students absent 15 or more school dates during school year,F,,,,,,,,0.00,,,
PA,Bald Eagle Area SD,PA,Mountaintop Area El Sch,420291001334,2017,Students absent 15 or more school dates during school year,M,,,,,,3.00,,3.00,1.00,,
PA,Bald Eagle Area SD,PA,Mountaintop Area El Sch,420291001334,2017,Students absent 15 or more school dates during school year,F,,,,,,1.00,,1.00,,,
PA,Bald Eagle Area SD,PA,Bald Eagle Area JSHS,420291001335,2017,Students absent 15 or more school dates during school year,M,,,,2.00,1.00,41.00,1.00,45.00,19.00,2.00,
PA,Bald Eagle Area SD,PA,Bald Eagle Area JSHS,420291001335,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,34.00,,35.00,11.00,3.00,
PA,Baldwin-Whitehall SD,PA,McAnnulty El Sch,420297000037,2017,Students absent 15 or more school dates during school year,M,,2.00,,,,3.00,,5.00,,,1.00
PA,Baldwin-Whitehall SD,PA,McAnnulty El Sch,420297000037,2017,Students absent 15 or more school dates during school year,F,,2.00,,,1.00,5.00,,8.00,,,2.00
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2017,Students absent 15 or more school dates during school year,M,,,,3.00,4.00,10.00,2.00,19.00,9.00,,
PA,Baldwin-Whitehall SD,PA,Whitehall El Sch,420297000048,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,10.00,2.00,14.00,1.00,,1.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2017,Students absent 15 or more school dates during school year,M,,4.00,,2.00,7.00,58.00,2.00,73.00,12.00,3.00,5.00
PA,Baldwin-Whitehall SD,PA,Baldwin SHS,420297000050,2017,Students absent 15 or more school dates during school year,F,,5.00,,1.00,9.00,64.00,5.00,84.00,5.00,7.00,5.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2017,Students absent 15 or more school dates during school year,M,,1.00,,,1.00,9.00,,11.00,2.00,,1.00
PA,Baldwin-Whitehall SD,PA,Paynter El Sch,420297005194,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,4.00,2.00,8.00,3.00,,
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2017,Students absent 15 or more school dates during school year,M,,1.00,,1.00,4.00,32.00,,38.00,8.00,,
PA,Baldwin-Whitehall SD,PA,Harrison MS,420297006787,2017,Students absent 15 or more school dates during school year,F,,2.00,,2.00,1.00,29.00,2.00,36.00,6.00,,2.00
PA,Bangor Area SD,PA,Washington El Sch,420300003430,2017,Students absent 15 or more school dates during school year,M,,,,1.00,1.00,18.00,2.00,22.00,3.00,2.00,
PA,Bangor Area SD,PA,Washington El Sch,420300003430,2017,Students absent 15 or more school dates during school year,F,,,,2.00,,8.00,1.00,11.00,3.00,1.00,
PA,Bangor Area SD,PA,Bangor Area HS,420300003434,2017,Students absent 15 or more school dates during school year,M,,,,4.00,,43.00,1.00,48.00,16.00,3.00,
PA,Bangor Area SD,PA,Bangor Area HS,420300003434,2017,Students absent 15 or more school dates during school year,F,,,,10.00,2.00,74.00,3.00,89.00,16.00,12.00,
PA,Bangor Area SD,PA,Five Points El Sch,420300005099,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,13.00,,14.00,5.00,1.00,
PA,Bangor Area SD,PA,Five Points El Sch,420300005099,2017,Students absent 15 or more school dates during school year,F,,,,,,11.00,2.00,13.00,1.00,1.00,
PA,Bangor Area SD,PA,Bangor Area MS,420300005257,2017,Students absent 15 or more school dates during school year,M,,,,,,11.00,,11.00,7.00,1.00,
PA,Bangor Area SD,PA,Bangor Area MS,420300005257,2017,Students absent 15 or more school dates during school year,F,,,,4.00,,14.00,,18.00,4.00,2.00,
PA,Bangor Area SD,PA,DeFranco El Sch,420300010001,2017,Students absent 15 or more school dates during school year,M,,,,1.00,,20.00,1.00,22.00,8.00,2.00,
PA,Bangor Area SD,PA,DeFranco El Sch,420300010001,2017,Students absent 15 or more school dates during school year,F,,,,1.00,2.00,15.00,2.00,20.00,1.00,2.00,
PA,Beaver Area SD,PA,Beaver Area MS,420312000106,2017,Students absent 15 or more school dates during school year,M,,,,,1.00,12.00,,13.00,4.00,1.00,
PA,Beaver Area SD,PA,Beaver Area MS,420312000106,2017,Students absent 15 or more school dates during school year,F,,,,,1.00,6.00,,7.00,1.00,2.00,
PA,Beaver Area SD,PA,College Square El Sch,420312000639,2017,Students absent 15 or more school dates during school year,M,,1.00,,,1.00,9.00,1.00,12.00,6.00,1.00,
PA,Beaver Area SD,PA,College Square El Sch,420312000639,2017,Students absent 15 or more school dates during school year,F,,,,,,13.00,,13.00,3.00,,
PA,Beaver Area SD,PA,Beaver Area SHS,420312000640,2017,Students absent 15 or more school dates during school year,M,,,,,7.00,40.00,,47.00,8.00,5.00,
PA,Beaver Area SD,PA,Beaver Area SHS,420312000640,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,28.00,2.00,32.00,6.00,6.00,
PA,AGORA CYBER CS,PA,AGORA CYBER CS,420014000896,2013,Students absent 15 or more school dates during school year,M,8.00,8.00,0.00,113.00,434.00,500.00,23.00,1086.00,284.00,5.00,2.00
PA,AGORA CYBER CS,PA,AGORA CYBER CS,420014000896,2013,Students absent 15 or more school dates during school year,F,8.00,8.00,5.00,134.00,503.00,542.00,29.00,1229.00,203.00,11.00,2.00
PA,AGORA CYBER CS,PA,AGORA CYBER CS,420014000896,2013,Total enrollment,M,29.00,35.00,5.00,359.00,1232.00,2720.00,125.00,4505.00,1120.00,62.00,5.00
PA,AGORA CYBER CS,PA,AGORA CYBER CS,420014000896,2013,Total enrollment,F,26.00,50.00,11.00,440.00,1433.00,2915.00,113.00,4988.00,778.00,56.00,5.00
PA,ACLD TILLOTSON SCHOOL,PA,ACLD TILLOTSON SCHOOL,420077999999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,14.00,2.00,21.00,20.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,PA,ACLD TILLOTSON SCHOOL,420077999999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,8.00,0.00,10.00,8.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,PA,ACLD TILLOTSON SCHOOL,420077999999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,8.00,41.00,2.00,51.00,49.00,0.00,0.00
PA,ACLD TILLOTSON SCHOOL,PA,ACLD TILLOTSON SCHOOL,420077999999,2013,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,26.00,0.00,30.00,28.00,0.00,0.00
PA,BUCKS COUNTY MONTESSORI CS,PA,BUCKS COUNTY MONTESSORI CS,420006900562,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,2.00,0.00
PA,BUCKS COUNTY MONTESSORI CS,PA,BUCKS COUNTY MONTESSORI CS,420006900562,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,5.00,0.00,7.00,2.00,0.00,0.00
PA,BUCKS COUNTY MONTESSORI CS,PA,BUCKS COUNTY MONTESSORI CS,420006900562,2013,Total enrollment,M,0.00,20.00,0.00,2.00,2.00,71.00,5.00,100.00,16.00,2.00,0.00
PA,BUCKS COUNTY MONTESSORI CS,PA,BUCKS COUNTY MONTESSORI CS,420006900562,2013,Total enrollment,F,0.00,29.00,0.00,2.00,2.00,65.00,2.00,100.00,4.00,2.00,0.00
PA,CENTENNIAL SCHOOL LEHIGH UNIV,PA,CENTENNIAL SCHOOL OF LEHIGH UNIVERSITY,420079699999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,8.00,2.00,14.00,14.00,0.00,0.00
PA,CENTENNIAL SCHOOL LEHIGH UNIV,PA,CENTENNIAL SCHOOL OF LEHIGH UNIVERSITY,420079699999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,2.00,9.00,8.00,0.00,0.00
PA,CENTENNIAL SCHOOL LEHIGH UNIV,PA,CENTENNIAL SCHOOL OF LEHIGH UNIVERSITY,420079699999,2013,Total enrollment,M,0.00,0.00,0.00,5.00,5.00,53.00,5.00,68.00,67.00,0.00,0.00
PA,CENTENNIAL SCHOOL LEHIGH UNIV,PA,CENTENNIAL SCHOOL OF LEHIGH UNIVERSITY,420079699999,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,11.00,2.00,15.00,16.00,0.00,0.00
