Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
ME,RSU 10,ME,Buckfield Jr-Sr High School,231479501053,2017,Students absent 15 or more school dates during school year,M,,,,,,23.00,,23.00,5.00,3.00,
ME,RSU 10,ME,Buckfield Jr-Sr High School,231479501053,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,32.00,,33.00,5.00,4.00,
ME,RSU 25,ME,Bucksport Middle School,231479600685,2017,Students absent 15 or more school dates during school year,M,,,,2.00,1.00,29.00,3.00,35.00,15.00,4.00,3.00
ME,RSU 25,ME,Bucksport Middle School,231479600685,2017,Students absent 15 or more school dates during school year,F,,,,1.00,,32.00,,33.00,8.00,,
ME,RSU 78,ME,Rangeley Lakes Regional School,231480300291,2017,Students absent 15 or more school dates during school year,M,,,,,,14.00,,14.00,4.00,,
ME,RSU 78,ME,Rangeley Lakes Regional School,231480300291,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,,14.00,2.00,18.00,3.00,1.00,
ME,RSU 73,ME,Spruce Mountain Middle School,231480523133,2017,Students absent 15 or more school dates during school year,M,,,,,3.00,7.00,,10.00,2.00,2.00,
ME,RSU 73,ME,Spruce Mountain Middle School,231480523133,2017,Students absent 15 or more school dates during school year,F,,,,,,3.00,,3.00,,,
ME,RSU 50,ME,Katahdin Middle/High School,231480600397,2017,Students absent 15 or more school dates during school year,M,,,,,,25.00,,25.00,11.00,2.00,
ME,RSU 50,ME,Katahdin Middle/High School,231480600397,2017,Students absent 15 or more school dates during school year,F,1.00,,,,,18.00,,19.00,4.00,1.00,
ME,RSU 50,ME,So Aroostook School,231480600590,2017,Students absent 15 or more school dates during school year,M,2.00,,,,1.00,23.00,,26.00,7.00,1.00,
ME,RSU 50,ME,So Aroostook School,231480600590,2017,Students absent 15 or more school dates during school year,F,,,,,2.00,18.00,,20.00,6.00,,
ME,Cornville Regional Charter School,ME,Cornville Downtown Campus,231480723164,2017,Students absent 15 or more school dates during school year,M,1.00,,,,,9.00,,10.00,4.00,1.00,
ME,Cornville Regional Charter School,ME,Cornville Downtown Campus,231480723164,2017,Students absent 15 or more school dates during school year,F,,,,,,5.00,,5.00,,,
ME,RSU 09,ME,Mt Blue High School,231480900549,2017,Students absent 15 or more school dates during school year,M,,,,1.00,2.00,100.00,2.00,105.00,29.00,11.00,
ME,RSU 09,ME,Mt Blue High School,231480900549,2017,Students absent 15 or more school dates during school year,F,,1.00,,1.00,1.00,86.00,3.00,92.00,15.00,11.00,
ME,RSU 09,ME,Mt Blue Middle School,231480900550,2017,Students absent 15 or more school dates during school year,M,,1.00,,,,50.00,,51.00,21.00,4.00,1.00
ME,RSU 09,ME,Mt Blue Middle School,231480900550,2017,Students absent 15 or more school dates during school year,F,,,,2.00,1.00,48.00,,51.00,17.00,4.00,
ME,RSU 39,ME,CARIBOU MIDDLE SCHOOL,231479400113,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
ME,RSU 39,ME,CARIBOU MIDDLE SCHOOL,231479400113,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ME,RSU 39,ME,CARIBOU MIDDLE SCHOOL,231479400113,2013,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,137.00,0.00,145.00,28.00,2.00,8.00
ME,RSU 39,ME,CARIBOU MIDDLE SCHOOL,231479400113,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,125.00,0.00,129.00,19.00,2.00,2.00
ME,RSU 39,ME,LIMESTONE COMMUNITY SCHOOL,231479400200,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
ME,RSU 39,ME,LIMESTONE COMMUNITY SCHOOL,231479400200,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,2.00,8.00,0.00,12.00,0.00,0.00,0.00
ME,RSU 39,ME,LIMESTONE COMMUNITY SCHOOL,231479400200,2013,Total enrollment,M,5.00,0.00,0.00,2.00,2.00,140.00,0.00,149.00,34.00,5.00,2.00
ME,RSU 39,ME,LIMESTONE COMMUNITY SCHOOL,231479400200,2013,Total enrollment,F,5.00,0.00,0.00,2.00,8.00,137.00,0.00,152.00,16.00,2.00,2.00
ME,RSU 10,ME,MOUNTAIN VALLEY MIDDLE SCHOOL,231479500502,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,23.00,0.00,27.00,17.00,0.00,0.00
ME,RSU 10,ME,MOUNTAIN VALLEY MIDDLE SCHOOL,231479500502,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,17.00,0.00,21.00,5.00,2.00,2.00
ME,RSU 10,ME,MOUNTAIN VALLEY MIDDLE SCHOOL,231479500502,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,161.00,0.00,165.00,49.00,2.00,2.00
ME,RSU 10,ME,MOUNTAIN VALLEY MIDDLE SCHOOL,231479500502,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,110.00,0.00,114.00,22.00,5.00,2.00
ME,RSU 10,ME,T W KELLY DIRIGO MIDDLE SCHOOL,231479500927,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,2.00,0.00
ME,RSU 10,ME,T W KELLY DIRIGO MIDDLE SCHOOL,231479500927,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,2.00,0.00
ME,RSU 10,ME,T W KELLY DIRIGO MIDDLE SCHOOL,231479500927,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,77.00,2.00,81.00,0.00,2.00,0.00
ME,RSU 10,ME,T W KELLY DIRIGO MIDDLE SCHOOL,231479500927,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,86.00,2.00,90.00,0.00,5.00,2.00
ME,RSU 10,ME,BUCKFIELD JR-SR HIGH SCHOOL,231479501053,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,0.00
ME,RSU 10,ME,BUCKFIELD JR-SR HIGH SCHOOL,231479501053,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
ME,RSU 10,ME,BUCKFIELD JR-SR HIGH SCHOOL,231479501053,2013,Total enrollment,M,2.00,2.00,0.00,2.00,2.00,131.00,0.00,139.00,28.00,5.00,0.00
ME,RSU 10,ME,BUCKFIELD JR-SR HIGH SCHOOL,231479501053,2013,Total enrollment,F,2.00,2.00,0.00,0.00,2.00,119.00,0.00,125.00,7.00,2.00,0.00
ME,RSU 25,ME,BUCKSPORT MIDDLE SCHOOL,231479600685,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,26.00,0.00,28.00,8.00,0.00,0.00
ME,RSU 25,ME,BUCKSPORT MIDDLE SCHOOL,231479600685,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,2.00,0.00,0.00
ME,RSU 25,ME,BUCKSPORT MIDDLE SCHOOL,231479600685,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,170.00,5.00,182.00,43.00,2.00,0.00
ME,RSU 25,ME,BUCKSPORT MIDDLE SCHOOL,231479600685,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,134.00,2.00,140.00,25.00,2.00,0.00
ME,RSU 78,ME,RANGELEY LAKES REGIONAL SCHOOL,231480300291,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,0.00,0.00,0.00
ME,RSU 78,ME,RANGELEY LAKES REGIONAL SCHOOL,231480300291,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
ME,RSU 78,ME,RANGELEY LAKES REGIONAL SCHOOL,231480300291,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,92.00,0.00,94.00,0.00,2.00,2.00
ME,RSU 78,ME,RANGELEY LAKES REGIONAL SCHOOL,231480300291,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,95.00,0.00,97.00,0.00,2.00,2.00
ME,AOS 77 Alexander School Department,ME,Alexander Elementary,230228000975,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ME,AOS 77 Alexander School Department,ME,Alexander Elementary,230228000975,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,AOS 77 Alexander School Department,ME,Alexander Elementary,230228000975,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,26.00,2.00,30.00,4.00,0.00,0.00
ME,AOS 77 Alexander School Department,ME,Alexander Elementary,230228000975,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,0.00,0.00,0.00
ME,Airline CSD,ME,Airline Community School,230250000007,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
ME,Airline CSD,ME,Airline Community School,230250000007,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ME,Airline CSD,ME,Airline Community School,230250000007,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,0.00,2.00,0.00
ME,Airline CSD,ME,Airline Community School,230250000007,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,20.00,0.00,20.00,4.00,0.00,0.00
ME,Appleton Public Schools,ME,Appleton Village School,230251000906,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,2.00,0.00
ME,Appleton Public Schools,ME,Appleton Village School,230251000906,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,2.00,2.00,0.00
ME,Appleton Public Schools,ME,Appleton Village School,230251000906,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,53.00,0.00,57.00,4.00,2.00,0.00
ME,Appleton Public Schools,ME,Appleton Village School,230251000906,2015,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,71.00,0.00,79.00,10.00,2.00,0.00
ME,Auburn Public Schools,ME,Auburn Middle School,230261000907,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,17.00,0.00,2.00
ME,Auburn Public Schools,ME,Auburn Middle School,230261000907,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,47.00,0.00,57.00,8.00,0.00,2.00
ME,Auburn Public Schools,ME,Auburn Middle School,230261000907,2015,Total enrollment,M,2.00,2.00,0.00,11.00,26.00,260.00,8.00,309.00,76.00,17.00,14.00
ME,Auburn Public Schools,ME,Auburn Middle School,230261000907,2015,Total enrollment,F,0.00,5.00,0.00,11.00,23.00,230.00,5.00,274.00,43.00,11.00,17.00
ME,Augusta Public Schools,ME,Cony,230264023118,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,122.00,0.00,127.00,5.00,5.00,5.00
ME,Augusta Public Schools,ME,Cony,230264023118,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,5.00,107.00,0.00,112.00,8.00,11.00,0.00
ME,Augusta Public Schools,ME,Cony,230264023118,2015,Total enrollment,M,2.00,5.00,0.00,2.00,11.00,485.00,5.00,510.00,97.00,17.00,23.00
ME,Augusta Public Schools,ME,Cony,230264023118,2015,Total enrollment,F,2.00,11.00,2.00,5.00,5.00,446.00,2.00,473.00,43.00,14.00,14.00
ME,Baileyville Public Schools,ME,Woodland Jr-Sr High School,230273000045,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Baileyville Public Schools,ME,Woodland Jr-Sr High School,230273000045,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,Baileyville Public Schools,ME,Woodland Jr-Sr High School,230273000045,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,74.00,11.00,85.00,0.00,0.00,0.00
ME,Baileyville Public Schools,ME,Woodland Jr-Sr High School,230273000045,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,80.00,2.00,82.00,0.00,0.00,0.00
ME,Bangor Public Schools,ME,James F. Doughty School,230282000051,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,38.00,2.00,46.00,20.00,8.00,0.00
ME,Bangor Public Schools,ME,James F. Doughty School,230282000051,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,38.00,0.00,42.00,2.00,5.00,0.00
ME,Bangor Public Schools,ME,James F. Doughty School,230282000051,2015,Total enrollment,M,2.00,2.00,0.00,5.00,5.00,173.00,5.00,192.00,46.00,20.00,0.00
ME,Bangor Public Schools,ME,James F. Doughty School,230282000051,2015,Total enrollment,F,2.00,2.00,0.00,5.00,2.00,170.00,5.00,186.00,16.00,8.00,2.00
ME,Dedham Public Schools,ME,Dedham School,230489000125,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,0.00,0.00
ME,Dedham Public Schools,ME,Dedham School,230489000125,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,2.00,0.00
ME,Dedham Public Schools,ME,Dedham School,230489000125,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,89.00,0.00,93.00,13.00,5.00,0.00
ME,Dedham Public Schools,ME,Dedham School,230489000125,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,86.00,0.00,90.00,7.00,2.00,0.00
ME,Deer Isle-Stonington CSD,ME,Deer Isle-Stonington Elementary Sch,230489500509,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
ME,Deer Isle-Stonington CSD,ME,Deer Isle-Stonington Elementary Sch,230489500509,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,2.00,0.00
ME,Deer Isle-Stonington CSD,ME,Deer Isle-Stonington Elementary Sch,230489500509,2015,Total enrollment,M,2.00,0.00,2.00,0.00,0.00,104.00,0.00,108.00,67.00,8.00,2.00
ME,Deer Isle-Stonington CSD,ME,Deer Isle-Stonington Elementary Sch,230489500509,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,122.00,2.00,126.00,31.00,8.00,0.00
ME,Easton Public Schools,ME,Easton Junior-Senior High Sch,230531000136,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,2.00,0.00
ME,Easton Public Schools,ME,Easton Junior-Senior High Sch,230531000136,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ME,Easton Public Schools,ME,Easton Junior-Senior High Sch,230531000136,2015,Total enrollment,M,5.00,0.00,0.00,0.00,2.00,50.00,2.00,59.00,16.00,2.00,0.00
ME,Easton Public Schools,ME,Easton Junior-Senior High Sch,230531000136,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,32.00,2.00,36.00,4.00,0.00,0.00
ME,Eastport Public Schools,ME,Eastport Elementary School,230536000912,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
ME,Eastport Public Schools,ME,Eastport Elementary School,230536000912,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ME,Eastport Public Schools,ME,Eastport Elementary School,230536000912,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,35.00,0.00,39.00,4.00,2.00,0.00
ME,Eastport Public Schools,ME,Eastport Elementary School,230536000912,2015,Total enrollment,F,2.00,0.00,0.00,0.00,5.00,35.00,0.00,42.00,4.00,0.00,0.00
ME,East Range CSD,ME,East Range II CSD School,230538000139,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
ME,East Range CSD,ME,East Range II CSD School,230538000139,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
ME,East Range CSD,ME,East Range II CSD School,230538000139,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,8.00,5.00,13.00,0.00,0.00,0.00
