Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
TX,ALLEN ISD,TX,GENE M REED EL,480789005843,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,14.00,2.00,22.00,8.00,2.00,0.00
TX,ALLEN ISD,TX,GENE M REED EL,480789005843,2015,Total enrollment,M,2.00,14.00,0.00,41.00,20.00,212.00,8.00,297.00,58.00,23.00,14.00
TX,ALLEN ISD,TX,GENE M REED EL,480789005843,2015,Total enrollment,F,2.00,14.00,2.00,32.00,26.00,203.00,20.00,299.00,34.00,32.00,17.00
TX,ALLEN ISD,TX,WALTER & LOIS CURTIS MIDDLE,480789006072,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,2.00,11.00,5.00,23.00,5.00,2.00,0.00
TX,ALLEN ISD,TX,WALTER & LOIS CURTIS MIDDLE,480789006072,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,5.00,20.00,2.00,32.00,8.00,2.00,0.00
TX,ALLEN ISD,TX,WALTER & LOIS CURTIS MIDDLE,480789006072,2015,Total enrollment,M,2.00,101.00,2.00,83.00,65.00,347.00,23.00,623.00,76.00,65.00,20.00
TX,ALLEN ISD,TX,WALTER & LOIS CURTIS MIDDLE,480789006072,2015,Total enrollment,F,5.00,107.00,2.00,68.00,86.00,323.00,20.00,611.00,55.00,41.00,14.00
TX,ALLEN ISD,TX,ALVIS C STORY EL,480789006351,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,5.00,2.00,11.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,ALVIS C STORY EL,480789006351,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,8.00,2.00,16.00,2.00,0.00,2.00
TX,ALLEN ISD,TX,ALVIS C STORY EL,480789006351,2015,Total enrollment,M,2.00,29.00,2.00,32.00,29.00,140.00,20.00,254.00,58.00,26.00,23.00
TX,ALLEN ISD,TX,ALVIS C STORY EL,480789006351,2015,Total enrollment,F,2.00,32.00,0.00,38.00,32.00,143.00,23.00,270.00,28.00,17.00,26.00
TX,AMARILLO ISD,TX,CARVER EL ACADEMY,480813021049,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,5.00,2.00,2.00,9.00,2.00,0.00,0.00
TX,AMARILLO ISD,TX,CARVER EL ACADEMY,480813021049,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,8.00,2.00,2.00,14.00,2.00,0.00,0.00
TX,AMARILLO ISD,TX,CARVER EL ACADEMY,480813021049,2015,Total enrollment,M,0.00,0.00,2.00,53.00,74.00,47.00,11.00,187.00,25.00,0.00,2.00
TX,AMARILLO ISD,TX,CARVER EL ACADEMY,480813021049,2015,Total enrollment,F,2.00,0.00,0.00,41.00,89.00,32.00,11.00,175.00,10.00,0.00,0.00
TX,AMARILLO ISD,TX,BONHAM MIDDLE,480813000147,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,20.00,2.00,32.00,8.00,0.00,0.00
TX,AMARILLO ISD,TX,BONHAM MIDDLE,480813000147,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,11.00,2.00,20.00,0.00,2.00,0.00
TX,AMARILLO ISD,TX,BONHAM MIDDLE,480813000147,2015,Total enrollment,M,2.00,8.00,0.00,95.00,23.00,302.00,14.00,444.00,61.00,0.00,5.00
TX,AMARILLO ISD,TX,BONHAM MIDDLE,480813000147,2015,Total enrollment,F,2.00,11.00,0.00,65.00,17.00,239.00,11.00,345.00,31.00,2.00,2.00
TX,AMARILLO ISD,TX,WOLFLIN EL,480813000186,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,5.00,2.00,17.00,5.00,0.00,2.00
TX,AMARILLO ISD,TX,WOLFLIN EL,480813000186,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,11.00,0.00,16.00,2.00,0.00,2.00
TX,AMARILLO ISD,TX,WOLFLIN EL,480813000186,2015,Total enrollment,M,2.00,0.00,0.00,77.00,20.00,98.00,20.00,217.00,25.00,0.00,5.00
TX,AMARILLO ISD,TX,WOLFLIN EL,480813000186,2015,Total enrollment,F,0.00,2.00,0.00,74.00,11.00,89.00,14.00,190.00,13.00,0.00,11.00
TX,AMARILLO ISD,TX,WINDSOR EL,480813005642,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,17.00,0.00,21.00,11.00,0.00,2.00
TX,AMARILLO ISD,TX,WINDSOR EL,480813005642,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,2.00,12.00,5.00,0.00,0.00
TX,AMARILLO ISD,TX,WINDSOR EL,480813005642,2015,Total enrollment,M,0.00,5.00,0.00,44.00,5.00,167.00,5.00,226.00,34.00,2.00,8.00
TX,AMARILLO ISD,TX,WINDSOR EL,480813005642,2015,Total enrollment,F,2.00,8.00,0.00,41.00,5.00,185.00,5.00,246.00,13.00,2.00,5.00
TX,ANAHUAC ISD,TX,ANAHUAC EL,480819000189,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,32.00,2.00,41.00,11.00,2.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC EL,480819000189,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,8.00,23.00,2.00,41.00,2.00,2.00,2.00
TX,ANAHUAC ISD,TX,ANAHUAC EL,480819000189,2015,Total enrollment,M,2.00,2.00,0.00,104.00,35.00,185.00,17.00,345.00,31.00,14.00,41.00
TX,ANAHUAC ISD,TX,ANAHUAC EL,480819000189,2015,Total enrollment,F,2.00,5.00,0.00,107.00,41.00,143.00,8.00,306.00,16.00,5.00,44.00
TX,ANAHUAC ISD,TX,ANAHUAC H S,480819000190,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,14.00,11.00,50.00,2.00,77.00,8.00,8.00,2.00
TX,ANAHUAC ISD,TX,ANAHUAC H S,480819000190,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,20.00,11.00,47.00,5.00,85.00,2.00,5.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC H S,480819000190,2015,Total enrollment,M,0.00,2.00,0.00,53.00,29.00,92.00,5.00,181.00,19.00,14.00,2.00
TX,ANAHUAC ISD,TX,ANAHUAC H S,480819000190,2015,Total enrollment,F,2.00,2.00,0.00,56.00,26.00,92.00,8.00,186.00,10.00,8.00,2.00
TX,ANAHUAC ISD,TX,ANAHUAC MIDDLE,480819000191,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,8.00,2.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC MIDDLE,480819000191,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,23.00,0.00,27.00,2.00,5.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC MIDDLE,480819000191,2015,Total enrollment,M,0.00,2.00,0.00,38.00,23.00,68.00,5.00,136.00,13.00,17.00,2.00
TX,ANAHUAC ISD,TX,ANAHUAC MIDDLE,480819000191,2015,Total enrollment,F,0.00,2.00,0.00,50.00,14.00,65.00,5.00,136.00,7.00,8.00,5.00
TX,ANAHUAC ISD,TX,ANAHUAC AEP,480819099999,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC AEP,480819099999,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC AEP,480819099999,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
TX,ANAHUAC ISD,TX,ANAHUAC AEP,480819099999,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,0.00
TX,ANDREWS ISD,TX,ANDREWS H S,480828000194,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,194.00,11.00,104.00,11.00,320.00,17.00,8.00,11.00
TX,ANDREWS ISD,TX,ANDREWS H S,480828000194,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,197.00,5.00,113.00,5.00,324.00,11.00,11.00,14.00
TX,ANDREWS ISD,TX,ANDREWS H S,480828000194,2015,Total enrollment,M,0.00,2.00,0.00,347.00,11.00,140.00,11.00,511.00,37.00,17.00,29.00
TX,ANDREWS ISD,TX,ANDREWS H S,480828000194,2015,Total enrollment,F,2.00,2.00,0.00,329.00,5.00,164.00,8.00,510.00,22.00,17.00,41.00
TX,ALLEN ISD,TX,CARLENA CHANDLER EL,480789010490,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
TX,ALLEN ISD,TX,CARLENA CHANDLER EL,480789010490,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,CARLENA CHANDLER EL,480789010490,2013,Total enrollment,M,2.00,53.00,0.00,23.00,50.00,191.00,20.00,339.00,64.00,23.00,26.00
TX,ALLEN ISD,TX,CARLENA CHANDLER EL,480789010490,2013,Total enrollment,F,2.00,71.00,0.00,29.00,44.00,179.00,14.00,339.00,25.00,23.00,29.00
TX,ALLEN ISD,TX,MARY EVANS EL,480789012153,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,0.00,2.00,2.00,0.00,6.00,2.00,0.00,0.00
TX,ALLEN ISD,TX,MARY EVANS EL,480789012153,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,2.00,0.00,0.00
TX,ALLEN ISD,TX,MARY EVANS EL,480789012153,2013,Total enrollment,M,2.00,107.00,2.00,29.00,11.00,155.00,14.00,320.00,40.00,23.00,11.00
TX,ALLEN ISD,TX,MARY EVANS EL,480789012153,2013,Total enrollment,F,2.00,104.00,2.00,26.00,8.00,161.00,11.00,314.00,16.00,17.00,8.00
TX,ALLEN ISD,TX,DAVID AND LYNDA OLSON EL,480789012329,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,11.00,0.00,17.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,DAVID AND LYNDA OLSON EL,480789012329,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,2.00,8.00,0.00,12.00,2.00,0.00,0.00
TX,ALLEN ISD,TX,DAVID AND LYNDA OLSON EL,480789012329,2013,Total enrollment,M,5.00,80.00,2.00,29.00,41.00,230.00,26.00,413.00,55.00,20.00,32.00
TX,ALLEN ISD,TX,DAVID AND LYNDA OLSON EL,480789012329,2013,Total enrollment,F,5.00,62.00,2.00,26.00,50.00,221.00,14.00,380.00,28.00,17.00,23.00
TX,ALLEN ISD,TX,BEVERLY CHEATHAM EL,480789012461,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,2.00,0.00,8.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,BEVERLY CHEATHAM EL,480789012461,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,2.00,2.00,6.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,BEVERLY CHEATHAM EL,480789012461,2013,Total enrollment,M,0.00,98.00,2.00,20.00,17.00,182.00,2.00,321.00,43.00,17.00,17.00
TX,ALLEN ISD,TX,BEVERLY CHEATHAM EL,480789012461,2013,Total enrollment,F,2.00,95.00,5.00,14.00,23.00,158.00,20.00,317.00,10.00,8.00,11.00
TX,ALLEN ISD,TX,LOIS LINDSEY EL,480789012806,2013,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,2.00,0.00,2.00,2.00,10.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,LOIS LINDSEY EL,480789012806,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,2.00,2.00,10.00,0.00,2.00,0.00
TX,ALLEN ISD,TX,LOIS LINDSEY EL,480789012806,2013,Total enrollment,M,2.00,77.00,0.00,29.00,23.00,194.00,14.00,339.00,37.00,14.00,23.00
TX,ALLEN ISD,TX,LOIS LINDSEY EL,480789012806,2013,Total enrollment,F,2.00,83.00,2.00,29.00,44.00,176.00,11.00,347.00,22.00,20.00,23.00
TX,ALTO ISD,TX,ALTO EL,480798000126,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,2.00,0.00,0.00
TX,ALTO ISD,TX,ALTO EL,480798000126,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,2.00,0.00,6.00,0.00,0.00,0.00
TX,ALTO ISD,TX,ALTO EL,480798000126,2013,Total enrollment,M,0.00,2.00,0.00,41.00,26.00,56.00,5.00,130.00,4.00,0.00,26.00
TX,ALTO ISD,TX,ALTO EL,480798000126,2013,Total enrollment,F,0.00,0.00,0.00,41.00,32.00,59.00,5.00,137.00,4.00,0.00,23.00
TX,ALTO ISD,TX,ALTO H S,480798000127,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,0.00,0.00,0.00
TX,ALTO ISD,TX,ALTO H S,480798000127,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ALTO ISD,TX,ALTO H S,480798000127,2013,Total enrollment,M,0.00,0.00,0.00,23.00,26.00,44.00,2.00,95.00,16.00,2.00,2.00
TX,ALTO ISD,TX,ALTO H S,480798000127,2013,Total enrollment,F,0.00,2.00,0.00,29.00,29.00,35.00,5.00,100.00,7.00,0.00,2.00
TX,ALLEN ISD,TX,MAX O VAUGHAN EL,480789006641,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,8.00,0.00,14.00,5.00,2.00,2.00
TX,ALLEN ISD,TX,MAX O VAUGHAN EL,480789006641,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,MAX O VAUGHAN EL,480789006641,2015,Total enrollment,M,2.00,26.00,0.00,50.00,41.00,149.00,14.00,282.00,46.00,26.00,20.00
TX,ALLEN ISD,TX,MAX O VAUGHAN EL,480789006641,2015,Total enrollment,F,0.00,23.00,2.00,47.00,32.00,104.00,8.00,216.00,16.00,17.00,14.00
TX,ALLEN ISD,TX,FLOSSIE FLOYD GREEN EL,480789006950,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,8.00,0.00,14.00,5.00,2.00,2.00
TX,ALLEN ISD,TX,FLOSSIE FLOYD GREEN EL,480789006950,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,2.00,8.00,0.00,12.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,FLOSSIE FLOYD GREEN EL,480789006950,2015,Total enrollment,M,2.00,53.00,0.00,29.00,32.00,194.00,14.00,324.00,40.00,35.00,14.00
TX,ALLEN ISD,TX,FLOSSIE FLOYD GREEN EL,480789006950,2015,Total enrollment,F,2.00,41.00,2.00,29.00,26.00,209.00,11.00,320.00,10.00,23.00,17.00
TX,ALLEN ISD,TX,COLLIN CO J J A E P,480789007551,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,COLLIN CO J J A E P,480789007551,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,COLLIN CO J J A E P,480789007551,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,COLLIN CO J J A E P,480789007551,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TX,ALLEN ISD,TX,FRANCES E NORTON EL,480789007552,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,FRANCES E NORTON EL,480789007552,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,5.00,0.00,11.00,5.00,2.00,2.00
TX,ALLEN ISD,TX,FRANCES E NORTON EL,480789007552,2015,Total enrollment,M,2.00,47.00,2.00,20.00,23.00,167.00,20.00,281.00,55.00,23.00,8.00
TX,ALLEN ISD,TX,FRANCES E NORTON EL,480789007552,2015,Total enrollment,F,2.00,50.00,0.00,23.00,11.00,164.00,11.00,261.00,19.00,17.00,11.00
TX,ALLEN ISD,TX,GEORGE J ANDERSON EL,480789007553,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,0.00,0.00,8.00,0.00,12.00,2.00,2.00,0.00
TX,ALLEN ISD,TX,GEORGE J ANDERSON EL,480789007553,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,0.00,0.00,8.00,2.00,14.00,5.00,0.00,0.00
TX,ALLEN ISD,TX,GEORGE J ANDERSON EL,480789007553,2015,Total enrollment,M,2.00,32.00,2.00,32.00,29.00,191.00,14.00,302.00,43.00,23.00,11.00
TX,ALLEN ISD,TX,GEORGE J ANDERSON EL,480789007553,2015,Total enrollment,F,2.00,47.00,0.00,26.00,35.00,167.00,8.00,285.00,22.00,17.00,14.00
TX,ALLEN ISD,TX,LOWERY FRESHMAN CENTER,480789008146,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,2.00,26.00,8.00,47.00,11.00,8.00,2.00
TX,ALLEN ISD,TX,LOWERY FRESHMAN CENTER,480789008146,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,5.00,5.00,44.00,0.00,58.00,5.00,8.00,2.00
TX,ALLEN ISD,TX,LOWERY FRESHMAN CENTER,480789008146,2015,Total enrollment,M,5.00,107.00,2.00,131.00,110.00,443.00,41.00,839.00,91.00,80.00,20.00
