Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
CA,ALHAMBRA UNIFIED,CA,REPETTO ELEMENTARY,060015310944,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,8.00,0.00,0.00,0.00,10.00,2.00,0.00,8.00
CA,ALHAMBRA UNIFIED,CA,REPETTO ELEMENTARY,060015310944,2013,Total enrollment,M,2.00,245.00,2.00,167.00,5.00,14.00,14.00,449.00,46.00,5.00,134.00
CA,ALHAMBRA UNIFIED,CA,REPETTO ELEMENTARY,060015310944,2013,Total enrollment,F,2.00,215.00,2.00,128.00,2.00,11.00,14.00,374.00,19.00,2.00,110.00
CA,ALHAMBRA UNIFIED,CA,WILLIAM NORTHRUP ELEMENTARY,060015310945,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,14.00,2.00,2.00,0.00,20.00,5.00,0.00,14.00
CA,ALHAMBRA UNIFIED,CA,WILLIAM NORTHRUP ELEMENTARY,060015310945,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,0.00,0.00,14.00,2.00,0.00,11.00
CA,ALHAMBRA UNIFIED,CA,WILLIAM NORTHRUP ELEMENTARY,060015310945,2013,Total enrollment,M,2.00,161.00,0.00,188.00,2.00,5.00,8.00,366.00,64.00,2.00,143.00
CA,ALHAMBRA UNIFIED,CA,WILLIAM NORTHRUP ELEMENTARY,060015310945,2013,Total enrollment,F,0.00,137.00,0.00,188.00,2.00,0.00,5.00,332.00,25.00,2.00,110.00
CA,ALHAMBRA UNIFIED,CA,YNEZ ELEMENTARY,060015310946,2013,Students absent 15 or more school dates during school year,M,0.00,8.00,0.00,11.00,2.00,2.00,0.00,23.00,5.00,0.00,14.00
CA,ALHAMBRA UNIFIED,CA,YNEZ ELEMENTARY,060015310946,2013,Students absent 15 or more school dates during school year,F,0.00,5.00,0.00,11.00,2.00,2.00,0.00,20.00,5.00,0.00,8.00
CA,ALHAMBRA UNIFIED,CA,YNEZ ELEMENTARY,060015310946,2013,Total enrollment,M,0.00,368.00,2.00,92.00,2.00,8.00,11.00,483.00,49.00,0.00,245.00
CA,ALHAMBRA UNIFIED,CA,YNEZ ELEMENTARY,060015310946,2013,Total enrollment,F,0.00,329.00,0.00,83.00,2.00,5.00,2.00,421.00,16.00,0.00,191.00
CA,ALHAMBRA UNIFIED,CA,Garfield Elementary,060015399999,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,0.00,2.00,2.00,32.00,2.00,0.00,23.00
CA,ALHAMBRA UNIFIED,CA,Garfield Elementary,060015399999,2013,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,20.00,2.00,2.00,2.00,28.00,2.00,2.00,20.00
CA,ALHAMBRA UNIFIED,CA,Garfield Elementary,060015399999,2013,Total enrollment,M,2.00,128.00,0.00,191.00,5.00,14.00,17.00,357.00,40.00,2.00,110.00
CA,ALHAMBRA UNIFIED,CA,Garfield Elementary,060015399999,2013,Total enrollment,F,2.00,122.00,2.00,179.00,11.00,17.00,11.00,344.00,16.00,2.00,89.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO CONNECTIONS ACADEMY,060744010983,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO CONNECTIONS ACADEMY,060744010983,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO CONNECTIONS ACADEMY,060744010983,2013,Total enrollment,M,0.00,29.00,2.00,101.00,74.00,50.00,95.00,351.00,43.00,14.00,11.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO CONNECTIONS ACADEMY,060744010983,2013,Total enrollment,F,0.00,56.00,0.00,50.00,71.00,50.00,125.00,352.00,19.00,17.00,14.00
CA,CAPISTRANO UNIFIED,CA,LADERA RANCH MIDDLE,060744011233,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,2.00,29.00,2.00,43.00,8.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,LADERA RANCH MIDDLE,060744011233,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,38.00,2.00,48.00,8.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,LADERA RANCH MIDDLE,060744011233,2013,Total enrollment,M,2.00,65.00,2.00,95.00,11.00,461.00,35.00,671.00,46.00,5.00,5.00
CA,CAPISTRANO UNIFIED,CA,LADERA RANCH MIDDLE,060744011233,2013,Total enrollment,F,5.00,71.00,2.00,80.00,8.00,470.00,35.00,671.00,19.00,2.00,2.00
CA,CAPISTRANO UNIFIED,CA,VISTA DEL MAR MIDDLE,060744011266,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,14.00,2.00,21.00,2.00,0.00,2.00
CA,CAPISTRANO UNIFIED,CA,VISTA DEL MAR MIDDLE,060744011266,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,17.00,2.00,24.00,2.00,0.00,2.00
CA,CAPISTRANO UNIFIED,CA,VISTA DEL MAR MIDDLE,060744011266,2013,Total enrollment,M,2.00,8.00,2.00,38.00,0.00,221.00,17.00,288.00,28.00,5.00,8.00
CA,CAPISTRANO UNIFIED,CA,VISTA DEL MAR MIDDLE,060744011266,2013,Total enrollment,F,2.00,8.00,0.00,38.00,2.00,200.00,20.00,270.00,13.00,2.00,8.00
CA,CAPISTRANO UNIFIED,CA,ARROYO VISTA MIDDLE,060744011701,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,14.00,0.00,18.00,2.00,0.00,2.00
CA,CAPISTRANO UNIFIED,CA,ARROYO VISTA MIDDLE,060744011701,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,2.00,0.00,2.00
CA,CAPISTRANO UNIFIED,CA,ARROYO VISTA MIDDLE,060744011701,2013,Total enrollment,M,0.00,11.00,0.00,32.00,5.00,122.00,11.00,181.00,25.00,2.00,5.00
CA,CAPISTRANO UNIFIED,CA,ARROYO VISTA MIDDLE,060744011701,2013,Total enrollment,F,0.00,20.00,0.00,38.00,5.00,146.00,14.00,223.00,13.00,2.00,2.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO VIRTUAL/HOME,060744011903,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO VIRTUAL/HOME,060744011903,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO VIRTUAL/HOME,060744011903,2013,Total enrollment,M,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CAPISTRANO VIRTUAL/HOME,060744011903,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,CARL HANKEY MIDDLE,060744012093,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,5.00,0.00,2.00
CA,CAPISTRANO UNIFIED,CA,CARL HANKEY MIDDLE,060744012093,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,2.00,2.00
CA,CAPISTRANO UNIFIED,CA,CARL HANKEY MIDDLE,060744012093,2013,Total enrollment,M,0.00,5.00,2.00,44.00,2.00,65.00,5.00,123.00,19.00,2.00,20.00
CA,CAPISTRANO UNIFIED,CA,CARL HANKEY MIDDLE,060744012093,2013,Total enrollment,F,2.00,8.00,2.00,41.00,2.00,68.00,2.00,125.00,7.00,2.00,11.00
CA,CAPISTRANO UNIFIED,CA,OXFORD PREPARATORY ACADEMY - SOUTH ORANGE COUNTY,060744012855,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,0.00,5.00,0.00,7.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,OXFORD PREPARATORY ACADEMY - SOUTH ORANGE COUNTY,060744012855,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,CAPISTRANO UNIFIED,CA,OXFORD PREPARATORY ACADEMY - SOUTH ORANGE COUNTY,060744012855,2013,Total enrollment,M,2.00,44.00,0.00,56.00,2.00,272.00,29.00,405.00,34.00,0.00,8.00
CA,CAPISTRANO UNIFIED,CA,OXFORD PREPARATORY ACADEMY - SOUTH ORANGE COUNTY,060744012855,2013,Total enrollment,F,2.00,44.00,0.00,50.00,0.00,242.00,32.00,370.00,19.00,2.00,8.00
CA,Campbell Union School District,CA,Monroe Middle,060720000672,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,20.00,2.00,8.00,5.00,37.00,2.00,2.00,8.00
CA,Campbell Union School District,CA,Monroe Middle,060720000672,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,29.00,0.00,8.00,2.00,41.00,5.00,2.00,8.00
CA,Campbell Union School District,CA,Monroe Middle,060720000672,2015,Total enrollment,M,5.00,0.00,0.00,293.00,20.00,68.00,11.00,397.00,46.00,14.00,98.00
CA,Campbell Union School District,CA,Monroe Middle,060720000672,2015,Total enrollment,F,2.00,0.00,0.00,263.00,23.00,65.00,14.00,367.00,31.00,2.00,74.00
CA,Campbell Union School District,CA,Rolling Hills Middle,060720000674,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,20.00,2.00,27.00,8.00,2.00,2.00
CA,Campbell Union School District,CA,Rolling Hills Middle,060720000674,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,2.00,8.00,2.00,20.00,5.00,2.00,2.00
CA,Campbell Union School District,CA,Rolling Hills Middle,060720000674,2015,Total enrollment,M,2.00,0.00,0.00,95.00,11.00,239.00,17.00,364.00,52.00,8.00,23.00
CA,Campbell Union School District,CA,Rolling Hills Middle,060720000674,2015,Total enrollment,F,0.00,0.00,0.00,95.00,11.00,212.00,20.00,338.00,28.00,2.00,23.00
CA,Carlsbad Unified,CA,Valley Middle,060750000715,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,14.00,2.00,32.00,2.00,52.00,8.00,2.00,2.00
CA,Carlsbad Unified,CA,Valley Middle,060750000715,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,17.00,0.00,32.00,5.00,56.00,5.00,0.00,5.00
CA,Carlsbad Unified,CA,Valley Middle,060750000715,2015,Total enrollment,M,2.00,17.00,0.00,173.00,5.00,305.00,29.00,531.00,73.00,8.00,41.00
CA,Carlsbad Unified,CA,Valley Middle,060750000715,2015,Total enrollment,F,5.00,26.00,0.00,167.00,2.00,245.00,29.00,474.00,34.00,2.00,29.00
CA,Carlsbad Unified,CA,Aviara Oaks Middle,060750008606,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,11.00,2.00,26.00,5.00,46.00,14.00,2.00,5.00
CA,Carlsbad Unified,CA,Aviara Oaks Middle,060750008606,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,14.00,0.00,38.00,2.00,56.00,8.00,0.00,2.00
CA,Carlsbad Unified,CA,Aviara Oaks Middle,060750008606,2015,Total enrollment,M,2.00,74.00,0.00,116.00,2.00,344.00,35.00,573.00,73.00,5.00,29.00
CA,Carlsbad Unified,CA,Aviara Oaks Middle,060750008606,2015,Total enrollment,F,5.00,65.00,5.00,98.00,8.00,332.00,44.00,557.00,34.00,5.00,32.00
CA,Carlsbad Unified,CA,Calavera Hills Middle,060750011402,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,14.00,2.00,23.00,2.00,43.00,11.00,2.00,2.00
CA,Carlsbad Unified,CA,Calavera Hills Middle,060750011402,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,11.00,2.00,8.00,2.00,25.00,2.00,0.00,2.00
CA,Carlsbad Unified,CA,Calavera Hills Middle,060750011402,2015,Total enrollment,M,2.00,29.00,0.00,92.00,11.00,128.00,23.00,285.00,49.00,5.00,26.00
CA,Carlsbad Unified,CA,Calavera Hills Middle,060750011402,2015,Total enrollment,F,2.00,23.00,2.00,80.00,8.00,89.00,11.00,215.00,13.00,2.00,20.00
CA,Carpinteria Unified,CA,Carpinteria Middle,060756000726,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,26.00,0.00,17.00,0.00,45.00,8.00,2.00,11.00
CA,Carpinteria Unified,CA,Carpinteria Middle,060756000726,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,14.00,0.00,11.00,0.00,25.00,8.00,0.00,5.00
CA,Carpinteria Unified,CA,Carpinteria Middle,060756000726,2015,Total enrollment,M,0.00,8.00,2.00,185.00,2.00,56.00,2.00,255.00,37.00,5.00,86.00
CA,Carpinteria Unified,CA,Carpinteria Middle,060756000726,2015,Total enrollment,F,0.00,5.00,0.00,164.00,0.00,62.00,2.00,233.00,25.00,5.00,53.00
CA,Cayucos Elementary,CA,Cayucos Elementary,060784007271,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,2.00
CA,Cayucos Elementary,CA,Cayucos Elementary,060784007271,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,2.00
CA,Cayucos Elementary,CA,Cayucos Elementary,060784007271,2015,Total enrollment,M,2.00,2.00,0.00,11.00,0.00,83.00,5.00,103.00,13.00,2.00,2.00
CA,Cayucos Elementary,CA,Cayucos Elementary,060784007271,2015,Total enrollment,F,5.00,5.00,0.00,29.00,0.00,65.00,5.00,109.00,7.00,2.00,8.00
CA,ACKERMAN CHARTER,CA,BOWMAN CHARTER,060168000037,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,0.00,2.00,14.00,0.00,18.00,2.00,0.00,0.00
CA,ACKERMAN CHARTER,CA,BOWMAN CHARTER,060168000037,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,20.00,0.00,22.00,8.00,0.00,0.00
CA,ACKERMAN CHARTER,CA,BOWMAN CHARTER,060168000037,2013,Total enrollment,M,2.00,8.00,0.00,32.00,2.00,221.00,14.00,279.00,28.00,0.00,5.00
CA,ACKERMAN CHARTER,CA,BOWMAN CHARTER,060168000037,2013,Total enrollment,F,2.00,5.00,0.00,29.00,2.00,212.00,8.00,258.00,13.00,0.00,5.00
CA,ALAMEDA UNIFIED,CA,LINCOLN MIDDLE,060177000049,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,2.00,5.00,5.00,17.00,5.00,36.00,8.00,2.00,0.00
CA,ALAMEDA UNIFIED,CA,LINCOLN MIDDLE,060177000049,2013,Students absent 15 or more school dates during school year,F,2.00,5.00,0.00,2.00,2.00,11.00,5.00,27.00,5.00,2.00,0.00
CA,ALAMEDA UNIFIED,CA,LINCOLN MIDDLE,060177000049,2013,Total enrollment,M,2.00,215.00,2.00,59.00,26.00,167.00,29.00,500.00,70.00,11.00,59.00
CA,ALAMEDA UNIFIED,CA,LINCOLN MIDDLE,060177000049,2013,Total enrollment,F,2.00,191.00,2.00,41.00,29.00,167.00,26.00,458.00,34.00,2.00,41.00
CA,ALAMEDA UNIFIED,CA,WILL C. WOOD MIDDLE,060177000057,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,8.00,8.00,5.00,2.00,25.00,8.00,0.00,2.00
CA,ALAMEDA UNIFIED,CA,WILL C. WOOD MIDDLE,060177000057,2013,Students absent 15 or more school dates during school year,F,0.00,8.00,0.00,5.00,5.00,5.00,2.00,25.00,5.00,2.00,2.00
CA,ALAMEDA UNIFIED,CA,WILL C. WOOD MIDDLE,060177000057,2013,Total enrollment,M,0.00,110.00,2.00,35.00,29.00,32.00,8.00,216.00,37.00,5.00,71.00
CA,ALAMEDA UNIFIED,CA,WILL C. WOOD MIDDLE,060177000057,2013,Total enrollment,F,2.00,113.00,2.00,35.00,23.00,26.00,8.00,209.00,13.00,2.00,47.00
CA,ALAMEDA UNIFIED,CA,ENCINAL JUNIOR JETS,060177013712,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,2.00,0.00,6.00,5.00,0.00,2.00
CA,ALAMEDA UNIFIED,CA,ENCINAL JUNIOR JETS,060177013712,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,2.00,2.00,0.00,9.00,2.00,0.00,2.00
CA,ALAMEDA UNIFIED,CA,ENCINAL JUNIOR JETS,060177013712,2013,Total enrollment,M,0.00,29.00,5.00,23.00,23.00,14.00,5.00,99.00,22.00,5.00,23.00
CA,ALAMEDA UNIFIED,CA,ENCINAL JUNIOR JETS,060177013712,2013,Total enrollment,F,0.00,17.00,5.00,26.00,17.00,14.00,5.00,84.00,13.00,2.00,17.00
CA,ALPINE UNION ELEMENTARY,CA,JOAN MACQUEEN MIDDLE,060210000092,2013,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,8.00,2.00,47.00,0.00,64.00,17.00,0.00,2.00
CA,ALPINE UNION ELEMENTARY,CA,JOAN MACQUEEN MIDDLE,060210000092,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,14.00,0.00,32.00,0.00,50.00,5.00,2.00,2.00
CA,ALPINE UNION ELEMENTARY,CA,JOAN MACQUEEN MIDDLE,060210000092,2013,Total enrollment,M,17.00,8.00,0.00,59.00,5.00,248.00,0.00,337.00,70.00,5.00,11.00
CA,ALPINE UNION ELEMENTARY,CA,JOAN MACQUEEN MIDDLE,060210000092,2013,Total enrollment,F,11.00,11.00,2.00,62.00,2.00,191.00,0.00,279.00,31.00,2.00,8.00
CA,ALPINE UNION ELEMENTARY,CA,MOUNTAIN VIEW LEARNING ACADEMY,060210007300,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
CA,ALPINE UNION ELEMENTARY,CA,MOUNTAIN VIEW LEARNING ACADEMY,060210007300,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CA,ALPINE UNION ELEMENTARY,CA,MOUNTAIN VIEW LEARNING ACADEMY,060210007300,2013,Total enrollment,M,8.00,0.00,2.00,2.00,0.00,11.00,2.00,25.00,0.00,0.00,0.00
CA,ALPINE UNION ELEMENTARY,CA,MOUNTAIN VIEW LEARNING ACADEMY,060210007300,2013,Total enrollment,F,8.00,0.00,0.00,5.00,2.00,14.00,0.00,29.00,4.00,0.00,0.00
CA,CASCADE UNION ELEMENTARY,CA,ANDERSON MIDDLE,060768000733,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,11.00,2.00,29.00,0.00,47.00,14.00,2.00,0.00
CA,CASCADE UNION ELEMENTARY,CA,ANDERSON MIDDLE,060768000733,2013,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,8.00,2.00,44.00,0.00,59.00,11.00,2.00,0.00
CA,CASCADE UNION ELEMENTARY,CA,ANDERSON MIDDLE,060768000733,2013,Total enrollment,M,17.00,11.00,2.00,53.00,5.00,149.00,2.00,239.00,37.00,2.00,2.00
CA,CASCADE UNION ELEMENTARY,CA,ANDERSON MIDDLE,060768000733,2013,Total enrollment,F,29.00,11.00,0.00,59.00,8.00,176.00,0.00,283.00,19.00,5.00,5.00
CA,CASTLE ROCK UNION ELEMENTARY,CA,CASTLE ROCK ELEMENTARY,060777000739,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
CA,CASTLE ROCK UNION ELEMENTARY,CA,CASTLE ROCK ELEMENTARY,060777000739,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
CA,CASTLE ROCK UNION ELEMENTARY,CA,CASTLE ROCK ELEMENTARY,060777000739,2013,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,29.00,2.00,40.00,4.00,0.00,0.00
CA,CASTLE ROCK UNION ELEMENTARY,CA,CASTLE ROCK ELEMENTARY,060777000739,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,20.00,2.00,28.00,4.00,0.00,0.00
CA,CENTRAL UNION ELEMENTARY,CA,AKERS ELEMENTARY,060798000765,2013,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,0.00,8.00,0.00,12.00,2.00,0.00,0.00
CA,CENTRAL UNION ELEMENTARY,CA,AKERS ELEMENTARY,060798000765,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,8.00,2.00,11.00,0.00,25.00,2.00,2.00,2.00
CA,CENTRAL UNION ELEMENTARY,CA,AKERS ELEMENTARY,060798000765,2013,Total enrollment,M,8.00,29.00,2.00,104.00,38.00,185.00,11.00,377.00,34.00,23.00,11.00
CA,CENTRAL UNION ELEMENTARY,CA,AKERS ELEMENTARY,060798000765,2013,Total enrollment,F,5.00,29.00,0.00,86.00,29.00,188.00,11.00,348.00,22.00,8.00,8.00
CA,CENTRAL UNION ELEMENTARY,CA,CENTRAL ELEMENTARY,060798000766,2013,Students absent 15 or more school dates during school year,M,8.00,0.00,0.00,5.00,2.00,0.00,0.00,15.00,5.00,0.00,2.00
CA,CENTRAL UNION ELEMENTARY,CA,CENTRAL ELEMENTARY,060798000766,2013,Students absent 15 or more school dates during school year,F,14.00,0.00,0.00,5.00,0.00,0.00,0.00,19.00,2.00,0.00,5.00
CA,CENTRAL UNION ELEMENTARY,CA,CENTRAL ELEMENTARY,060798000766,2013,Total enrollment,M,68.00,0.00,0.00,71.00,5.00,17.00,2.00,163.00,19.00,2.00,29.00
CA,CENTRAL UNION ELEMENTARY,CA,CENTRAL ELEMENTARY,060798000766,2013,Total enrollment,F,86.00,2.00,0.00,71.00,5.00,14.00,2.00,180.00,10.00,2.00,26.00
CA,CENTRAL UNION ELEMENTARY,CA,STRATFORD ELEMENTARY,060798000768,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,5.00,0.00,2.00,0.00,9.00,2.00,0.00,2.00
CA,CENTRAL UNION ELEMENTARY,CA,STRATFORD ELEMENTARY,060798000768,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,2.00
CA,CENTRAL UNION ELEMENTARY,CA,STRATFORD ELEMENTARY,060798000768,2013,Total enrollment,M,5.00,5.00,0.00,119.00,2.00,8.00,0.00,139.00,34.00,2.00,68.00
CA,CENTRAL UNION ELEMENTARY,CA,STRATFORD ELEMENTARY,060798000768,2013,Total enrollment,F,2.00,2.00,0.00,113.00,0.00,14.00,0.00,131.00,13.00,0.00,59.00
CA,CHINO VALLEY UNIFIED,CA,LYLE S. BRIGGS FUNDAMENTAL,060846007676,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,8.00,2.00,2.00,0.00,12.00,0.00,0.00,0.00
CA,CHINO VALLEY UNIFIED,CA,LYLE S. BRIGGS FUNDAMENTAL,060846007676,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,0.00,2.00,0.00,10.00,2.00,0.00,0.00
CA,CHINO VALLEY UNIFIED,CA,LYLE S. BRIGGS FUNDAMENTAL,060846007676,2013,Total enrollment,M,0.00,8.00,0.00,305.00,8.00,86.00,5.00,412.00,34.00,2.00,44.00
CA,CHINO VALLEY UNIFIED,CA,LYLE S. BRIGGS FUNDAMENTAL,060846007676,2013,Total enrollment,F,0.00,26.00,0.00,335.00,2.00,68.00,0.00,431.00,16.00,0.00,35.00
CA,Chatom Union,CA,Mountain View Middle,060825000809,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,2.00,0.00,2.00
CA,Chatom Union,CA,Mountain View Middle,060825000809,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,2.00,0.00,7.00,2.00,2.00,2.00
CA,Chatom Union,CA,Mountain View Middle,060825000809,2015,Total enrollment,M,0.00,0.00,0.00,56.00,0.00,35.00,0.00,91.00,13.00,0.00,38.00
CA,Chatom Union,CA,Mountain View Middle,060825000809,2015,Total enrollment,F,0.00,0.00,0.00,83.00,0.00,26.00,2.00,111.00,10.00,2.00,50.00
