Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KY,NELSON COUNTY,KY,BOSTON SCHOOL,210441001089,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
KY,NELSON COUNTY,KY,BOSTON SCHOOL,210441001089,2013,Total enrollment,M,2.00,0.00,0.00,8.00,2.00,128.00,2.00,142.00,19.00,8.00,2.00
KY,NELSON COUNTY,KY,BOSTON SCHOOL,210441001089,2013,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,116.00,2.00,123.00,13.00,5.00,5.00
KY,NELSON COUNTY,KY,OLD KENTUCKY HOME MIDDLE SCHOOL,210441001095,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,2.00,0.00,0.00
KY,NELSON COUNTY,KY,OLD KENTUCKY HOME MIDDLE SCHOOL,210441001095,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,2.00,0.00,0.00
KY,NELSON COUNTY,KY,OLD KENTUCKY HOME MIDDLE SCHOOL,210441001095,2013,Total enrollment,M,0.00,0.00,0.00,5.00,5.00,182.00,5.00,197.00,34.00,17.00,0.00
KY,NELSON COUNTY,KY,OLD KENTUCKY HOME MIDDLE SCHOOL,210441001095,2013,Total enrollment,F,0.00,2.00,0.00,5.00,5.00,188.00,2.00,202.00,16.00,5.00,2.00
KY,NELSON COUNTY,KY,THE NEW HAVEN SCHOOL,210441001937,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,5.00,0.00,0.00
KY,NELSON COUNTY,KY,THE NEW HAVEN SCHOOL,210441001937,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,2.00,0.00,0.00
KY,NELSON COUNTY,KY,THE NEW HAVEN SCHOOL,210441001937,2013,Total enrollment,M,0.00,2.00,0.00,5.00,2.00,203.00,2.00,214.00,43.00,2.00,0.00
KY,NELSON COUNTY,KY,THE NEW HAVEN SCHOOL,210441001937,2013,Total enrollment,F,2.00,0.00,0.00,2.00,2.00,155.00,0.00,161.00,16.00,2.00,0.00
KY,NICHOLAS COUNTY,KY,NICHOLAS COUNTY HIGH SCHOOL,210447001107,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,44.00,0.00,44.00,11.00,0.00,0.00
KY,NICHOLAS COUNTY,KY,NICHOLAS COUNTY HIGH SCHOOL,210447001107,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,38.00,0.00,40.00,5.00,0.00,0.00
KY,NICHOLAS COUNTY,KY,NICHOLAS COUNTY HIGH SCHOOL,210447001107,2013,Total enrollment,M,2.00,0.00,0.00,14.00,2.00,251.00,2.00,271.00,31.00,11.00,2.00
KY,NICHOLAS COUNTY,KY,NICHOLAS COUNTY HIGH SCHOOL,210447001107,2013,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,233.00,5.00,245.00,13.00,2.00,0.00
KY,Knott County,KY,Cordia School,210312002233,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,5.00,32.00,0.00,39.00,0.00,0.00,0.00
KY,Knott County,KY,Cordia School,210312002233,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,14.00,0.00,16.00,0.00,0.00,0.00
KY,Knott County,KY,Cordia School,210312002233,2015,Total enrollment,M,0.00,0.00,0.00,5.00,8.00,119.00,0.00,132.00,34.00,2.00,2.00
KY,Knott County,KY,Cordia School,210312002233,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,98.00,0.00,102.00,16.00,0.00,0.00
KY,Letcher County,KY,Arlie Boggs Elementary School,210336000892,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,5.00,0.00,0.00
KY,Letcher County,KY,Arlie Boggs Elementary School,210336000892,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,5.00,0.00,0.00
KY,Letcher County,KY,Arlie Boggs Elementary School,210336000892,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,59.00,0.00,59.00,22.00,2.00,0.00
KY,Letcher County,KY,Arlie Boggs Elementary School,210336000892,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,62.00,0.00,64.00,16.00,0.00,0.00
KY,Letcher County,KY,Fleming Neon Middle School,210336000894,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,35.00,0.00,37.00,5.00,0.00,0.00
KY,Letcher County,KY,Fleming Neon Middle School,210336000894,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,0.00,0.00
KY,Letcher County,KY,Fleming Neon Middle School,210336000894,2015,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,113.00,0.00,115.00,25.00,5.00,0.00
KY,Letcher County,KY,Fleming Neon Middle School,210336000894,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,83.00,0.00,87.00,13.00,2.00,0.00
KY,Letcher County,KY,Cowan Elementary School,210336000900,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,47.00,2.00,51.00,26.00,0.00,0.00
KY,Letcher County,KY,Cowan Elementary School,210336000900,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,41.00,0.00,41.00,17.00,0.00,0.00
KY,Letcher County,KY,Cowan Elementary School,210336000900,2015,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,188.00,2.00,194.00,76.00,2.00,0.00
KY,Letcher County,KY,Cowan Elementary School,210336000900,2015,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,194.00,5.00,203.00,49.00,0.00,0.00
KY,Letcher County,KY,Whitesburg Middle School,210336000904,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,23.00,0.00,25.00,11.00,0.00,0.00
KY,Letcher County,KY,Whitesburg Middle School,210336000904,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,20.00,2.00,22.00,8.00,0.00,0.00
KY,Letcher County,KY,Whitesburg Middle School,210336000904,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,89.00,2.00,97.00,37.00,2.00,2.00
KY,Letcher County,KY,Whitesburg Middle School,210336000904,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,74.00,2.00,78.00,22.00,2.00,0.00
KY,Letcher County,KY,Letcher Middle School,210336002318,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,8.00,0.00,0.00
KY,Letcher County,KY,Letcher Middle School,210336002318,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,23.00,0.00,23.00,5.00,0.00,0.00
KY,Letcher County,KY,Letcher Middle School,210336002318,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,77.00,0.00,77.00,19.00,2.00,0.00
KY,Letcher County,KY,Letcher Middle School,210336002318,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,83.00,0.00,83.00,10.00,2.00,0.00
KY,Letcher County,KY,Letcher County Alternative Education Ctr,210336002344,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KY,Letcher County,KY,Letcher County Alternative Education Ctr,210336002344,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KY,Letcher County,KY,Letcher County Alternative Education Ctr,210336002344,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
KY,Letcher County,KY,Letcher County Alternative Education Ctr,210336002344,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KY,BULLITT COUNTY,KY,BULLITT LICK MIDDLE SCHOOL,210075001410,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,5.00,0.00,0.00
KY,BULLITT COUNTY,KY,BULLITT LICK MIDDLE SCHOOL,210075001410,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,5.00,0.00,0.00
KY,BULLITT COUNTY,KY,BULLITT LICK MIDDLE SCHOOL,210075001410,2013,Total enrollment,M,0.00,2.00,0.00,5.00,5.00,242.00,5.00,259.00,55.00,11.00,0.00
KY,BULLITT COUNTY,KY,BULLITT LICK MIDDLE SCHOOL,210075001410,2013,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,257.00,5.00,270.00,19.00,5.00,0.00
KY,BULLITT COUNTY,KY,ZONETON MIDDLE SCHOOL,210075001973,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,20.00,0.00,24.00,5.00,0.00,0.00
KY,BULLITT COUNTY,KY,ZONETON MIDDLE SCHOOL,210075001973,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,2.00,24.00,5.00,0.00,0.00
KY,BULLITT COUNTY,KY,ZONETON MIDDLE SCHOOL,210075001973,2013,Total enrollment,M,0.00,0.00,0.00,14.00,2.00,287.00,5.00,308.00,49.00,5.00,2.00
KY,BULLITT COUNTY,KY,ZONETON MIDDLE SCHOOL,210075001973,2013,Total enrollment,F,2.00,0.00,0.00,11.00,0.00,209.00,5.00,227.00,25.00,2.00,2.00
KY,BULLITT COUNTY,KY,EASTSIDE MIDDLE SCHOOL,210075001975,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,2.00,0.00,0.00
KY,BULLITT COUNTY,KY,EASTSIDE MIDDLE SCHOOL,210075001975,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,23.00,2.00,27.00,5.00,0.00,0.00
KY,BULLITT COUNTY,KY,EASTSIDE MIDDLE SCHOOL,210075001975,2013,Total enrollment,M,0.00,2.00,0.00,8.00,5.00,305.00,5.00,325.00,37.00,11.00,5.00
KY,BULLITT COUNTY,KY,EASTSIDE MIDDLE SCHOOL,210075001975,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,263.00,5.00,277.00,16.00,2.00,0.00
KY,BULLITT COUNTY,KY,SPRING MEADOWS,210075002169,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KY,BULLITT COUNTY,KY,SPRING MEADOWS,210075002169,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KY,BULLITT COUNTY,KY,SPRING MEADOWS,210075002169,2013,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,14.00,0.00,19.00,13.00,0.00,0.00
KY,BULLITT COUNTY,KY,SPRING MEADOWS,210075002169,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY MIDDLE SCHOOL,210081001697,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,17.00,2.00,21.00,5.00,0.00,0.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY MIDDLE SCHOOL,210081001697,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,26.00,0.00,30.00,2.00,0.00,0.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY MIDDLE SCHOOL,210081001697,2013,Total enrollment,M,0.00,2.00,0.00,8.00,2.00,227.00,2.00,241.00,34.00,2.00,2.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY MIDDLE SCHOOL,210081001697,2013,Total enrollment,F,0.00,2.00,0.00,11.00,2.00,209.00,5.00,229.00,10.00,0.00,2.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY LEARNING CENTER,210081001977,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY LEARNING CENTER,210081001977,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY LEARNING CENTER,210081001977,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,4.00,0.00,2.00
KY,BUTLER COUNTY,KY,BUTLER COUNTY LEARNING CENTER,210081001977,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
KY,CARTER COUNTY,KY,WEST CARTER MIDDLE SCHOOL,210102001661,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,17.00,0.00,0.00
KY,CARTER COUNTY,KY,WEST CARTER MIDDLE SCHOOL,210102001661,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,8.00,0.00,0.00
KY,CARTER COUNTY,KY,WEST CARTER MIDDLE SCHOOL,210102001661,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,251.00,2.00,259.00,49.00,2.00,0.00
KY,CARTER COUNTY,KY,WEST CARTER MIDDLE SCHOOL,210102001661,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,197.00,2.00,199.00,25.00,2.00,0.00
KY,PAINTSVILLE INDEPENDENT,KY,PAINTSVILLE HIGH SCHOOL,210468001156,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,0.00
KY,PAINTSVILLE INDEPENDENT,KY,PAINTSVILLE HIGH SCHOOL,210468001156,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,29.00,0.00,29.00,5.00,0.00,0.00
KY,PAINTSVILLE INDEPENDENT,KY,PAINTSVILLE HIGH SCHOOL,210468001156,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,182.00,0.00,187.00,16.00,2.00,2.00
KY,PAINTSVILLE INDEPENDENT,KY,PAINTSVILLE HIGH SCHOOL,210468001156,2013,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,203.00,2.00,207.00,16.00,2.00,0.00
KY,PENDLETON COUNTY,KY,PHILLIP SHARP MIDDLE SCHOOL,210474001646,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,5.00,0.00,2.00
KY,PENDLETON COUNTY,KY,PHILLIP SHARP MIDDLE SCHOOL,210474001646,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
KY,PENDLETON COUNTY,KY,PHILLIP SHARP MIDDLE SCHOOL,210474001646,2013,Total enrollment,M,2.00,0.00,0.00,5.00,2.00,281.00,2.00,292.00,49.00,8.00,2.00
KY,PENDLETON COUNTY,KY,PHILLIP SHARP MIDDLE SCHOOL,210474001646,2013,Total enrollment,F,0.00,2.00,0.00,5.00,2.00,293.00,2.00,304.00,22.00,5.00,0.00
KY,Adair County,KY,Adair County Middle School,210003001919,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,38.00,0.00,40.00,5.00,0.00,0.00
KY,Adair County,KY,Adair County Middle School,210003001919,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,44.00,2.00,48.00,5.00,0.00,0.00
KY,Adair County,KY,Adair County Middle School,210003001919,2015,Total enrollment,M,2.00,2.00,0.00,8.00,5.00,278.00,5.00,300.00,34.00,2.00,0.00
KY,Adair County,KY,Adair County Middle School,210003001919,2015,Total enrollment,F,2.00,2.00,0.00,5.00,5.00,287.00,5.00,306.00,22.00,2.00,0.00
KY,Muhlenberg County,KY,Muhlenberg North Middle,210008101081,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,59.00,2.00,61.00,14.00,0.00,0.00
KY,Muhlenberg County,KY,Muhlenberg North Middle,210008101081,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,50.00,2.00,54.00,5.00,0.00,0.00
KY,Muhlenberg County,KY,Muhlenberg North Middle,210008101081,2015,Total enrollment,M,0.00,2.00,0.00,8.00,5.00,329.00,8.00,352.00,46.00,20.00,2.00
KY,Muhlenberg County,KY,Muhlenberg North Middle,210008101081,2015,Total enrollment,F,0.00,2.00,0.00,8.00,2.00,251.00,8.00,271.00,16.00,17.00,2.00
KY,Muhlenberg County,KY,The Renaissance Center,210008101515,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,23.00,2.00,27.00,8.00,0.00,0.00
KY,Muhlenberg County,KY,The Renaissance Center,210008101515,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
KY,Muhlenberg County,KY,The Renaissance Center,210008101515,2015,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,47.00,2.00,53.00,13.00,11.00,0.00
KY,Muhlenberg County,KY,The Renaissance Center,210008101515,2015,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,38.00,2.00,42.00,0.00,2.00,0.00
KY,Muhlenberg County,KY,Muhlenberg South Middle School,210008101517,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,38.00,2.00,42.00,5.00,0.00,0.00
KY,Muhlenberg County,KY,Muhlenberg South Middle School,210008101517,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,32.00,2.00,36.00,2.00,0.00,0.00
KY,Muhlenberg County,KY,Muhlenberg South Middle School,210008101517,2015,Total enrollment,M,0.00,0.00,2.00,2.00,8.00,206.00,8.00,226.00,16.00,17.00,0.00
KY,Muhlenberg County,KY,Muhlenberg South Middle School,210008101517,2015,Total enrollment,F,0.00,0.00,0.00,5.00,8.00,224.00,5.00,242.00,7.00,17.00,0.00
KY,Lincoln County,KY,Lincoln County Middle School,210348000478,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,2.00,74.00,2.00,80.00,23.00,2.00,0.00
KY,Lincoln County,KY,Lincoln County Middle School,210348000478,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,59.00,2.00,65.00,11.00,0.00,2.00
KY,Lincoln County,KY,Lincoln County Middle School,210348000478,2015,Total enrollment,M,0.00,0.00,0.00,8.00,5.00,419.00,20.00,452.00,100.00,11.00,2.00
KY,Lincoln County,KY,Lincoln County Middle School,210348000478,2015,Total enrollment,F,0.00,5.00,0.00,20.00,8.00,392.00,8.00,433.00,40.00,2.00,2.00
KY,Marion County,KY,Saint Charles Middle School,210378000966,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,14.00,0.00,16.00,5.00,0.00,0.00
KY,Marion County,KY,Saint Charles Middle School,210378000966,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
KY,Marion County,KY,Saint Charles Middle School,210378000966,2015,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,131.00,2.00,140.00,16.00,2.00,0.00
KY,Marion County,KY,Saint Charles Middle School,210378000966,2015,Total enrollment,F,0.00,2.00,0.00,2.00,2.00,125.00,0.00,131.00,7.00,2.00,0.00
KY,Marion County,KY,Lebanon Middle School,210378000968,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,2.00,29.00,2.00,33.00,5.00,0.00,0.00
