Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
KS,QUINTER PUBLIC SCHOOLS,KS,QUINTER JR-SR HIGH,201095000473,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
KS,QUINTER PUBLIC SCHOOLS,KS,QUINTER JR-SR HIGH,201095000473,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,2.00,0.00,0.00
KS,QUINTER PUBLIC SCHOOLS,KS,QUINTER JR-SR HIGH,201095000473,2013,Total enrollment,M,2.00,0.00,0.00,5.00,0.00,59.00,2.00,68.00,7.00,0.00,2.00
KS,QUINTER PUBLIC SCHOOLS,KS,QUINTER JR-SR HIGH,201095000473,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,65.00,2.00,67.00,7.00,0.00,0.00
KS,Humboldt,KS,Humboldt Middle School,200759000248,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,2.00,0.00
KS,Humboldt,KS,Humboldt Middle School,200759000248,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,8.00,0.00,8.00,2.00,2.00,0.00
KS,Humboldt,KS,Humboldt Middle School,200759000248,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,59.00,0.00,64.00,22.00,20.00,2.00
KS,Humboldt,KS,Humboldt Middle School,200759000248,2015,Total enrollment,F,0.00,0.00,0.00,5.00,0.00,59.00,5.00,69.00,16.00,14.00,0.00
KS,Hodgeman County Schools,KS,Hodgeman County High,200780000108,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
KS,Hodgeman County Schools,KS,Hodgeman County High,200780000108,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,0.00,0.00,0.00
KS,Hodgeman County Schools,KS,Hodgeman County High,200780000108,2015,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,56.00,2.00,63.00,7.00,0.00,2.00
KS,Hodgeman County Schools,KS,Hodgeman County High,200780000108,2015,Total enrollment,F,2.00,0.00,0.00,8.00,2.00,62.00,2.00,76.00,7.00,0.00,5.00
KS,Geary County Schools,KS,Fort Riley Middle School,200789001265,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,5.00,0.00,14.00,2.00,25.00,8.00,2.00,2.00
KS,Geary County Schools,KS,Fort Riley Middle School,200789001265,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,2.00,17.00,0.00,26.00,2.00,0.00,2.00
KS,Geary County Schools,KS,Fort Riley Middle School,200789001265,2015,Total enrollment,M,11.00,11.00,8.00,62.00,56.00,143.00,20.00,311.00,61.00,11.00,17.00
KS,Geary County Schools,KS,Fort Riley Middle School,200789001265,2015,Total enrollment,F,5.00,5.00,8.00,56.00,71.00,146.00,23.00,314.00,34.00,8.00,17.00
KS,Geary County Schools,KS,Junction City Middle School,200789001266,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,11.00,11.00,35.00,8.00,65.00,26.00,5.00,2.00
KS,Geary County Schools,KS,Junction City Middle School,200789001266,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,2.00,14.00,11.00,23.00,5.00,57.00,8.00,2.00,2.00
KS,Geary County Schools,KS,Junction City Middle School,200789001266,2015,Total enrollment,M,2.00,17.00,11.00,89.00,95.00,230.00,53.00,497.00,79.00,14.00,41.00
KS,Geary County Schools,KS,Junction City Middle School,200789001266,2015,Total enrollment,F,0.00,14.00,2.00,83.00,83.00,173.00,47.00,402.00,43.00,8.00,26.00
KS,Kismet-Plains,KS,Southwestern Heights Jr/Sr High,200819001300,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,26.00,0.00,11.00,0.00,37.00,5.00,0.00,26.00
KS,Kismet-Plains,KS,Southwestern Heights Jr/Sr High,200819001300,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,26.00,0.00,5.00,0.00,31.00,2.00,0.00,26.00
KS,Kismet-Plains,KS,Southwestern Heights Jr/Sr High,200819001300,2015,Total enrollment,M,2.00,0.00,0.00,128.00,2.00,50.00,2.00,184.00,16.00,0.00,122.00
KS,Kismet-Plains,KS,Southwestern Heights Jr/Sr High,200819001300,2015,Total enrollment,F,0.00,2.00,0.00,122.00,0.00,50.00,0.00,174.00,13.00,0.00,119.00
KS,Prairie View,KS,Prairie View Middle,200825000754,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,2.00,0.00,0.00
KS,Prairie View,KS,Prairie View Middle,200825000754,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,2.00,0.00,0.00
KS,Prairie View,KS,Prairie View Middle,200825000754,2015,Total enrollment,M,0.00,0.00,2.00,5.00,2.00,95.00,2.00,106.00,19.00,2.00,2.00
KS,Prairie View,KS,Prairie View Middle,200825000754,2015,Total enrollment,F,0.00,2.00,0.00,5.00,0.00,89.00,2.00,98.00,10.00,5.00,2.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Southwest Middle School,200840000876,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,2.00,5.00,5.00,41.00,5.00,62.00,14.00,0.00,8.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Southwest Middle School,200840000876,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,2.00,44.00,2.00,57.00,5.00,2.00,2.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Southwest Middle School,200840000876,2015,Total enrollment,M,11.00,26.00,2.00,38.00,11.00,281.00,26.00,395.00,52.00,0.00,35.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Southwest Middle School,200840000876,2015,Total enrollment,F,8.00,23.00,2.00,11.00,17.00,233.00,23.00,317.00,19.00,2.00,23.00
KS,SOUTHEAST OF SALINE,KS,SOUTHEAST SALINE HIGH,200000100523,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,0.00,0.00
KS,SOUTHEAST OF SALINE,KS,SOUTHEAST SALINE HIGH,200000100523,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,2.00,0.00,0.00
KS,SOUTHEAST OF SALINE,KS,SOUTHEAST SALINE HIGH,200000100523,2013,Total enrollment,M,2.00,2.00,2.00,11.00,2.00,152.00,2.00,173.00,19.00,0.00,0.00
KS,SOUTHEAST OF SALINE,KS,SOUTHEAST SALINE HIGH,200000100523,2013,Total enrollment,F,5.00,0.00,2.00,17.00,0.00,152.00,2.00,178.00,13.00,0.00,0.00
KS,BARNES,KS,HANOVER ELEM,200001200094,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
KS,BARNES,KS,HANOVER ELEM,200001200094,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,2.00,0.00,4.00,0.00,0.00,0.00
KS,BARNES,KS,HANOVER ELEM,200001200094,2013,Total enrollment,M,0.00,0.00,2.00,5.00,2.00,32.00,0.00,41.00,7.00,0.00,0.00
KS,BARNES,KS,HANOVER ELEM,200001200094,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,35.00,0.00,39.00,0.00,0.00,0.00
KS,BARNES,KS,LINN ELEM,200001200096,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,5.00,0.00,0.00
KS,BARNES,KS,LINN ELEM,200001200096,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,2.00,0.00,0.00
KS,BARNES,KS,LINN ELEM,200001200096,2013,Total enrollment,M,0.00,0.00,0.00,17.00,2.00,62.00,0.00,81.00,28.00,0.00,14.00
KS,BARNES,KS,LINN ELEM,200001200096,2013,Total enrollment,F,0.00,0.00,0.00,14.00,2.00,44.00,0.00,60.00,10.00,0.00,14.00
KS,CENTRAL HEIGHTS,KS,CENTRAL HEIGHTS HIGH,200001400453,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,5.00,0.00,0.00
KS,CENTRAL HEIGHTS,KS,CENTRAL HEIGHTS HIGH,200001400453,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,44.00,0.00,46.00,5.00,0.00,0.00
KS,CENTRAL HEIGHTS,KS,CENTRAL HEIGHTS HIGH,200001400453,2013,Total enrollment,M,2.00,0.00,0.00,8.00,5.00,158.00,5.00,178.00,25.00,0.00,2.00
KS,CENTRAL HEIGHTS,KS,CENTRAL HEIGHTS HIGH,200001400453,2013,Total enrollment,F,0.00,0.00,0.00,11.00,2.00,155.00,5.00,173.00,19.00,0.00,0.00
KS,RAWLINS COUNTY,KS,RAWLINS COUNTY JR/SR HIGH SCHOOL,200002300580,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,2.00
KS,RAWLINS COUNTY,KS,RAWLINS COUNTY JR/SR HIGH SCHOOL,200002300580,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,2.00,14.00,0.00,18.00,5.00,0.00,2.00
KS,RAWLINS COUNTY,KS,RAWLINS COUNTY JR/SR HIGH SCHOOL,200002300580,2013,Total enrollment,M,0.00,0.00,0.00,8.00,0.00,68.00,0.00,76.00,13.00,0.00,8.00
KS,RAWLINS COUNTY,KS,RAWLINS COUNTY JR/SR HIGH SCHOOL,200002300580,2013,Total enrollment,F,0.00,0.00,0.00,5.00,2.00,56.00,0.00,63.00,7.00,0.00,5.00
KS,REPUBLIC COUNTY,KS,REPUBLIC COUNTY JR./SR. HIGH SCHOOL,200003001958,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
KS,REPUBLIC COUNTY,KS,REPUBLIC COUNTY JR./SR. HIGH SCHOOL,200003001958,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,0.00,0.00,14.00,0.00,16.00,2.00,0.00,0.00
KS,REPUBLIC COUNTY,KS,REPUBLIC COUNTY JR./SR. HIGH SCHOOL,200003001958,2013,Total enrollment,M,2.00,2.00,0.00,5.00,2.00,116.00,2.00,129.00,31.00,0.00,0.00
KS,REPUBLIC COUNTY,KS,REPUBLIC COUNTY JR./SR. HIGH SCHOOL,200003001958,2013,Total enrollment,F,5.00,0.00,0.00,2.00,0.00,107.00,2.00,116.00,13.00,0.00,0.00
KS,SOUTHEAST KANSAS SPECIAL EDUCATION INTERLOCAL,KS,SEK Interlocal#637,200003499999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,2.00,28.00,26.00,0.00,0.00
KS,SOUTHEAST KANSAS SPECIAL EDUCATION INTERLOCAL,KS,SEK Interlocal#637,200003499999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,5.00,0.00,0.00
KS,SOUTHEAST KANSAS SPECIAL EDUCATION INTERLOCAL,KS,SEK Interlocal#637,200003499999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,50.00,5.00,60.00,58.00,0.00,0.00
KS,SOUTHEAST KANSAS SPECIAL EDUCATION INTERLOCAL,KS,SEK Interlocal#637,200003499999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,10.00,0.00,0.00
KS,FLINTHILLS,KS,FLINTHILLS MIDDLE SCHOOL,201122001951,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,5.00,0.00,7.00,2.00,0.00,2.00
KS,FLINTHILLS,KS,FLINTHILLS MIDDLE SCHOOL,201122001951,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KS,FLINTHILLS,KS,FLINTHILLS MIDDLE SCHOOL,201122001951,2013,Total enrollment,M,0.00,0.00,0.00,2.00,0.00,23.00,0.00,25.00,4.00,0.00,2.00
KS,FLINTHILLS,KS,FLINTHILLS MIDDLE SCHOOL,201122001951,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,17.00,0.00,17.00,0.00,0.00,0.00
KS,PAWNEE HEIGHTS,KS,PAWNEE HEIGHTS,201128002033,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
KS,PAWNEE HEIGHTS,KS,PAWNEE HEIGHTS,201128002033,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
KS,PAWNEE HEIGHTS,KS,PAWNEE HEIGHTS,201128002033,2013,Total enrollment,M,2.00,0.00,0.00,2.00,0.00,56.00,0.00,60.00,10.00,0.00,2.00
KS,PAWNEE HEIGHTS,KS,PAWNEE HEIGHTS,201128002033,2013,Total enrollment,F,0.00,0.00,0.00,8.00,0.00,50.00,0.00,58.00,4.00,0.00,5.00
KS,SEAMAN,KS,SEAMAN MIDDLE SCHOOL,201149001921,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,38.00,2.00,46.00,14.00,0.00,0.00
KS,SEAMAN,KS,SEAMAN MIDDLE SCHOOL,201149001921,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,2.00,38.00,0.00,44.00,8.00,0.00,0.00
KS,SEAMAN,KS,SEAMAN MIDDLE SCHOOL,201149001921,2013,Total enrollment,M,11.00,2.00,0.00,20.00,5.00,287.00,11.00,336.00,58.00,2.00,2.00
KS,SEAMAN,KS,SEAMAN MIDDLE SCHOOL,201149001921,2013,Total enrollment,F,5.00,2.00,0.00,14.00,11.00,233.00,2.00,267.00,22.00,2.00,0.00
KS,SEAMAN,KS,Lyman Learning Center,201149099999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
KS,SEAMAN,KS,Lyman Learning Center,201149099999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,SEAMAN,KS,Lyman Learning Center,201149099999,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,23.00,0.00,25.00,4.00,0.00,0.00
KS,SEAMAN,KS,Lyman Learning Center,201149099999,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,11.00,0.00,13.00,0.00,0.00,0.00
KS,SEDGWICK PUBLIC SCHOOLS,KS,R L WRIGHT  ELEM,201155001076,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,98.00,8.00,111.00,23.00,0.00,0.00
KS,SEDGWICK PUBLIC SCHOOLS,KS,R L WRIGHT  ELEM,201155001076,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,11.00,0.00,86.00,2.00,99.00,14.00,0.00,0.00
KS,SEDGWICK PUBLIC SCHOOLS,KS,R L WRIGHT  ELEM,201155001076,2013,Total enrollment,M,0.00,0.00,0.00,11.00,0.00,152.00,11.00,174.00,22.00,0.00,0.00
KS,SEDGWICK PUBLIC SCHOOLS,KS,R L WRIGHT  ELEM,201155001076,2013,Total enrollment,F,0.00,0.00,0.00,14.00,0.00,149.00,5.00,168.00,19.00,0.00,0.00
KS,SHAWNEE MISSION PUB SCH,KS,WESTRIDGE MIDDLE,201164001565,2013,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,8.00,11.00,32.00,8.00,61.00,20.00,0.00,8.00
KS,SHAWNEE MISSION PUB SCH,KS,WESTRIDGE MIDDLE,201164001565,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,8.00,11.00,50.00,2.00,71.00,8.00,2.00,2.00
KS,SHAWNEE MISSION PUB SCH,KS,WESTRIDGE MIDDLE,201164001565,2013,Total enrollment,M,2.00,11.00,0.00,92.00,65.00,230.00,29.00,429.00,52.00,2.00,74.00
KS,SHAWNEE MISSION PUB SCH,KS,WESTRIDGE MIDDLE,201164001565,2013,Total enrollment,F,2.00,17.00,0.00,74.00,62.00,296.00,26.00,477.00,31.00,2.00,59.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Liberty Memorial Central Mid School,200840001375,2015,Students absent 15 or more school dates during school year,M,5.00,2.00,0.00,2.00,2.00,35.00,5.00,51.00,17.00,2.00,2.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Liberty Memorial Central Mid School,200840001375,2015,Students absent 15 or more school dates during school year,F,2.00,2.00,2.00,5.00,2.00,47.00,5.00,65.00,14.00,0.00,2.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Liberty Memorial Central Mid School,200840001375,2015,Total enrollment,M,14.00,8.00,2.00,23.00,17.00,182.00,26.00,272.00,46.00,5.00,23.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Liberty Memorial Central Mid School,200840001375,2015,Total enrollment,F,8.00,5.00,2.00,29.00,14.00,185.00,26.00,269.00,31.00,2.00,17.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence South Middle School,200840001376,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,8.00,8.00,29.00,8.00,58.00,14.00,2.00,5.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence South Middle School,200840001376,2015,Students absent 15 or more school dates during school year,F,5.00,0.00,0.00,5.00,2.00,26.00,11.00,49.00,8.00,2.00,2.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence South Middle School,200840001376,2015,Total enrollment,M,17.00,11.00,0.00,38.00,38.00,206.00,32.00,342.00,61.00,5.00,35.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence South Middle School,200840001376,2015,Total enrollment,F,26.00,11.00,2.00,32.00,20.00,164.00,35.00,290.00,34.00,2.00,29.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence West Middle School,200840001377,2015,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,2.00,5.00,26.00,5.00,43.00,17.00,2.00,0.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence West Middle School,200840001377,2015,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,5.00,5.00,38.00,8.00,58.00,5.00,0.00,5.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence West Middle School,200840001377,2015,Total enrollment,M,14.00,14.00,2.00,32.00,32.00,233.00,35.00,362.00,64.00,8.00,32.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence West Middle School,200840001377,2015,Total enrollment,F,8.00,11.00,0.00,35.00,23.00,245.00,32.00,354.00,34.00,0.00,26.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Virtual School,200840001776,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Virtual School,200840001776,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Virtual School,200840001776,2015,Total enrollment,M,8.00,8.00,2.00,41.00,35.00,530.00,29.00,653.00,82.00,2.00,5.00
KS,USD 497 Lawrence Public Schools,KS,Lawrence Virtual School,200840001776,2015,Total enrollment,F,11.00,8.00,2.00,50.00,41.00,578.00,23.00,713.00,61.00,5.00,2.00
KS,USD 497 Lawrence Public Schools,KS,DOUGLAS JUVENILE DETENTION CENTER,200840099999,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,KS,DOUGLAS JUVENILE DETENTION CENTER,200840099999,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,KS,DOUGLAS JUVENILE DETENTION CENTER,200840099999,2015,Total enrollment,M,2.00,0.00,0.00,2.00,5.00,11.00,5.00,25.00,0.00,0.00,0.00
KS,USD 497 Lawrence Public Schools,KS,DOUGLAS JUVENILE DETENTION CENTER,200840099999,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,5.00,2.00,7.00,0.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,SHARON LEARNING CENTER,200005399998,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,SHARON LEARNING CENTER,200005399998,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,SHARON LEARNING CENTER,200005399998,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,14.00,0.00,14.00,13.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,SHARON LEARNING CENTER,200005399998,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,4.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,HASKINS LEARNING CENTER,200005399999,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
KS,SOUTH CENTRAL KS SPEC ED COOP,KS,HASKINS LEARNING CENTER,200005399999,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
