Lea State,LEA,School State,School,ID,Year,Category,Sex,American Indian or Alaska Native,Asian,Hawaiian/ Pacific Islander,Hispanic,Black,White,Two or more races,Total,SWD (IDEA-Eligible),SWD (Section 504 only),LEP
WI,CLINTONVILLE SCHOOL DISTRICT,WI,CLINTONVILLE HIGH,550267000302,2013,Total enrollment,F,2.00,2.00,2.00,17.00,2.00,197.00,0.00,222.00,22.00,5.00,2.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,DELLWOOD EARLY LEARNING CENTER,550267000303,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
WI,CLINTONVILLE SCHOOL DISTRICT,WI,DELLWOOD EARLY LEARNING CENTER,550267000303,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
WI,CLINTONVILLE SCHOOL DISTRICT,WI,DELLWOOD EARLY LEARNING CENTER,550267000303,2013,Total enrollment,M,0.00,0.00,0.00,5.00,0.00,41.00,2.00,48.00,16.00,0.00,5.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,DELLWOOD EARLY LEARNING CENTER,550267000303,2013,Total enrollment,F,2.00,0.00,0.00,2.00,0.00,41.00,0.00,45.00,4.00,0.00,0.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,LONGFELLOW ELEMENTARY,550267000305,2013,Students absent 15 or more school dates during school year,M,5.00,0.00,0.00,8.00,2.00,23.00,0.00,38.00,5.00,0.00,5.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,LONGFELLOW ELEMENTARY,550267000305,2013,Students absent 15 or more school dates during school year,F,2.00,2.00,0.00,5.00,0.00,41.00,0.00,50.00,5.00,0.00,2.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,LONGFELLOW ELEMENTARY,550267000305,2013,Total enrollment,M,8.00,0.00,2.00,29.00,2.00,173.00,8.00,222.00,34.00,0.00,17.00
WI,CLINTONVILLE SCHOOL DISTRICT,WI,LONGFELLOW ELEMENTARY,550267000305,2013,Total enrollment,F,2.00,5.00,0.00,20.00,0.00,182.00,0.00,209.00,16.00,0.00,11.00
WI,Appleton Area School District,WI,Renaissance School,550039002282,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Renaissance School,550039002282,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Renaissance School,550039002282,2015,Total enrollment,M,2.00,5.00,0.00,0.00,0.00,26.00,0.00,33.00,4.00,0.00,0.00
WI,Appleton Area School District,WI,Renaissance School,550039002282,2015,Total enrollment,F,2.00,17.00,0.00,5.00,5.00,134.00,0.00,163.00,7.00,2.00,2.00
WI,Appleton Area School District,WI,Horizons Elementary,550039002350,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,5.00,2.00,16.00,5.00,0.00,5.00
WI,Appleton Area School District,WI,Horizons Elementary,550039002350,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,2.00,5.00,0.00,14.00,5.00,0.00,5.00
WI,Appleton Area School District,WI,Horizons Elementary,550039002350,2015,Total enrollment,M,2.00,23.00,0.00,44.00,11.00,113.00,2.00,195.00,40.00,0.00,47.00
WI,Appleton Area School District,WI,Horizons Elementary,550039002350,2015,Total enrollment,F,0.00,26.00,0.00,35.00,17.00,83.00,2.00,163.00,22.00,0.00,38.00
WI,Appleton Area School District,WI,Houdini Elementary,550039002366,2015,Students absent 15 or more school dates during school year,M,2.00,2.00,0.00,0.00,2.00,14.00,0.00,20.00,8.00,0.00,0.00
WI,Appleton Area School District,WI,Houdini Elementary,550039002366,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,11.00,0.00,17.00,5.00,0.00,0.00
WI,Appleton Area School District,WI,Houdini Elementary,550039002366,2015,Total enrollment,M,2.00,20.00,0.00,14.00,14.00,257.00,2.00,309.00,67.00,2.00,5.00
WI,Appleton Area School District,WI,Houdini Elementary,550039002366,2015,Total enrollment,F,0.00,14.00,0.00,8.00,11.00,254.00,2.00,289.00,31.00,2.00,2.00
WI,Appleton Area School District,WI,Ferber Elementary,550039002426,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,5.00,2.00,11.00,2.00,22.00,8.00,2.00,2.00
WI,Appleton Area School District,WI,Ferber Elementary,550039002426,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,11.00,2.00,19.00,5.00,0.00,0.00
WI,Appleton Area School District,WI,Ferber Elementary,550039002426,2015,Total enrollment,M,0.00,35.00,0.00,23.00,17.00,257.00,2.00,334.00,97.00,2.00,26.00
WI,Appleton Area School District,WI,Ferber Elementary,550039002426,2015,Total enrollment,F,0.00,41.00,0.00,8.00,17.00,206.00,2.00,274.00,25.00,0.00,29.00
WI,Appleton Area School District,WI,Berry Elementary,550039002427,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,17.00,2.00,24.00,14.00,0.00,0.00
WI,Appleton Area School District,WI,Berry Elementary,550039002427,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,5.00,0.00,5.00,0.00,12.00,2.00,0.00,0.00
WI,Appleton Area School District,WI,Berry Elementary,550039002427,2015,Total enrollment,M,0.00,8.00,0.00,14.00,0.00,227.00,2.00,251.00,55.00,2.00,5.00
WI,Appleton Area School District,WI,Berry Elementary,550039002427,2015,Total enrollment,F,2.00,17.00,0.00,11.00,2.00,167.00,2.00,201.00,19.00,2.00,5.00
WI,Appleton Area School District,WI,Tesla Engineering Charter School,550039002547,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Tesla Engineering Charter School,550039002547,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Tesla Engineering Charter School,550039002547,2015,Total enrollment,M,0.00,5.00,0.00,5.00,2.00,98.00,0.00,110.00,4.00,2.00,0.00
WI,Appleton Area School District,WI,Tesla Engineering Charter School,550039002547,2015,Total enrollment,F,0.00,2.00,0.00,0.00,0.00,17.00,0.00,19.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Appleton eSchool,550039002549,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Appleton eSchool,550039002549,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Appleton eSchool,550039002549,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,2.00
WI,Appleton Area School District,WI,Appleton eSchool,550039002549,2015,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,11.00,0.00,13.00,0.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Southview Elementary,550255002295,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,14.00,2.00,16.00,5.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Southview Elementary,550255002295,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,2.00,0.00,14.00,2.00,18.00,5.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Southview Elementary,550255002295,2015,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,173.00,5.00,180.00,37.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Southview Elementary,550255002295,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,158.00,5.00,167.00,19.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Korger-Chestnut,550255002784,2015,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
WI,Chippewa Falls Area Unified School District,WI,Korger-Chestnut,550255002784,2015,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
WI,Chippewa Falls Area Unified School District,WI,Korger-Chestnut,550255002784,2015,Total enrollment,M,2.00,5.00,0.00,5.00,2.00,191.00,8.00,213.00,49.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Korger-Chestnut,550255002784,2015,Total enrollment,F,0.00,2.00,0.00,2.00,0.00,182.00,5.00,191.00,19.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Chippewa Falls Middle,550255000281,2015,Students absent 15 or more school dates during school year,M,2.00,0.00,0.00,2.00,2.00,56.00,0.00,62.00,11.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Chippewa Falls Middle,550255000281,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,2.00,2.00,53.00,2.00,61.00,17.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Chippewa Falls Middle,550255000281,2015,Total enrollment,M,5.00,11.00,0.00,11.00,11.00,494.00,5.00,537.00,76.00,8.00,5.00
WI,Chippewa Falls Area Unified School District,WI,Chippewa Falls Middle,550255000281,2015,Total enrollment,F,2.00,14.00,2.00,11.00,8.00,485.00,11.00,533.00,49.00,5.00,8.00
WI,Chippewa Falls Area Unified School District,WI,Halmstad Elementary,550255000284,2015,Students absent 15 or more school dates during school year,M,0.00,2.00,0.00,2.00,2.00,14.00,0.00,20.00,5.00,0.00,2.00
WI,Chippewa Falls Area Unified School District,WI,Halmstad Elementary,550255000284,2015,Students absent 15 or more school dates during school year,F,0.00,2.00,0.00,0.00,0.00,8.00,0.00,10.00,2.00,0.00,0.00
WI,Chippewa Falls Area Unified School District,WI,Halmstad Elementary,550255000284,2015,Total enrollment,M,2.00,5.00,0.00,5.00,2.00,191.00,2.00,207.00,25.00,2.00,8.00
WI,Chippewa Falls Area Unified School District,WI,Halmstad Elementary,550255000284,2015,Total enrollment,F,0.00,11.00,0.00,5.00,2.00,170.00,8.00,196.00,16.00,0.00,8.00
WI,Clayton School District,WI,Clayton Elementary,550258000289,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,2.00,0.00
WI,Clayton School District,WI,Clayton Elementary,550258000289,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
WI,Clayton School District,WI,Clayton Elementary,550258000289,2015,Total enrollment,M,2.00,0.00,0.00,2.00,2.00,101.00,2.00,109.00,13.00,2.00,0.00
WI,Clayton School District,WI,Clayton Elementary,550258000289,2015,Total enrollment,F,2.00,0.00,0.00,0.00,0.00,83.00,2.00,87.00,4.00,0.00,0.00
WI,Clayton School District,WI,Clayton High,550258000290,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
WI,Clayton School District,WI,Clayton High,550258000290,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,0.00,0.00,0.00
WI,Clayton School District,WI,Clayton High,550258000290,2015,Total enrollment,M,2.00,0.00,0.00,0.00,2.00,65.00,0.00,69.00,19.00,0.00,0.00
WI,Clayton School District,WI,Clayton High,550258000290,2015,Total enrollment,F,0.00,2.00,0.00,0.00,2.00,59.00,2.00,65.00,10.00,0.00,0.00
WI,Clayton School District,WI,Clayton Middle,550258000558,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
WI,Clayton School District,WI,Clayton Middle,550258000558,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,2.00,0.00,0.00
WI,Clayton School District,WI,Clayton Middle,550258000558,2015,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,50.00,0.00,50.00,10.00,0.00,0.00
WI,Clayton School District,WI,Clayton Middle,550258000558,2015,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,32.00,2.00,34.00,7.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - MEQUON - OZAUKEE COMMUNITY HS,550002299994,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - MEQUON - OZAUKEE COMMUNITY HS,550002299994,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - MEQUON - OZAUKEE COMMUNITY HS,550002299994,2013,Total enrollment,M,0.00,0.00,0.00,0.00,5.00,5.00,0.00,10.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - MEQUON - OZAUKEE COMMUNITY HS,550002299994,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,5.00,0.00,7.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,TURNING POINT,550002299995,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,*,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,TURNING POINT,550002299995,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,TURNING POINT,550002299995,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,8.00,0.00,12.00,13.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,TURNING POINT,550002299995,2013,Total enrollment,F,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,4.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - WAUKESHA,550002299993,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,*,*,0.00,*,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - WAUKESHA,550002299993,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,*,*,0.00,*,0.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - WAUKESHA,550002299993,2013,Total enrollment,M,0.00,0.00,0.00,2.00,2.00,0.00,11.00,15.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,LEARNING CENTER - WAUKESHA,550002299993,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,0.00,2.00,6.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,FRESH START,550002299996,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,FRESH START,550002299996,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,*,0.00,0.00,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,FRESH START,550002299996,2013,Total enrollment,M,0.00,0.00,0.00,0.00,2.00,2.00,0.00,4.00,4.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,FRESH START,550002299996,2013,Total enrollment,F,0.00,0.00,0.00,2.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,PROJECT SUCCESS/SOAR,550002299997,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,*,*,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,PROJECT SUCCESS/SOAR,550002299997,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,PROJECT SUCCESS/SOAR,550002299997,2013,Total enrollment,M,0.00,0.00,0.00,2.00,5.00,8.00,0.00,15.00,13.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,PROJECT SUCCESS/SOAR,550002299997,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,DISTINGUISHED SCHOLARS ACADEMY,550002299998,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,DISTINGUISHED SCHOLARS ACADEMY,550002299998,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,*,0.00,0.00,*,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,DISTINGUISHED SCHOLARS ACADEMY,550002299998,2013,Total enrollment,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,7.00,0.00,0.00
WI,COOPERATIVE ED SERV AGCY 01,WI,DISTINGUISHED SCHOLARS ACADEMY,550002299998,2013,Total enrollment,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY ELEMENTARY,550270000306,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,2.00,0.00,20.00,0.00,22.00,2.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY ELEMENTARY,550270000306,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY ELEMENTARY,550270000306,2013,Total enrollment,M,0.00,0.00,0.00,5.00,2.00,188.00,0.00,195.00,28.00,0.00,2.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY ELEMENTARY,550270000306,2013,Total enrollment,F,0.00,0.00,0.00,2.00,2.00,191.00,0.00,195.00,13.00,0.00,2.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY HIGH,550270000307,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,26.00,0.00,26.00,2.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY HIGH,550270000307,2013,Students absent 15 or more school dates during school year,F,2.00,0.00,0.00,2.00,0.00,11.00,0.00,15.00,2.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY HIGH,550270000307,2013,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,170.00,0.00,176.00,25.00,0.00,0.00
WI,COCHRANE-FOUNTAIN CITY SCHOOL DISTRICT,WI,COCHRANE-FOUNTAIN CITY HIGH,550270000307,2013,Total enrollment,F,2.00,2.00,0.00,5.00,0.00,131.00,2.00,142.00,13.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY ELEMENTARY,550273000308,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,11.00,0.00,11.00,2.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY ELEMENTARY,550273000308,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,11.00,2.00,13.00,2.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY ELEMENTARY,550273000308,2013,Total enrollment,M,2.00,2.00,0.00,38.00,2.00,122.00,0.00,166.00,25.00,0.00,29.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY ELEMENTARY,550273000308,2013,Total enrollment,F,2.00,0.00,0.00,32.00,2.00,131.00,2.00,169.00,19.00,0.00,20.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY HIGH,550273000309,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY HIGH,550273000309,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY HIGH,550273000309,2013,Total enrollment,M,0.00,0.00,0.00,11.00,0.00,137.00,2.00,150.00,19.00,0.00,5.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY HIGH,550273000309,2013,Total enrollment,F,0.00,0.00,0.00,14.00,2.00,119.00,2.00,137.00,10.00,0.00,2.00
WI,COLBY SCHOOL DISTRICT,WI,LITTLE STARS PRE-SCHOOL,550273000312,2013,Students absent 15 or more school dates during school year,M,0,0,0,0,0,0,0,0,0,0,0
WI,COLBY SCHOOL DISTRICT,WI,LITTLE STARS PRE-SCHOOL,550273000312,2013,Students absent 15 or more school dates during school year,F,0,0,0,0,0,0,0,0,0,0,0
WI,COLBY SCHOOL DISTRICT,WI,LITTLE STARS PRE-SCHOOL,550273000312,2013,Total enrollment,M,2.00,0.00,0.00,11.00,0.00,26.00,2.00,41.00,10.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,LITTLE STARS PRE-SCHOOL,550273000312,2013,Total enrollment,F,0.00,2.00,0.00,11.00,0.00,23.00,2.00,38.00,7.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY MIDDLE,550273001226,2013,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY MIDDLE,550273001226,2013,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,5.00,0.00,5.00,0.00,10.00,0.00,0.00,0.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY MIDDLE,550273001226,2013,Total enrollment,M,2.00,0.00,0.00,23.00,0.00,86.00,0.00,111.00,13.00,0.00,11.00
WI,COLBY SCHOOL DISTRICT,WI,COLBY MIDDLE,550273001226,2013,Total enrollment,F,2.00,0.00,0.00,26.00,2.00,98.00,2.00,130.00,10.00,0.00,14.00
WI,Appleton Area School District,WI,Fox River Academy,550039002582,2015,Students absent 15 or more school dates during school year,M,0.00,0.00,0.00,0.00,0.00,5.00,0.00,5.00,2.00,0.00,0.00
WI,Appleton Area School District,WI,Fox River Academy,550039002582,2015,Students absent 15 or more school dates during school year,F,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,0.00
WI,Appleton Area School District,WI,Fox River Academy,550039002582,2015,Total enrollment,M,0.00,2.00,0.00,2.00,2.00,38.00,0.00,44.00,4.00,0.00,0.00
WI,Appleton Area School District,WI,Fox River Academy,550039002582,2015,Total enrollment,F,2.00,2.00,0.00,2.00,2.00,29.00,0.00,37.00,0.00,0.00,2.00
